#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 09G06: Larsen Creek, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Larsen Creek (09G06) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 9020 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:33 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1949,,,,,,,Mar 04,57,14.8,,,,Apr 30,29,9.8,,,
1950,,,,,,,Feb 25,55,17.0,Apr 30,72,23.2,May 05,64,23.8,,,
1951,,,,,,,Feb 25,50,16.0,Mar 24,50,14.8,,,,,,
1952,,,,,,,Feb 27,38,9.2,Mar 27,46,13.4,Apr 20,29,6.2,,,
1953,,,,,,,Feb 23,15,3.6,Mar 23,24,6.4,Apr 30,0,0.0,,,
1954,,,,,,,Feb 24,17,4.0,Apr 01,39,9.8,May 02,0,0.0,,,
1955,,,,,,,,,,Mar 26,29,5.1,Apr 24,4,1.8,,,
1956,,,,Feb 01,41,11.8,Mar 11,53,14.4,Apr 03,43,14.3,May 03,23,8.7,,,
1957,,,,,,,,,,Apr 04,38,13.9,May 01,38,15.3,,,
1958,,,,Feb 03,37,8.8,Feb 28,37,8.7,Apr 01,36,8.2,Apr 23,36,8.8,,,
1959,,,,Jan 29,26,6.0,Mar 02,34,8.7,Mar 31,35,8.3,Apr 27,25,6.0,,,
1960,,,,Jan 25,12,2.6,Mar 01,21,4.8,Mar 29,21,6.8,Apr 25,9,2.5,,,
1961,,,,Jan 31,21,5.8,Mar 01,27,6.2,Mar 29,30,8.6,Apr 28,23,8.4,,,
1962,,,,Jan 28,36,8.8,Mar 02,53,14.2,Mar 29,53,14.8,Apr 27,34,12.4,,,
1963,,,,Mar 01,,4.1,May 01,,7.0,Mar 28,27,6.8,Apr 28,51,12.8,,,
1964,,,,Jan 29,30,6.0,Feb 26,25,6.0,Mar 26,40,9.2,Apr 29,31,9.2,,,
1965,,,,Feb 01,67,17.0,Feb 25,55,18.0,Mar 30,58,18.8,Apr 29,47,18.8,,,
