#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 41Q02: Step Mountain, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Step Mountain (41Q02) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 2850 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:50:11 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
2002,Jan 02,0,0.0,Jan 31,4,0.7,Mar 01,0,0.0,Apr 02,0,0.0,,,,,,
2003,,,,,,,,,,Apr 01,31,6.4,,,,,,
2004,,,,,,,Mar 04,23,3.8,,,,,,,,,
2005,,,,,,,,,,,,,May 04,0,0.0,,,
2006,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,Mar 30,18,4.2,Apr 28,0,0.0,,,
2008,,,,Jan 30,14,2.0,Feb 27,11,2.0,Mar 29,11,2.3,,,,,,
2009,,,,Feb 01,19,2.9,Feb 27,28,4.7,Mar 31,30,5.6,Apr 29,23,5.6,,,
2010,,,,Jan 31,15,1.9,Feb 28,16,2.4,Mar 29,14,2.6,May 03,0,0.0,,,
2011,,,,Jan 29,23,4.2,Feb 27,28,5.8,Mar 30,27,6.0,Apr 30,16,4.5,,,
2012,,,,,,,Feb 29,30,6.0,Mar 29,30,7.0,,,,,,
2013,,,,,,,Feb 26,30,4.8,,,,Apr 28,29,7.4,,,
2014,,,,Jan 31,23,4.5,Feb 26,30,6.2,Mar 29,24,6.3,Apr 29,5,1.6,,,
2015,,,,Feb 01,29,5.9,Mar 01,34,6.6,Mar 30,28,6.8,Apr 28,17,5.6,,,
2016,,,,,,,Feb 29,28,5.9,,,,,,,,,
2017,,,,Feb 02,26,5.1,Mar 01,35,6.8,Mar 29,34,6.9,Apr 30,19,6.3,,,
2018,,,,Jan 30,20,3.4,,,,Mar 28,31,6.0,,,,,,
2019,,,,Feb 01,26,4.1,,,,Mar 30,16,4.5,,,,,,
2020,,,,,,,,,,Mar 30,56,11.2,,,,,,
2021,,,,Feb 02,23,3.8,,,,Apr 02,25,4.3,,,,,,
2022,,,,,,,,,,Mar 31,46,12.4,,,,,,
2023,,,,,,,Feb 26,35,7.1,Apr 03,39,8.7,,,,,,
2024,,,,,,,,,,,,,,,,,,
