#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 09J03: Paradise Park, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Paradise Park (09J03) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 10100 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:35 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1931,,,,,,,,,,Mar 26,21,5.0,,,,,,
1932,,,,,,,,,,Mar 30,52,14.9,,,,,,
1933,,,,,,,,,,Mar 31,33,9.6,,,,,,
1934,,,,,,,,,,Mar 28,24,8.0,,,,,,
1935,,,,,,,,,,Mar 27,45,13.0,,,,,,
1936,,,,,,,,,,Mar 30,43,11.0,,,,,,
1937,,,,,,,,,,Mar 29,66,17.8,,,,,,
1938,,,,,,,,,,Mar 30,46,13.0,,,,,,
1939,,,,,,,,,,Mar 21,31,6.8,,,,,,
1940,,,,,,,,,,Mar 30,23,6.3,,,,,,
1941,,,,,,,,,,Mar 28,43,12.9,,,,,,
1942,,,,,,,,,,Mar 26,52,13.6,,,,,,
1943,,,,,,,,,,Mar 25,45,14.2,,,,,,
1944,,,,,,,,,,Mar 29,70,18.7,,,,,,
1945,,,,,,,,,,,,,,,,,,
1946,,,,,,,,,,Mar 21,32,8.2,,,,,,
1947,,,,,,,,,,Mar 25,53,18.2,,,,,,
1948,,,,,,,,,,Mar 24,53,15.4,,,,,,
1949,,,,,,,,,,Mar 23,58,15.0,,,,,,
1950,,,,,,,Mar 07,55,17.0,Apr 03,60,20.4,,,,,,
1951,,,,Jan 30,24,5.1,,,,Mar 29,32,9.2,,,,,,
1952,,,,,,,Feb 28,43,11.4,Apr 01,65,20.0,,,,,,
1953,,,,,,,Mar 03,28,5.4,Mar 31,36,8.5,,,,,,
1954,,,,Feb 02,38,10.0,Feb 25,43,12.7,Mar 29,54,16.1,May 06,34,13.3,,,
1955,,,,Feb 01,32,6.5,Feb 26,42,9.6,Apr 04,47,13.8,May 05,32,10.2,,,
