#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 05K18: Ranch Creek, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Ranch Creek (05K18) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 9400 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:27 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1957,,,,Feb 01,35,8.2,Feb 28,39,10.5,Mar 30,40,12.0,Apr 28,43,16.4,,,
1958,,,,Jan 31,28,4.5,Feb 28,27,5.4,Mar 31,39,9.8,Apr 29,32,10.2,,,
1959,,,,Jan 29,31,6.5,Feb 27,38,9.4,Mar 30,41,11.8,Apr 29,29,10.5,,,
1960,,,,Jan 25,17,4.2,Feb 25,26,5.4,Mar 28,34,10.3,Apr 26,20,6.8,,,
1961,,,,Jan 27,24,2.9,Feb 27,25,4.6,Mar 24,29,6.9,Apr 27,36,9.8,,,
1962,,,,Jan 29,32,6.0,Feb 26,43,10.9,Mar 29,42,10.9,Apr 26,24,7.0,,,
1963,,,,Jan 28,23,4.2,Feb 25,27,6.0,Mar 26,28,7.3,Apr 29,15,4.0,,,
1964,,,,Jan 30,19,3.9,Feb 27,25,4.5,Mar 31,34,8.3,Apr 30,27,8.1,,,
1965,,,,Jan 29,33,7.2,Feb 24,34,8.3,Mar 29,47,12.9,Apr 29,39,12.2,,,
1966,,,,Jan 28,20,3.7,Feb 25,25,5.6,Mar 30,22,5.6,Apr 27,19,4.6,,,
1967,,,,Jan 27,25,4.3,Feb 23,33,7.3,Mar 30,32,8.0,Apr 26,28,9.4,,,
1968,,,,Jan 31,25,6.9,Feb 28,38,8.5,Mar 28,33,9.8,Apr 29,35,10.5,,,
1969,,,,Jan 29,33,6.7,Feb 26,32,8.5,Mar 27,34,8.6,Apr 28,26,8.8,,,
1970,,,,Jan 27,35,8.5,Feb 27,39,11.5,Mar 27,47,13.7,Apr 29,47,14.9,,,
1971,,,,Jan 29,31,8.1,Feb 26,45,12.3,Mar 30,45,14.5,Apr 28,43,14.2,,,
