#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11J19: South Fork Ranger Station, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# South Fork Ranger Station (11J19) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 6100 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:11 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1935,,,,Jan 30,16,5.2,Feb 27,11,4.8,Mar 28,9,4.0,,,,,,
1936,,,,Jan 25,35,9.3,Feb 26,43,15.2,Mar 27,27,10.6,,,,,,
1937,Jan 01,22,3.1,Jan 25,27,6.4,Feb 26,28,8.4,Mar 27,15,6.5,,,,,,
1938,,,,Jan 27,10,2.4,Feb 24,14,4.6,Apr 01,1,0.1,,,,,,
1939,Dec 28,12,3.3,Jan 26,20,5.2,Feb 25,28,8.0,Apr 01,0,0.0,,,,,,
1940,Dec 30,6,1.2,Jan 28,14,3.9,Feb 29,12,4.9,Apr 01,1,0.1,,,,,,
1941,Dec 29,20,6.0,Jan 28,36,8.2,Feb 27,25,9.5,Mar 28,10,4.9,,,,,,
1942,Jan 01,24,5.1,Jan 30,24,8.0,Mar 01,35,11.8,Mar 27,27,11.4,,,,,,
1943,,,,Jan 30,18,3.3,Feb 28,18,5.6,Apr 01,0,0.1,,,,,,
1944,Jan 02,17,2.7,Jan 28,23,5.6,Feb 26,25,6.1,Mar 25,22,8.8,,,,,,
1945,,,,,,,,,,Mar 28,9,3.3,,,,,,
1946,,,,,,,,,,Apr 01,0,0.1,,,,,,
1947,,,,,,,,,,Mar 29,0,0.1,,,,,,
1948,Jan 02,19,4.4,Jan 30,16,5.0,Feb 27,17,6.2,Mar 27,31,10.4,,,,,,
1949,Dec 31,27,7.3,Jan 30,33,10.1,Feb 26,30,9.9,Mar 26,23,7.8,,,,,,
1950,Dec 30,23,6.2,Jan 27,19,7.6,Feb 25,14,6.2,Mar 29,13,5.5,,,,,,
1951,Jan 01,13,3.9,Jan 27,14,4.6,Feb 25,10,4.1,Mar 29,1,0.1,,,,,,
