#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 23G09: King Mountain 2, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# King Mountain 2 (23G09) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 4000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:58 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,Jan 01,,2.3,Feb 01,,1.4,Mar 01,,0.4,Apr 01,,3.4,May 01,,0.4,,,
1962,Jan 01,,3.9,Feb 01,,4.0,Mar 01,,4.4,Apr 01,,7.9,May 01,,0.4,,,
1963,Jan 01,,0.0,Feb 01,,0.5,Mar 01,,0.4,Apr 01,,0.7,May 01,,0.4,,,
1964,Jan 01,,0.7,Feb 01,,8.0,Mar 01,,4.6,Apr 01,,8.9,May 01,,4.0,,,
1965,Jan 01,,4.5,Feb 01,,4.6,Mar 01,,4.9,Apr 01,,1.4,May 01,,0.0,,,
1966,Jan 01,,5.3,Feb 01,,5.5,Mar 01,,9.7,Apr 01,,5.7,May 01,,0.0,,,
1967,Jan 01,,2.3,Feb 01,,5.0,Feb 24,0,0.0,Apr 01,,6.1,May 01,,2.6,,,
1968,Dec 27,29,9.5,Jan 25,20,8.0,Feb 27,0,0.0,Mar 25,2,0.5,Apr 24,0,0.0,,,
1969,Dec 24,25,4.3,Feb 01,,12.5,Feb 21,58,20.8,Mar 28,42,17.7,Apr 28,8,3.6,,,
1970,Dec 30,15,2.5,Jan 29,8,1.0,Feb 25,0,0.0,Mar 26,0,0.0,Apr 29,1,0.5,,,
1971,Dec 30,35,8.8,Jan 28,22,9.2,Feb 22,19,7.2,Mar 29,34,14.3,Apr 27,28,11.5,,,
1972,Dec 28,31,7.5,Jan 26,21,4.5,Feb 26,25,6.6,Mar 29,0,0.0,Apr 28,0,0.0,,,
1973,Dec 24,0,0.0,Jan 30,17,3.8,Feb 27,5,1.5,Mar 30,14,3.7,Apr 26,0,0.0,,,
1974,Dec 27,0,0.0,Jan 29,2,0.5,Feb 27,26,5.0,Mar 29,16,6.4,Apr 28,0,0.0,,,
