#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11G03: Austin Bros. Ranch (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Austin Bros. Ranch (disc) (11G03) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6400 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:28 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1936,,,,,,,Mar 01,50,17.0,Apr 01,58,20.2,,,,,,
1937,,,,Feb 01,21,3.6,Mar 01,28,7.6,Mar 31,30,9.6,May 01,15,6.2,,,
1938,,,,Feb 01,21,5.0,Mar 01,24,6.6,Apr 01,35,11.6,May 01,0,0.0,,,
1939,,,,Feb 01,31,6.0,Mar 01,37,9.4,Apr 01,17,6.2,,,,,,
1940,,,,Jan 30,26,5.4,Mar 01,25,6.2,Mar 29,22,7.0,,,,,,
1941,,,,Jan 31,26,5.2,Mar 02,31,8.2,Mar 27,25,5.2,,,,,,
1942,,,,Feb 03,28,6.6,Feb 28,33,6.8,Mar 31,32,7.8,,,,,,
1943,,,,Feb 01,37,9.8,Mar 01,38,7.4,Mar 31,28,8.8,Apr 30,0,0.0,,,
1944,,,,Feb 01,19,1.3,Feb 28,21,4.7,Mar 29,27,4.9,,,,,,
1945,,,,Jan 27,22,3.8,Feb 23,30,5.2,Mar 26,33,7.6,Apr 25,20,7.4,,,
1946,,,,Jan 25,24,3.6,Feb 26,34,7.4,Mar 29,33,9.2,,,,,,
1947,,,,Jan 31,20,4.2,Feb 26,20,5.2,Mar 28,20,7.0,,,,,,
1948,,,,Jan 29,20,3.6,Feb 27,24,4.6,,,,,,,,,
1949,,,,Jan 30,38,6.2,Feb 27,41,11.8,Mar 29,35,9.4,,,,,,
1950,,,,Jan 29,20,6.0,Feb 27,28,7.4,Mar 30,38,11.6,,,,,,
1951,,,,Feb 05,28,5.9,Mar 01,27,5.5,Apr 02,21,3.9,,,,,,
1952,,,,,,,Mar 02,42,12.7,Apr 01,46,14.8,,,,,,
1953,,,,,,,,,,Apr 01,26,6.9,,,,,,
1954,,,,,,,Mar 01,19,5.6,Apr 05,26,8.6,,,,,,
