#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 12R06: Copper Basin Divide (Disc.), AZ
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Copper Basin Divide (disc.) (12R06) 
# Arizona  SNOW COURSE/AERIAL MARKER Site - 6720 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:52 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1963,,,,Jan 31,0,0.0,Feb 28,0,0.0,Mar 29,0,0.0,,,,,,
1964,,,,Jan 31,0,0.0,Feb 28,0,0.0,Mar 31,0,0.0,,,,,,
1965,,,,Jan 29,0,0.0,Feb 26,2,0.7,Mar 31,0,0.0,,,,,,
1966,Dec 27,13,3.6,Jan 31,11,3.1,Feb 28,13,4.2,Mar 31,0,0.0,,,,,,
1967,Dec 28,5,0.6,Jan 31,1,0.3,Feb 28,0,0.0,Mar 31,0,0.0,,,,,,
1968,Dec 27,37,11.3,Jan 31,27,10.8,Feb 29,5,2.1,Apr 01,0,0.0,,,,,,
1969,Jan 03,9,2.0,Jan 31,1,0.1,Feb 27,12,3.6,Apr 01,0,0.0,,,,,,
1970,,,,Jan 30,0,0.0,Feb 27,0,0.0,Mar 31,1,0.2,,,,,,
1971,Jan 06,9,3.0,Feb 01,0,0.0,Mar 01,5,1.2,Mar 31,0,0.0,,,,,,
1972,Jan 03,0,0.0,Jan 31,0,0.0,Feb 29,0,0.0,Mar 31,0,0.0,,,,,,
1973,Jan 02,6,1.8,Jan 31,8,2.7,Feb 28,13,4.8,Mar 30,39,10.8,May 04,0,0.0,,,
1974,Jan 03,2,0.4,Jan 31,9,3.4,Feb 28,2,0.8,Apr 01,0,0.0,May 01,0,0.0,,,
1975,,,,Jan 31,6,0.9,Feb 28,1,0.2,Mar 31,1,0.2,May 01,0,0.0,,,
1976,,,,Jan 31,1,0.1,Feb 27,0,0.0,Apr 01,0,0.0,,,,,,
1977,,,,Jan 31,5,1.9,Feb 28,3,1.0,Mar 31,0,0.0,,,,,,
1978,,,,Jan 31,7,2.3,Feb 28,2,0.8,Mar 31,0,0.0,,,,,,
1979,,,,Jan 31,22,5.0,Feb 28,14,6.2,Mar 30,8,2.7,,,,,,
1980,,,,Jan 31,7,2.1,Feb 28,1,0.1,Mar 28,1,0.1,,,,,,
