#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 09D02: West Rosebud, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# West Rosebud (09D02) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 7500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:32 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1960,,,,,,,Mar 10,31,6.7,,,,,,,,,
1961,,,,,,,,,,,,,,,,,,
1962,,,,,,,Mar 02,36,10.4,,,,,,,,,
1963,,,,,,,,,,Mar 29,27,7.4,,,,,,
1964,,,,,,,Mar 02,26,6.5,,,,,,,,,
1965,,,,,,,Mar 02,52,16.9,,,,,,,,,
1966,,,,,,,,,,Mar 30,24,5.4,,,,,,
1967,,,,Jan 31,40,10.8,Feb 28,44,15.0,Mar 31,49,20.8,,,,,,
1968,,,,Feb 07,30,9.8,,,,Mar 27,38,13.5,,,,,,
1969,,,,Jan 29,38,10.0,Feb 28,39,12.3,,,,,,,,,
1970,,,,Jan 28,25,5.3,Feb 26,24,7.3,Apr 01,48,13.4,,,,,,
1971,Jan 06,22,5.4,Jan 29,30,9.3,Mar 03,42,12.9,Apr 02,53,17.1,,,,,,
1972,,,,Jan 20,42,12.6,Feb 17,47,15.4,Apr 06,36,14.9,,,,,,
1973,,,,Jan 30,27,6.4,,,,Mar 21,33,8.8,Apr 27,60,19.9,,,
1974,,,,,,,,,,Mar 28,34,8.4,,,,,,
1975,Jan 16,30,6.8,,,,,,,Mar 27,49,14.2,Apr 25,61,20.8,,,
1976,,,,Jan 21,38,12.0,,,,Mar 25,52,16.6,,,,,,
1977,,,,,,,,,,,,,,,,,,
1978,,,,,,,Feb 16,26,7.3,Mar 22,32,10.2,,,,,,
1979,,,,Jan 29,35,8.9,Mar 09,35,12.1,Apr 01,39,13.1,,,,,,
1980,,,,Jan 23,24,6.4,Feb 28,34,10.0,Apr 09,52,15.1,Apr 28,31,12.4,,,
1981,,,,Feb 05,8,2.6,Feb 25,10,3.1,Mar 23,13,3.6,,,,,,
1982,,,,Jan 27,23,5.4,Feb 24,27,7.3,Apr 01,34,9.7,,,,,,
1983,,,,Jan 26,18,5.1,Feb 23,20,5.2,Mar 31,33,8.3,,,,,,
1984,,,,Feb 01,21,5.3,Mar 01,21,5.2,Mar 28,31,7.8,,,,,,
1985,,,,Jan 25,19,3.4,Feb 27,25,5.6,,,,,,,,,
1986,,,,Jan 29,23,5.0,Feb 26,35,10.2,,,,,,,,,
1987,,,,Jan 31,14,3.6,Feb 25,24,5.6,,,,,,,,,
1988,,,,,,,,,,,,,,,,,,
