#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 1E08P: Azure River Pillow, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Azure River Pillow (1E08P) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 4298 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:50:33 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1997,Jan 01,,22.6,Feb 01,,31.1,Mar 01,,36.9,Apr 01,,49.8,May 01,,57.3,Jun 01,,48.9
1998,Jan 01,,26.9,Feb 01,,33.7,Mar 01,,40.3,Apr 01,,44.3,May 01,,50.5,Jun 01,,20.2
1999,Jan 01,,24.8,Feb 01,,41.1,Mar 01,,52.7,Apr 01,,60.6,May 01,,64.4,Jun 01,,68.1
2000,Jan 01,,30.3,Feb 01,,36.2,Mar 01,,39.1,Apr 01,,46.8,May 01,,53.5,Jun 01,,47.0
2001,Jan 01,,15.4,Feb 01,,20.7,Mar 01,,22.2,Apr 01,,28.2,May 01,,30.6,Jun 01,,25.8
2002,Jan 01,,26.4,Feb 01,,33.7,Mar 01,,40.0,Apr 01,,48.0,May 01,,58.8,Jun 01,,51.4
2003,Jan 01,,15.1,Feb 01,,22.8,Mar 01,,25.7,Apr 01,,36.2,May 01,,39.3,Jun 01,,30.0
2004,Jan 01,,17.9,Feb 01,,25.0,Mar 01,,28.1,Apr 01,,36.0,May 01,,33.7,Jun 01,,18.0
2005,,,,Feb 01,,35.0,Mar 01,,38.1,Apr 01,,47.0,May 01,,50.0,Jun 01,,27.2
2006,Jan 01,,22.2,Feb 01,,33.8,Mar 01,,37.6,Apr 01,,40.6,May 01,,42.8,Jun 01,,23.8
2007,Jan 01,,28.7,Feb 01,,37.8,Mar 01,,42.7,Apr 01,,56.6,May 01,,63.7,Jun 01,,51.1
2008,Jan 01,,28.5,Feb 01,,36.6,Mar 01,,43.5,Apr 01,,48.6,May 01,,34.7,Jun 01,,16.4
2009,Jan 01,,18.3,Feb 01,,25.8,Mar 01,,29.7,Apr 01,,38.7,May 01,,44.3,Jun 01,,33.7
2010,Jan 01,,27.1,Feb 01,,35.5,Mar 01,,38.1,Apr 01,,44.6,May 01,,45.6,Jun 01,,35.7
2011,Jan 01,43,16.0,Feb 01,65,26.5,Mar 01,90,35.8,Apr 01,109,44.7,May 01,96,49.9,Jun 01,52,43.1
2012,Jan 01,73,26.2,Feb 01,108,40.5,Mar 01,94,43.3,Apr 01,120,54.6,May 01,95,59.5,Jun 01,56,49.2
2013,Jan 01,75,25.5,,83,,Mar 01,112,39.1,Apr 01,103,48.1,May 01,104,54.9,Jun 01,52,37.0
2014,,65,,Feb 01,65,23.9,Mar 01,83,29.1,Apr 01,100,37.2,May 01,86,44.1,Jun 01,46,29.0
