#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 16H08: Fawn Creek - Aerial Marker, NV
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Fawn Creek - Aerial Marker (16H08) 
# Nevada  SNOW COURSE/AERIAL MARKER Site - 7000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:27 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1965,,,,Feb 01,6,1.5,Mar 02,1,0.3,Mar 30,0,0.0,,,,,,
1966,,,,Jan 27,12,2.4,Mar 01,16,3.8,Mar 29,2,0.7,,,,,,
1967,,,,Feb 04,18,4.5,Feb 26,21,6.5,Apr 01,12,3.6,,,,,,
1968,,,,Jan 25,4,0.9,Feb 28,0,0.0,Apr 09,0,0.0,,,,,,
1969,,,,Jan 31,16,4.5,Feb 27,36,10.8,Mar 29,24,8.4,,,,,,
1970,,,,Jan 29,16,4.2,Feb 26,8,2.6,Mar 27,11,3.6,,,,,,
1971,,,,Jan 27,0,0.0,Mar 02,9,2.6,Mar 29,14,4.9,,,,,,
1972,,,,Jan 28,24,7.2,Feb 25,31,9.6,Mar 29,0,0.0,,,,,,
1973,,,,Feb 01,28,7.3,Feb 27,19,4.9,Mar 24,40,13.2,,,,,,
1974,,,,Jan 29,13,3.1,Feb 25,21,13.1,Mar 31,0,0.0,,,,,,
1975,,,,Jan 28,18,5.2,Feb 25,24,7.0,Apr 02,26,8.3,,,,,,
1976,Dec 26,12,3.0,Jan 27,16,4.0,Feb 25,24,7.2,Mar 31,24,6.7,,,,,,
1977,Dec 28,0,0.0,Jan 26,5,0.7,Feb 28,6,1.1,Mar 30,18,5.8,,,,,,
1978,Dec 26,12,2.9,Jan 27,38,9.8,Feb 28,23,7.5,Mar 27,23,10.2,Apr 30,0,0.0,,,
1979,Jan 03,16,3.7,Jan 30,25,6.0,Feb 27,34,8.8,Mar 26,26,8.5,Apr 26,35,14.1,,,
1980,,,,Jan 26,14,3.5,Feb 26,14,3.9,Mar 29,33,10.2,May 02,14,6.0,,,
1981,,,,,,,,,,,,,,,,,,
1982,,,,,,,Feb 23,43,15.9,Apr 02,84,26.9,Apr 27,48,20.9,,,
