#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 16F10: Reynolds West Fork #1, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Reynolds West Fork #1 (16F10) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6971 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:01 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1970,Jan 02,,8.1,Jan 28,,22.6,Feb 25,,23.5,Apr 07,,28.3,May 04,,30.0,Jun 02,,6.7
1971,,,,Jan 27,,25.1,Feb 24,,28.8,Apr 07,,35.6,May 05,,30.1,,,
1972,Jan 08,,19.8,,,,Mar 03,,37.4,Mar 31,,42.8,,,,,,
1973,Dec 27,,6.5,Feb 07,,12.5,Mar 06,,14.7,Apr 03,,17.1,May 01,,14.4,,,
1974,Dec 29,,15.6,Feb 01,,21.9,Mar 01,,25.6,Apr 02,,32.7,May 01,,29.0,May 29,,7.9
1975,Jan 02,,11.6,Jan 31,,16.6,Feb 28,,26.5,Mar 31,,37.0,Apr 30,,39.7,May 29,,25.8
1976,Dec 30,,10.1,Jan 30,,17.2,Mar 02,,24.9,Apr 01,,28.6,Apr 30,,24.2,,,
1977,Dec 30,,1.9,Jan 31,,4.5,Mar 01,,6.1,Mar 31,,10.2,Apr 29,,0.0,,,
1978,Dec 29,,10.5,Jan 31,,16.8,Feb 28,,23.5,Apr 04,,25.2,May 04,,22.6,,,
1979,,,,Feb 02,,13.0,Mar 01,,20.1,Mar 30,,21.6,,,,,,
1980,Jan 02,,9.1,Jan 30,,15.3,Mar 03,,20.8,Mar 31,,26.0,Apr 29,,16.4,May 27,,4.3
1981,Dec 29,,3.9,Feb 02,,6.5,Mar 02,,9.1,Mar 30,,13.0,Apr 29,,6.6,,,
1982,Jan 05,,18.0,Feb 01,,23.2,Mar 01,,26.1,Mar 30,,32.0,May 03,,29.0,Jun 01,,4.3
1983,Jan 03,,16.7,Jan 31,,22.8,Mar 01,,29.3,Mar 29,,35.8,May 03,,38.2,,,
1984,,,,Jan 31,,28.8,Feb 28,,34.8,Apr 02,,42.0,Apr 30,,43.2,May 29,,26.0
1985,Jan 02,,13.7,Jan 29,,13.5,Feb 26,,18.6,Apr 03,,22.1,Apr 30,,15.2,May 28,,0.0
1986,Dec 30,,10.8,Feb 03,,15.8,Mar 03,,30.9,Apr 01,,32.8,Apr 29,,28.7,May 28,,13.5
1987,Dec 29,,5.1,Feb 02,,9.6,Mar 03,,14.7,Apr 01,,18.2,Apr 28,,3.6,,,
1988,Dec 28,,4.1,Feb 01,,11.8,Feb 29,,14.1,Mar 29,,16.6,May 02,,7.7,,,
1989,Jan 03,,18.2,Jan 31,,25.8,Feb 28,,30.2,Mar 30,,37.1,May 01,,26.2,May 30,,1.4
1990,Jan 02,,6.1,Jan 30,,9.9,Feb 27,,18.1,Apr 02,,16.9,Apr 30,,0.0,,,
1991,Jan 02,,5.9,Jan 29,,8.9,Feb 26,,12.2,Apr 01,,18.3,Apr 29,,19.8,May 28,,6.1
1992,Dec 30,,7.6,Jan 30,,8.7,Mar 02,,11.5,Mar 30,,11.5,Apr 29,,0.0,,,
1993,Dec 30,,14.2,Feb 01,,21.9,Mar 01,,26.2,Mar 30,,30.0,May 03,,30.7,Jun 01,,0.0
1994,Dec 29,,4.5,Feb 01,,9.8,Mar 01,,16.7,Mar 29,,16.8,May 03,,10.4,,,
1995,Dec 29,,15.2,Feb 02,,21.9,Feb 28,,23.5,Mar 29,,27.5,May 02,,28.4,May 31,,6.9
1996,Jan 02,,9.9,Jan 31,,22.1,Feb 28,,25.3,Apr 01,,30.2,Apr 30,,29.2,May 29,,4.3
1997,Dec 30,,22.9,Jan 29,,31.5,Mar 03,,34.1,Mar 31,,34.4,Apr 29,,31.5,Jun 03,,0.0
1998,Dec 30,,4.4,Feb 02,,17.5,Mar 02,,23.4,Mar 31,,24.2,Apr 30,,21.5,Jun 01,,10.6
1999,Dec 30,,12.6,Feb 01,,20.6,Mar 01,,31.4,Mar 31,,33.1,Apr 29,,25.9,May 27,,12.2
2000,Dec 29,,7.0,Feb 01,,15.0,Feb 28,,22.3,Mar 30,,25.7,May 03,,7.8,May 31,,0.0
2001,Jan 02,,9.7,Feb 01,,14.1,Mar 01,,15.9,Apr 02,,16.4,May 01,,14.7,May 31,,0.0
2002,Jan 02,,17.0,Jan 31,,22.4,Feb 28,,24.9,Apr 01,,29.8,Apr 30,,22.6,,,
2003,Jan 02,,9.9,Jan 29,,12.4,Feb 26,,13.6,Apr 01,,17.5,Apr 30,,16.9,May 28,,0.0
2004,Dec 29,,13.6,Feb 02,,27.5,Mar 01,,31.5,Mar 31,,30.6,Apr 28,,20.7,Jun 01,,0.0
2005,Dec 29,,8.1,Jan 31,,11.6,Mar 01,,14.2,Mar 29,,18.0,May 03,,14.3,May 31,,0.0
