#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21B28: Grass Mtn. No. 3, WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Grass Mtn. No. 3 (21B28) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 2100 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:10 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,Dec 29,0,0.0,Jan 28,0,0.0,Mar 03,17,3.3,Mar 30,0,0.0,,,,,,
1962,Jan 02,4,1.6,Feb 03,0,0.0,Mar 02,9,1.0,Mar 28,14,4.0,,,,,,
1963,Jan 02,0,0.0,Jan 27,0,0.0,Feb 27,0,0.0,Apr 02,10,1.0,,,,,,
1964,Jan 04,0,0.0,,,,Feb 25,24,9.5,Apr 03,23,9.7,,,,,,
1965,Dec 31,20,4.1,Feb 01,10,3.7,Feb 24,7,1.5,Mar 31,0,0.0,,,,,,
1966,,,,Jan 24,20,6.2,Mar 01,30,7.7,Mar 29,13,5.2,,,,,,
1967,Dec 27,0,0.0,Jan 30,0,0.0,Feb 24,0,0.0,Mar 30,8,2.2,,,,,,
1968,Dec 28,0,0.0,Feb 05,0,0.0,Feb 26,0,0.0,Mar 31,0,0.0,,,,,,
1969,,,,Feb 03,57,16.7,Feb 28,50,20.6,Mar 29,24,11.3,,,,,,
1970,Dec 27,8,1.3,Jan 30,14,4.3,Feb 26,0,0.0,Mar 27,0,0.0,,,,,,
1971,Jan 02,27,7.8,Jan 27,28,11.0,Mar 05,44,11.5,Apr 01,33,13.5,,,,,,
1972,Dec 30,30,9.8,Jan 28,45,15.0,Feb 26,41,15.2,Mar 27,20,8.1,,,,,,
1973,Dec 28,4,0.5,Jan 29,5,1.5,Feb 27,0,0.0,Mar 29,0,0.0,,,,,,
1974,Dec 31,13,1.9,Feb 05,11,2.8,Mar 03,17,5.8,Apr 04,3,1.5,,,,,,
1975,Dec 28,20,3.5,Jan 27,27,8.0,Feb 25,33,12.3,Mar 27,36,13.7,,,,,,
1976,Dec 27,1,0.3,Jan 26,10,3.3,Feb 23,6,1.7,Mar 27,20,5.0,,,,,,
