#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06J15: Elk River #2, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Elk River #2 (06J15) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 8700 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:19 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1936,,,,,,,,,,Mar 30,59,21.7,Apr 29,23,9.2,,,
1937,,,,,,,,,,Apr 01,64,20.3,Apr 30,54,18.9,,,
1938,,,,,,,,,,Mar 30,58,16.9,Apr 28,35,14.4,,,
1939,,,,Jan 31,45,10.4,Feb 28,48,14.4,Mar 31,41,14.9,Apr 29,17,7.1,,,
1940,,,,Jan 31,35,9.2,Feb 29,42,13.8,Mar 30,42,13.2,May 02,26,12.5,,,
1941,,,,Jan 31,31,7.0,Feb 28,40,10.6,Mar 31,38,12.0,Apr 30,34,12.9,,,
1942,,,,Jan 30,42,7.8,Feb 28,45,11.3,Mar 30,76,14.9,Apr 30,33,11.6,,,
1943,,,,Feb 01,41,10.0,Mar 01,49,14.1,Apr 01,48,17.3,May 01,7,3.8,,,
1944,,,,Feb 01,30,6.1,Mar 01,38,8.3,Apr 01,55,15.3,May 01,40,14.5,,,
1945,,,,Feb 01,33,8.1,Feb 28,50,15.2,Mar 31,64,22.6,Apr 30,52,23.9,,,
1946,,,,Jan 30,41,10.1,Feb 27,38,11.4,Mar 31,41,14.2,Apr 29,12,4.6,,,
1947,,,,Feb 01,43,10.1,Mar 01,56,14.8,Apr 01,49,14.7,May 01,36,12.4,,,
1948,,,,Feb 01,36,8.9,Mar 01,49,14.2,Mar 31,66,18.2,Apr 29,32,11.2,,,
1949,,,,Feb 01,49,14.5,Mar 01,51,18.3,Mar 31,63,23.4,Apr 29,32,11.3,,,
1950,,,,Feb 01,48,12.9,Mar 01,48,16.6,Mar 31,57,18.2,Apr 29,46,17.9,,,
1951,,,,Feb 01,46,9.5,Mar 01,53,15.3,Apr 01,49,19.4,Apr 29,39,12.3,,,
