#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11E12: Kilgore, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Kilgore (11E12) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6323 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:54 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1937,Jan 02,20,3.2,Feb 01,34,7.1,Feb 28,37,10.3,Apr 01,39,15.2,,,,,,
1938,Jan 02,15,4.1,Feb 02,33,7.8,Mar 01,37,12.0,Apr 01,46,16.2,,,,,,
1939,,,,Jan 31,26,5.4,Feb 28,37,9.0,Mar 30,19,7.8,,,,,,
1940,Jan 01,9,1.8,Feb 01,18,4.6,Mar 01,30,9.0,Apr 01,21,8.8,,,,,,
1941,Jan 01,21,4.0,Feb 01,30,7.8,Mar 01,31,9.4,Mar 28,18,7.6,,,,,,
1942,Dec 27,15,3.2,Jan 30,34,7.6,Feb 27,42,10.0,Mar 30,33,10.4,,,,,,
1943,Dec 28,25,5.8,Jan 30,47,11.2,Feb 26,48,14.0,Mar 28,41,14.8,,,,,,
1944,Dec 28,11,1.4,Jan 29,17,3.4,Feb 28,30,7.4,Mar 28,33,10.8,,,,,,
1945,Dec 29,18,3.8,Jan 28,23,5.4,Feb 26,33,9.0,Mar 29,28,10.0,,,,,,
1946,Jan 02,26,5.9,Jan 31,35,8.3,Mar 01,38,11.5,Apr 01,33,11.7,,,,,,
1947,Dec 29,25,9.8,Jan 31,33,10.0,Feb 27,31,11.2,Mar 30,23,6.0,,,,,,
1948,Dec 31,21,3.4,Jan 30,20,4.6,Feb 28,25,6.8,Apr 01,28,8.0,,,,,,
1949,Dec 24,24,5.2,Jan 30,27,6.2,Feb 26,40,9.6,Mar 25,35,11.2,,,,,,
1950,,,,Jan 28,39,10.0,Feb 24,33,8.2,Mar 29,43,15.2,Apr 28,16,6.6,,,
1951,Jan 02,21,8.8,Feb 04,25,5.1,Mar 01,36,7.5,Mar 29,29,8.5,,,,,,
1952,Jan 03,29,7.8,Jan 30,44,12.6,Feb 29,54,15.6,Mar 31,49,17.4,,,,,,
1953,Dec 31,27,5.8,Jan 31,27,8.2,Mar 01,33,10.8,Mar 30,21,7.4,,,,,,
1954,Jan 01,17,2.6,Feb 01,18,3.9,Mar 01,25,6.2,Apr 01,28,8.6,,,,,,
1955,,,,Feb 02,29,6.8,Mar 02,33,8.6,Apr 02,29,8.4,,,,,,
1956,Jan 02,18,3.7,Feb 02,30,7.7,Mar 02,32,8.7,Apr 02,23,7.6,,,,,,
1957,Jan 02,20,3.7,Feb 01,34,7.4,Mar 02,31,9.2,Apr 02,33,10.4,,,,,,
