#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 14F18: Couch Summit #2, ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Couch Summit #2 (14F18) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 6785 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:02:49 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,Jan 01,,6.9,Mar 01,,8.5,May 01,,11.0,Jul 01,,12.1,Sep 01,,1.4,,,
1962,Jan 01,,11.1,Mar 01,,14.4,May 01,,21.4,Jul 01,,21.7,Sep 01,,11.8,,,
1963,Jan 01,,5.0,Mar 01,,9.7,May 01,,10.2,Jul 01,,11.2,Sep 01,,11.7,,,
1964,Jan 01,,6.1,Mar 01,,13.1,May 01,,15.0,Jul 01,,16.4,Sep 01,,12.0,,,
1965,Jan 01,,15.9,Mar 01,,23.0,May 01,,24.4,Jul 01,,25.4,Sep 01,,19.1,,,
1966,Jan 01,,6.2,Mar 01,,13.4,May 01,,13.8,Jul 01,,15.7,Sep 01,,6.3,,,
1967,Jan 01,,5.8,Mar 01,,18.8,May 01,,21.7,Jul 01,,22.7,Sep 01,,25.7,,,
1968,Jan 01,,4.1,Mar 01,,9.0,May 01,,14.0,Jul 01,,12.3,Sep 01,,6.2,,,
1969,Jan 01,,11.7,Mar 01,,24.8,May 01,,30.3,Jul 01,,32.3,Sep 01,,20.6,,,
1970,Jan 01,,5.8,Mar 01,,14.5,May 01,,16.9,Jul 01,,19.0,Sep 01,,19.9,,,
1971,Jan 01,,13.3,Mar 01,,22.8,May 01,,26.5,Jul 01,,32.0,Sep 01,,29.7,,,
1972,Jan 01,,9.6,Mar 01,,17.3,May 01,,19.4,Jul 01,,18.7,Sep 01,,16.7,,,
1973,Jan 01,,6.4,Mar 01,,10.5,May 01,,13.5,Jul 01,,15.6,Sep 01,,12.1,,,
1974,Jan 01,,12.5,Mar 01,,19.1,May 01,,23.6,Jul 01,,25.8,,,,,,
1975,Jan 01,,6.5,Mar 01,,8.4,May 01,,17.6,Jul 01,,24.7,,,,,,
