#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10C15: Daisy Peak, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Daisy Peak (10C15) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 7600 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:25 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,,,,,,,Jul 01,,7.6,,,,,,
1962,,,,,,,,,,Jul 01,,12.0,,,,,,
1963,,,,,,,,,,Jul 01,,9.0,,,,,,
1964,,,,,,,,,,Jul 01,,14.3,,,,,,
1965,,,,,,,,,,Jul 01,,14.8,,,,,,
1966,,,,,,,,,,Jul 01,,9.0,,,,,,
1967,,,,,,,,,,Jul 01,,16.0,,,,,,
1968,,,,,,,,,,Jul 01,,13.5,,,,,,
1969,,,,,,,Feb 19,40,10.6,Apr 03,33,10.4,Apr 24,6,2.0,,,
1970,,,,,,,Feb 25,34,9.8,Mar 24,43,12.3,Apr 29,71,19.8,,,
1971,,,,,,,Feb 24,35,10.4,Mar 30,46,13.4,Apr 28,41,13.5,,,
1972,,,,,,,Feb 29,54,16.9,Mar 27,43,16.4,Apr 27,37,17.2,,,
1973,,,,,,,Mar 01,27,6.9,Mar 27,42,9.2,May 01,43,13.7,,,
1974,,,,,,,Mar 01,39,10.5,Apr 01,46,13.1,Apr 29,27,8.6,,,
1975,,,,,,,Feb 27,36,9.5,Mar 28,49,12.9,Apr 30,46,14.4,,,
1976,,,,,,,Feb 27,46,12.0,Mar 30,48,14.3,Apr 29,55,14.7,,,
1977,,,,,,,Feb 28,27,5.5,Apr 02,48,9.9,Apr 27,6,2.0,,,
1978,,,,,,,Feb 28,48,12.9,Mar 30,36,14.0,Apr 28,22,9.9,,,
1979,Jan 02,30,7.3,Mar 01,,7.6,Feb 27,46,11.9,Apr 02,51,14.2,Apr 27,49,14.6,,,
1980,Dec 26,12,2.0,Jan 30,22,5.0,Feb 26,28,7.2,Mar 27,37,9.0,Apr 28,12,3.3,,,
1981,Dec 29,17,4.3,Jan 28,18,4.4,Feb 25,23,5.2,Mar 27,26,6.8,May 01,10,2.9,,,
1982,Dec 30,24,4.6,Jan 28,38,8.2,Feb 25,44,11.1,Mar 25,50,14.2,Apr 27,44,14.8,,,
1983,Dec 29,24,4.8,Jan 26,25,6.0,Feb 24,29,6.2,Mar 28,37,9.2,May 03,26,8.4,,,
1984,Jan 03,21,4.2,Jan 31,22,4.6,Mar 01,27,6.2,Mar 30,33,8.4,Apr 30,36,8.4,,,
1985,Jan 02,29,6.2,Jan 29,28,6.5,Feb 28,34,7.9,Mar 25,40,9.4,Apr 30,14,3.3,,,
1986,Dec 27,19,3.8,Jan 30,23,5.0,Feb 28,36,8.7,Mar 28,33,9.0,Apr 29,24,7.8,,,
1987,Dec 30,15,2.8,Jan 28,16,2.8,Feb 27,22,3.7,Mar 27,30,6.2,Apr 30,0,0.0,,,
1988,Dec 28,10,1.6,Jan 29,18,3.6,Feb 26,25,5.6,Mar 28,29,7.7,Apr 26,24,5.8,,,
1989,Dec 28,12,1.8,Jan 26,29,5.6,Feb 24,31,7.5,Mar 29,37,10.2,Apr 27,36,9.2,,,
1990,Dec 27,20,4.6,Jan 29,27,6.3,Feb 27,29,7.2,Mar 29,33,10.9,Apr 30,24,5.6,,,
1991,Dec 31,20,3.6,Jan 30,24,5.0,Feb 27,26,6.3,Apr 01,32,8.7,Apr 26,45,13.5,,,
1992,Dec 31,21,4.5,Feb 03,24,5.8,Mar 02,24,5.4,Mar 31,22,6.2,Apr 30,7,2.2,,,
1993,Dec 31,17,2.8,Jan 29,28,5.2,Mar 01,31,7.6,Mar 31,28,7.4,May 03,25,8.6,,,
1994,Dec 29,15,2.3,Jan 28,20,3.8,Mar 01,31,7.5,Mar 25,31,7.8,Apr 26,15,2.2,,,
1995,Dec 30,22,3.3,Jan 30,26,6.2,Feb 28,27,5.7,Mar 30,37,9.6,Apr 27,34,9.9,,,
1996,Jan 01,15,3.4,Jan 30,34,7.2,Mar 04,39,9.0,Mar 25,42,10.4,Apr 29,31,9.8,,,
1997,Jan 03,35,8.2,Jan 29,36,8.7,Feb 27,43,10.8,Mar 27,42,12.3,May 02,45,14.1,,,
1998,Dec 29,11,2.0,Jan 27,22,3.6,Mar 02,24,5.1,Mar 31,29,7.2,Apr 30,19,6.4,,,
1999,Jan 01,29,5.6,Jan 27,33,8.0,Feb 24,39,10.3,Mar 29,30,10.3,May 03,26,9.8,,,
2000,Dec 28,18,4.0,Jan 27,23,5.2,Feb 28,27,6.8,Mar 28,26,6.4,Apr 28,13,4.4,,,
