#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06H10: Old Battle, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Old Battle (06H10) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 9920 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:57 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1936,,,,,,,,,,Mar 30,116,40.0,Apr 29,87,37.6,,,
1937,,,,,,,Feb 27,106,40.8,Mar 30,106,40.8,Apr 29,106,42.7,,,
1938,,,,Feb 02,72,21.8,Mar 02,77,27.3,Mar 30,97,34.8,Apr 28,86,35.4,,,
1939,,,,Jan 31,78,21.8,Feb 28,93,30.4,Mar 31,85,32.4,Apr 27,81,36.0,,,
1940,,,,Jan 26,68,15.1,Feb 28,74,24.5,Mar 27,76,27.6,Apr 27,74,29.8,,,
1941,,,,Jan 30,59,16.2,Feb 28,73,21.9,Mar 31,79,25.9,Apr 30,91,32.6,,,
1942,,,,Feb 01,72,19.1,Feb 28,84,27.7,Mar 31,91,30.5,Apr 28,91,34.4,,,
1943,,,,Jan 30,82,24.4,Feb 26,86,28.9,Mar 30,97,37.8,Apr 29,70,32.7,,,
1944,,,,Feb 01,65,16.7,Feb 26,73,20.8,Mar 29,90,29.5,Apr 28,85,31.8,,,
1945,,,,Jan 30,56,16.9,Feb 27,82,24.1,Apr 05,116,38.3,Apr 28,111,42.2,,,
1946,,,,Jan 31,67,21.6,Feb 27,70,24.2,Mar 28,83,29.7,Apr 29,65,27.8,,,
1947,,,,Feb 03,72,23.2,Mar 04,99,31.1,Mar 31,96,36.1,Apr 29,99,39.1,,,
1948,,,,Feb 02,62,21.4,Feb 28,80,25.8,Apr 01,102,33.5,Apr 29,92,37.8,,,
1949,,,,Jan 26,99,31.4,Feb 28,98,39.0,Mar 31,113,50.7,May 03,84,39.8,,,
1950,,,,Jan 24,83,25.4,Feb 28,91,33.4,Mar 31,104,40.0,Apr 27,97,40.6,May 31,67,33.0
