#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13E07: Wet Creek Summit (Disc), ID
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Wet Creek Summit (disc) (13E07) 
# Idaho  SNOW COURSE/AERIAL MARKER Site - 7680 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:29 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1957,Dec 27,24,6.4,Jan 31,32,8.0,Feb 26,43,10.1,Mar 29,47,10.6,May 01,40,13.4,,,
1958,Dec 30,31,5.9,Jan 29,30,9.1,Feb 27,39,10.0,Mar 27,52,14.6,,,,,,
1959,Dec 30,8,1.2,Jan 29,15,3.0,Feb 26,25,5.7,Mar 26,22,6.2,,,,,,
1960,Dec 29,8,1.4,Jan 27,17,3.8,Feb 25,22,6.0,Mar 26,18,6.0,,,,,,
1961,Dec 29,12,2.8,Jan 30,12,2.9,Feb 27,23,5.6,Mar 27,26,6.7,,,,,,
1962,Dec 28,22,5.0,Jan 29,26,6.0,Feb 23,38,9.4,Apr 04,41,11.7,,,,,,
1963,Dec 28,11,2.2,Feb 04,19,4.0,Feb 26,19,4.2,Mar 27,20,5.2,Apr 30,18,4.8,,,
1964,Dec 26,16,3.2,Mar 01,,7.9,Feb 26,35,8.9,Apr 01,42,13.6,,,,,,
1965,Jan 01,,8.3,Feb 01,61,17.5,Feb 27,60,23.8,Apr 06,66,24.9,,,,,,
1966,Dec 29,16,3.0,Jan 27,22,6.1,Feb 24,24,6.6,Mar 28,28,9.5,,,,,,
1967,Dec 26,24,6.6,Jan 28,48,14.3,Feb 28,49,16.2,Mar 28,55,19.6,Apr 27,65,22.8,,,
1968,Jan 03,16,4.0,Jan 29,31,7.8,Feb 29,34,9.8,Mar 27,36,11.2,May 01,23,8.5,,,
1969,Dec 28,31,5.2,Jan 30,74,17.4,Feb 27,73,20.9,Mar 27,61,21.5,,,,,,
1970,Dec 31,16,2.5,Jan 29,25,5.2,Feb 24,27,6.7,Mar 31,41,11.2,Apr 28,41,13.0,,,
