#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21D37: Beaver Creek #2, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Beaver Creek #2 (21D37) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 4220 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:57:43 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1982,,,,Jan 26,43,13.6,Feb 25,30,10.6,Mar 31,28,10.4,,,,,,
1983,Dec 29,22,4.5,Jan 27,17,4.4,Feb 28,26,8.0,Mar 31,19,6.6,,,,,,
1984,,,,Jan 26,20,6.2,Feb 28,26,8.2,Mar 29,17,7.2,,,,,,
1985,,,,Jan 31,32,11.4,Feb 28,41,15.2,Apr 02,28,11.4,Apr 30,4,2.0,,,
1986,Dec 30,22,6.4,Jan 29,29,8.8,Mar 04,29,11.6,Mar 31,12,4.6,May 05,0,0.0,,,
1987,Dec 30,9,3.4,Feb 03,27,7.6,Feb 26,25,7.6,Mar 27,13,4.6,Apr 29,0,0.0,,,
1988,Jan 06,22,4.6,Jan 28,28,9.0,Feb 26,22,8.8,Mar 31,24,6.8,Apr 27,0,0.0,,,
1989,Dec 29,20,5.0,Jan 31,27,10.2,Feb 28,33,12.6,Mar 28,32,12.4,Apr 27,3,1.6,,,
1990,Dec 27,0,0.0,Jan 31,30,6.8,Feb 28,26,9.2,Mar 27,15,6.8,Apr 30,0,0.0,,,
1991,Jan 02,19,4.2,Jan 30,10,2.9,Feb 27,0,0.0,Mar 27,12,4.2,Apr 29,0,0.0,,,
1992,Dec 31,4,1.2,Jan 28,0,0.0,,,,Apr 01,0,0.0,,,,,,
1993,Jan 04,44,9.8,Jan 28,45,14.2,Mar 09,39,14.2,Mar 31,30,12.6,Apr 29,0,0.0,,,
1994,Jan 03,7,2.6,Jan 26,3,0.8,Mar 03,9,3.2,Apr 01,5,2.0,,,,,,
1995,Dec 23,17,5.8,Jan 30,26,8.4,Feb 24,17,8.8,Mar 31,7,2.8,,,,,,
1996,Dec 29,7,2.0,Jan 31,39,8.8,Feb 29,27,5.2,Mar 29,14,3.2,,,,,,
1997,Jan 08,40,12.8,Feb 03,35,13.0,May 01,,11.6,,,,,,,,,
1998,,,,,,,Feb 03,31,11.2,Mar 27,16,6.8,,,,,,
1999,,,,,,,,,,,,,,,,,,
2000,Dec 29,8,1.8,Feb 03,39,12.0,Mar 01,49,16.4,,,,,,,,,
2001,Dec 28,17,4.6,Jan 29,22,5.8,Feb 27,24,7.0,,,,,,,,,
2002,,,,Jan 31,60,17.2,Feb 25,44,17.2,Mar 28,51,20.0,,,,,,
2003,Jan 07,13,3.4,Jan 27,6,2.2,Feb 27,7,1.6,Mar 27,8,2.2,,,,,,
2004,Jan 09,39,8.8,Jan 29,26,8.8,Feb 25,40,12.8,Mar 31,21,8.2,,,,,,
2005,,,,,,,Feb 23,6,1.2,,,,,,,,,
2006,Dec 27,17,5.0,,,,Feb 27,36,11.8,Mar 30,39,13.2,Apr 28,13,6.0,,,
2007,Dec 27,22,5.0,Jan 30,21,6.0,Feb 26,28,7.2,,,,,,,,,
2008,Jan 04,28,7.0,,,,,,,Mar 31,51,17.6,,,,,,
2009,Jan 02,24,7.0,Feb 02,18,6.2,Mar 03,32,10.0,Mar 27,37,13.0,May 01,19,6.6,,,
2010,Jan 08,6,1.6,Jan 29,9,2.0,Feb 25,11,3.6,,,,,,,,,
2011,,,5.6,,,1.8,,,5.2,,,,,,4.2,,,
2012,Jan 03,5,0.8,Jan 31,15,4.2,Mar 02,28,6.2,Apr 03,31,10.2,May 03,3,0.6,,,
2013,Jan 03,23,5.2,Jan 31,20,5.4,Feb 27,26,6.6,Apr 01,9,3.4,May 02,0,0.0,,,
2014,Dec 31,0,0.0,Jan 30,1,0.2,Mar 01,22,6.6,Mar 31,9,3.2,,,,,,
2015,Jan 02,11,2.0,Jan 30,0,0.0,Feb 25,0,0.0,Mar 31,0,0.0,May 01,0,0.0,,,
2016,Dec 29,27,5.4,,,,,,,,,,,,,,,
2017,,,,,,,Feb 28,43,12.2,Mar 30,26,10.2,May 01,8,3.8,,,
2018,Jan 02,5,1.2,Feb 07,0,0.0,Mar 01,27,5.2,,,,,,,,,
2019,Jan 02,7,1.8,Jan 31,11,3.0,Mar 04,43,10.4,Apr 03,25,10.0,May 01,0,0.0,,,
2020,Jan 02,4,1.6,Jan 30,14,5.2,Mar 02,14,4.8,,,,,,,,,
2021,,,,,,,Mar 01,34,9.4,Apr 01,22,8.6,,,,,,
2022,,,,,,,,,,,,,,,,,,
2023,Dec 28,12,3.8,Feb 02,14,4.2,Feb 27,30,7.8,Mar 30,43,13.2,,26,10.4,,,
2024,,,,,,,,,,,,,,,,,,
