#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER KRC: Kerrick Corral, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Kerrick Corral (KRC) 
# California  SNOW COURSE/AERIAL MARKER Site - 7000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:02:36 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,,,,,,,Mar 24,,9.6,,,,,,
1962,,,,,,,,,,,,,,,,,,
1963,,,,,,,,,,,,,,,,,,
1964,,,,,,,,,,,,,,,,,,
1965,,,,Jan 26,,27.5,Mar 03,,23.7,Mar 29,,20.6,Apr 29,,15.3,,,
1966,,,,Jan 31,,17.5,Mar 01,,19.1,Mar 29,,11.0,,,,,,
1967,,,,Jan 31,,17.9,Feb 28,,15.5,Apr 05,,23.6,Apr 25,,33.2,,,
1968,,,,Feb 06,,12.7,Feb 27,,12.4,Mar 27,,13.6,Apr 30,,0.0,,,
1969,,,,Jan 31,,23.8,Mar 03,,47.4,Mar 25,,53.0,Apr 28,,41.2,,,
1970,,,,Jan 26,,11.6,Mar 06,,17.6,Mar 26,,11.0,May 05,,0.0,,,
1971,,,,Jan 28,,24.7,Feb 26,,24.7,Apr 08,,18.2,May 05,,6.0,,,
1972,,,,Feb 01,,20.6,Mar 01,,21.4,Apr 04,,5.1,May 01,,0.0,,,
1973,,,,Jan 26,,19.9,Mar 03,,34.7,Apr 05,,36.1,May 02,,18.9,,,
1974,,,,Feb 05,,15.9,Feb 26,,18.0,Mar 20,,18.5,Apr 30,,16.3,,,
1975,,,,Jan 22,,10.9,Feb 24,,27.7,Mar 31,,37.4,Apr 22,,39.9,,,
1976,,,,Jan 23,,1.4,Feb 27,,5.0,Mar 26,,4.4,Apr 22,,1.9,,,
1977,,,,Jan 26,,4.0,Feb 28,,4.6,Mar 31,,5.4,Apr 29,,0.0,,,
1978,,,,Jan 26,,27.8,Mar 01,,42.0,Mar 28,,41.4,May 01,,40.4,,,
1979,,,,Jan 23,,13.8,Feb 28,,27.4,Mar 23,,26.4,Apr 20,,22.0,,,
1980,,,,Jan 30,,15.6,Mar 01,,28.5,Mar 28,,31.0,Apr 24,,20.0,,,
1981,,,,Jan 31,,14.5,Feb 27,,15.0,Mar 31,,20.9,Apr 24,,8.9,,,
1982,,,,Jan 29,,17.7,Feb 26,,13.6,Apr 02,,28.9,May 03,,11.5,,,
1983,,,,Jan 31,,32.5,Feb 24,,40.5,Mar 31,,61.2,Apr 29,,63.5,Jun 01,,36.5
1984,,,,Jan 31,,12.4,Feb 27,,16.7,Mar 28,,10.0,May 01,,0.6,,,
1985,,,,Jan 29,,13.4,Feb 26,,16.0,Mar 29,,22.2,Apr 30,,0.9,,,
1986,,,,,,,Feb 25,,31.7,Mar 27,,26.2,Apr 30,,4.8,,,
1987,,,,Jan 29,,6.4,Feb 27,,12.1,Mar 30,,14.5,May 01,,0.0,,,
1988,,,,Jan 28,,15.0,Feb 26,,11.5,Mar 29,,2.5,May 02,,0.0,,,
1989,,,,Feb 01,,16.0,Feb 28,,18.5,Mar 30,,15.6,May 02,,0.0,,,
1990,,,,Jan 31,,7.9,Mar 01,,13.9,Mar 29,,8.5,May 01,,0.0,,,
1991,,,,Feb 01,,4.5,Feb 26,,2.2,Mar 29,,22.4,Apr 30,,10.2,,,
1992,,,,Jan 28,,8.0,Feb 28,,17.2,Mar 30,,16.3,Apr 29,,0.0,,,
1993,,,,Jan 26,,34.8,Feb 23,,43.6,Mar 31,,44.0,Apr 30,,24.1,,,
1994,,,,Jan 25,,7.8,Feb 22,,18.3,Mar 30,,10.3,Apr 26,,3.3,,,
1995,,,,Jan 25,,31.7,Feb 26,,31.0,Mar 25,,41.7,Apr 30,,36.4,,,
1996,,,,Jan 31,,18.0,Feb 29,,25.9,Mar 30,,27.9,Apr 28,,10.9,,,
1997,,,,Jan 27,,28.2,Feb 26,,29.3,Mar 27,,18.2,Apr 30,,0.5,,,
1998,,,,Jan 29,,20.5,Feb 25,,43.6,Mar 27,,42.6,May 01,,38.8,,,
1999,,,,Jan 28,,18.8,Mar 03,,29.2,Mar 31,,28.1,Apr 29,,22.0,,,
2000,,,,Jan 31,,9.6,Mar 01,,27.7,Mar 28,,26.2,May 02,,6.8,,,
2001,,,,Jan 30,,13.3,Feb 27,,21.9,Mar 30,,18.4,Apr 28,,13.8,,,
2002,,,,Feb 01,,17.8,Feb 28,,17.9,Apr 01,,20.8,Apr 25,,4.4,,,
2003,,,,Jan 30,,15.8,Feb 26,,18.1,Mar 27,,15.4,Apr 29,,18.1,,,
2004,,,,Jan 28,,20.8,Mar 03,,30.4,Mar 30,,20.3,Apr 30,,0.8,,,
2005,,,,Jan 31,,35.2,Mar 01,,40.8,Mar 31,,47.1,Apr 30,,39.6,,,
2006,,,,Jan 31,,16.0,Feb 26,,14.2,Mar 31,,29.1,Apr 30,,26.1,,,
2007,,,,Jan 29,,8.7,Mar 03,,19.3,Mar 31,,12.0,Apr 26,,4.9,,,
2008,,,,Jan 25,,20.4,Feb 23,,29.5,Mar 30,,27.2,Apr 27,,9.5,,,
2009,,,,Jan 25,,14.2,Feb 26,,21.1,Mar 31,,23.1,May 02,,5.9,,,
2010,,,,Jan 25,,20.9,Feb 28,,30.3,Mar 26,,30.1,Apr 24,,32.1,,,
2011,,,,Jan 31,,25.8,Feb 23,,33.1,Mar 27,,53.0,May 02,,37.5,,,
2012,,,,Jan 25,,6.0,Mar 02,,8.1,Mar 27,,11.6,Apr 24,,6.8,,,
2013,,,,Feb 01,,12.5,Feb 27,,11.7,Mar 27,,9.2,Apr 28,,0.0,,,
2014,,,,Jan 27,,3.0,Feb 24,,8.0,Mar 28,,8.0,May 02,,0.0,,,
2015,,,,Jan 31,,4.5,Mar 02,,2.0,Mar 31,,0.0,Apr 30,,0.0,,,
2016,,,,Feb 01,,27.5,Feb 25,,26.5,Apr 03,,22.5,Apr 27,,4.0,,,
2017,,,,Jan 27,,27.0,Feb 25,,39.5,Apr 02,,37.0,May 03,,17.0,,,
2018,,,,Feb 01,,2.0,Feb 27,,2.5,Mar 31,,14.5,Apr 24,,0.0,,,
2019,,,,Jan 30,,20.0,Feb 28,,38.5,Apr 01,,50.0,May 01,,25.5,,,
2020,,,,Jan 29,,14.0,Mar 01,,10.5,Mar 31,,16.0,Apr 28,,6.5,,,
2021,,,,Jan 31,,18.0,Mar 03,,18.0,Mar 29,,20.0,Apr 29,,0.0,,,
2022,,,,Feb 02,,15.5,Mar 01,,14.5,Mar 30,,8.5,Apr 28,,0.0,,,
2023,,,,Jan 31,,35.0,Feb 26,,44.0,Mar 31,,67.0,Apr 30,,47.0,Jun 01,,11.0
2024,,,,,,,,,,,,,,,,,,
