#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 55J01: Brooks Camp, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Brooks Camp (55J01) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 150 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:50:38 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1996,,,,Jan 30,0,0.0,Feb 26,2,0.5,Mar 29,0,0.0,,,,,,
1997,Dec 22,4,1.0,Jan 31,6,1.5,Mar 03,15,2.5,Mar 31,0,0.0,,,,,,
1998,,,,Jan 18,18,4.0,Feb 26,19,4.4,,,,,,,,,
1999,,,,Mar 01,7,1.2,Mar 02,7,1.4,,,,,,,,,
2000,,,,Feb 03,10,2.4,Mar 03,3,1.0,Apr 11,0,0.0,,,,,,
2001,,,,Feb 01,29,5.7,Feb 27,28,6.6,Mar 26,29,7.4,Apr 29,42,12.2,,,
2002,,,,Jan 28,6,1.1,Feb 12,14,2.5,,,,,,,,,
2003,,,,,,,,,,,,,,,,,,
2004,,,,Jan 30,9,1.8,,,,,,,,,,,,
2005,,,,,,,,,,,,,,,,,,
2006,,,,,,,,,,Apr 10,5,1.5,,,,,,
2007,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,Apr 03,3,0.8,,,,,,
2009,,,,,,,Feb 27,6,1.5,,,,,,,,,
2010,,,,Jan 27,0,0.0,Mar 04,6,1.0,Mar 31,8,1.5,,,,,,
2011,,,,,,,Mar 02,8,1.5,Mar 29,7,1.8,May 01,0,0.0,,,
2012,,,,Feb 03,24,4.7,Feb 28,21,5.5,Mar 29,18,6.0,May 01,0,0.0,,,
2013,,,,,,,Feb 27,13,2.3,Apr 02,6,1.6,,,,,,
2014,,,,Jan 31,0,0.0,Feb 26,0,0.0,Mar 30,0,0.0,May 01,0,0.0,,,
2015,Jan 02,0,0.0,Feb 01,1,0.2,Mar 01,0,0.0,Mar 30,0,0.0,May 01,0,0.0,,,
