#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER HYS: Huysink, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Huysink (HYS) 
# California  SNOW COURSE/AERIAL MARKER Site - 6600 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:46 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1937,,,,Feb 12,,38.0,Feb 27,,41.1,Mar 29,,55.9,Apr 29,,52.2,,,
1938,,,,Jan 30,,14.0,Feb 28,,59.7,Mar 31,,77.0,,,,,,
1939,,,,,,,Feb 26,,25.4,Apr 03,,32.8,Apr 29,,10.9,,,
1940,,,,Feb 06,,22.8,Mar 02,,41.8,Apr 01,,48.5,May 04,,34.1,,,
1941,,,,Jan 30,,43.2,Mar 07,,57.5,Mar 27,,57.5,May 06,,42.5,,,
1942,,,,Jan 31,,28.3,Feb 28,,42.3,Apr 02,,41.9,May 02,,45.0,,,
1943,,,,Feb 01,,34.2,Feb 28,,42.3,Apr 03,,45.2,May 03,,23.0,,,
1944,Jan 04,,6.4,Feb 04,,22.9,Mar 08,,41.8,Apr 03,,35.1,Apr 29,,40.5,,,
1945,Jan 03,,17.6,Feb 07,,27.8,Feb 28,,30.8,Mar 31,,44.4,Apr 28,,36.4,,,
1946,Jan 02,,38.1,Feb 01,,47.6,Mar 01,,49.1,Apr 03,,61.4,May 01,,45.8,,,
1947,,,,Jan 31,,16.1,Mar 06,,25.4,Mar 31,,28.5,Apr 30,,17.8,,,
1948,,,,Feb 02,,8.6,Mar 03,,16.2,Mar 29,,26.6,May 03,,42.9,,,
1949,,,,Feb 02,,20.8,Mar 05,,39.9,Mar 28,,50.2,May 04,,28.6,,,
1950,,,,Feb 03,,35.3,Mar 01,,45.1,Mar 29,,61.3,,,,,,
1951,,,,Feb 02,,20.0,,,,Mar 29,,33.4,May 02,,19.7,,,
1952,,,,Feb 07,,72.7,Feb 28,,90.2,Apr 04,,105.8,May 05,,91.1,,,
1953,,,,Feb 02,,40.5,Mar 02,,33.6,Mar 31,,50.4,May 02,,45.0,,,
