#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER HMS: Hams Station, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Hams Station (HMS) 
# California  SNOW COURSE/AERIAL MARKER Site - 5500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:46 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1937,,,,,,,,,,Mar 30,,22.7,,,,,,
1938,,,,,,,,,,Apr 01,,32.8,,,,,,
1939,,,,,,,,,,,,,,,,,,
1940,,,,,,,,,,,,,,,,,,
1941,,,,,,,,,,Mar 31,,0.0,,,,,,
1942,,,,,,,,,,Mar 31,,0.0,,,,,,
1943,,,,,,,,,,Mar 28,,0.0,,,,,,
1944,,,,,,,,,,,,,,,,,,
1945,,,,,,,,,,Apr 01,,7.7,,,,,,
1946,,,,,,,,,,Apr 01,,6.3,,,,,,
1947,,,,,,,,,,Apr 01,,0.0,,,,,,
1948,,,,,,,,,,Mar 29,,10.8,May 01,,0.0,,,
1949,,,,,,,,,,Mar 30,,28.5,,,,,,
1950,,,,,,,,,,Mar 28,,6.5,,,,,,
1951,,,,,,,,,,,,,,,,,,
1952,,,,Feb 05,,34.7,Mar 03,,34.7,Apr 02,,45.3,,,,,,
1953,,,,Feb 02,,7.5,,,,,,,,,,,,
1954,,,,Jan 29,,3.7,Feb 27,,0.0,Mar 31,,6.3,,,,,,
1955,,,,Jan 31,,5.8,Feb 25,,2.2,Apr 05,,0.0,,,,,,
1956,,,,Feb 05,,5.0,Mar 01,,9.2,,,,,,,,,
1957,,,,Feb 02,,5.3,,,,Mar 29,,0.0,Apr 29,,0.0,,,
1958,,,,Jan 25,,5.0,,,,Mar 31,,17.3,May 01,,8.8,,,
1959,,,,Feb 02,,0.0,Mar 02,,5.8,Apr 01,,0.0,,,,,,
1960,,,,Feb 04,,5.6,Mar 03,,7.7,Mar 31,,0.0,May 02,,0.0,,,
1961,,,,Feb 01,,0.0,Mar 03,,0.0,Apr 05,,0.0,May 04,,0.0,,,
