#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER PFV: Pacific Valley, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Pacific Valley (PFV) 
# California  SNOW COURSE/AERIAL MARKER Site - 7500 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:56 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1930,,,,,,,,,,Mar 30,,28.2,May 01,,0.0,,,
1931,,,,,,,,,,Mar 25,,16.5,,,,,,
1932,,,,,,,,,,Mar 27,,48.0,,,,,,
1933,,,,,,,,,,Mar 26,,28.4,,,,,,
1934,,,,,,,,,,,,,,,,,,
1935,,,,,,,,,,Mar 31,,33.6,,,,,,
1936,,,,,,,,,,Mar 27,,45.0,,,,,,
1937,,,,,,,,,,Mar 28,,43.8,,,,,,
1938,,,,,,,,,,Apr 10,,57.1,,,,,,
1939,,,,,,,,,,Mar 28,,22.2,,,,,,
1940,,,,,,,,,,Mar 20,,36.8,,,,,,
1941,,,,,,,,,,Mar 27,,41.5,,,,,,
1942,,,,,,,,,,Mar 27,,37.4,,,,,,
1943,,,,,,,,,,Mar 27,,48.2,,,,,,
1944,,,,,,,,,,Mar 28,,29.7,,,,,,
1945,,,,,,,,,,Apr 05,,41.6,,,,,,
1946,,,,,,,,,,Apr 04,,42.8,,,,,,
1947,,,,,,,,,,Mar 31,,29.5,,,,,,
1948,,,,,,,,,,Apr 01,,24.6,,,,,,
1949,,,,,,,,,,Mar 30,,38.8,,,,,,
1950,,,,,,,,,,Apr 01,,45.6,,,,,,
1951,,,,,,,,,,Mar 27,,21.8,,,,,,
1952,,,,,,,,,,Mar 31,,80.0,May 03,,68.0,,,
1953,,,,Feb 02,,28.8,,,,Mar 29,,32.0,,,,,,
1954,,,,Feb 04,,15.1,,,,Apr 03,,32.9,,,,,,
1955,,,,Jan 26,,21.0,,,,Mar 24,,27.8,,,,,,
1956,,,,Feb 01,,47.2,,,,Mar 28,,52.8,,,,,,
1957,,,,Jan 29,,13.4,,,,Apr 02,,31.8,,,,,,
1958,,,,Jan 30,,18.2,,,,Apr 08,,59.6,,,,,,
1959,,,,Jan 28,,14.8,,,,Apr 02,,25.2,,,,,,
1960,,,,Feb 02,,12.7,,,,Mar 30,,26.0,,,,,,
1961,,,,Feb 01,,12.2,,,,Mar 29,,23.1,,,,,,
1962,,,,Jan 31,,13.3,,,,Apr 03,,53.6,,,,,,
1963,,,,Feb 02,,10.4,,,,Mar 27,,14.1,,,,,,
1964,,,,Jan 28,,16.8,,,,Mar 31,,36.8,,,,,,
1965,,,,Jan 27,,37.4,,,,Mar 28,,43.5,,,,,,
1966,,,,Jan 26,,25.5,,,,Mar 29,,29.0,,,,,,
1967,,,,Jan 28,,27.6,,,,Mar 29,,42.6,May 04,,58.1,May 29,,43.8
1968,,,,Feb 02,,19.9,,,,Mar 28,,27.9,,,,,,
1969,,,,Jan 31,,51.8,,,,Mar 28,,72.6,May 01,,67.1,,,
1970,,,,Feb 03,,29.0,,,,Apr 03,,33.1,,,,,,
1971,,,,Feb 01,,31.4,,,,Mar 30,,39.0,,,,,,
1972,,,,Jan 29,,27.2,,,,Mar 27,,30.0,,,,,,
1973,,,,Feb 05,,26.8,,,,Mar 29,,42.6,,,,,,
1974,,,,Feb 02,,24.7,,,,Mar 22,,37.2,Apr 26,,44.1,,,
1975,,,,Jan 20,,16.5,,,,Mar 29,,46.9,,,,,,
1976,,,,Jan 21,,5.7,,,,Mar 22,,14.6,Apr 22,,11.9,,,
1977,,,,Jan 31,,4.8,,,,Mar 28,,9.8,,,,,,
1978,Jan 07,,25.4,Jan 24,,34.1,Feb 22,,43.7,Mar 28,,50.3,Apr 26,,54.9,,,
1979,Jan 02,,10.6,Jan 23,,19.5,Feb 27,,33.8,Mar 29,,40.5,Apr 24,,34.8,,,
1980,Jan 02,,16.5,Jan 29,,30.9,Feb 29,,48.7,Mar 26,,51.9,May 01,,43.6,,,
1981,Jan 02,,5.4,Feb 01,,17.5,Feb 23,,17.3,Mar 27,,29.8,Apr 28,,21.2,,,
1982,Jan 08,,26.0,Jan 27,,30.8,Feb 23,,33.6,Apr 07,,55.4,Apr 28,,49.2,,,
1983,Jan 04,,26.8,Feb 01,,38.6,Feb 23,,54.1,Mar 31,,72.0,May 02,,80.6,May 27,,66.8
1984,Jan 05,,30.4,Jan 25,,29.2,Feb 23,,35.8,Mar 29,,36.3,Apr 26,,33.9,,,
1985,Jan 03,,16.1,Feb 01,,17.8,Feb 27,,21.7,Mar 31,,33.5,May 01,,17.4,,,
