#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 09N05: Beaver Spring, AZ
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Beaver Spring (09N05) 
# Arizona  SNOW COURSE/AERIAL MARKER Site - 9220 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:39 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1986,,,,Jan 29,24,7.6,Feb 27,30,10.0,Mar 27,27,10.0,,,,,,
1987,,,,Jan 28,19,3.7,,,,Mar 25,34,9.2,,,,,,
1988,Jan 01,,6.0,Jan 27,34,9.7,Mar 02,34,11.3,Mar 30,21,8.5,,,,,,
1989,Dec 28,26,6.3,Jan 30,31,9.5,Feb 28,32,10.7,Mar 31,8,4.0,,,,,,
1990,Dec 28,0,0.0,Jan 31,7,1.1,Feb 28,12,2.8,Jul 01,,3.0,,,,,,
1991,Dec 27,22,5.4,Jan 31,33,9.9,Feb 28,31,9.6,Mar 28,45,14.9,,,,,,
1992,Dec 30,24,5.7,Jan 29,27,7.7,Feb 26,34,10.4,Mar 30,30,9.8,,,,,,
1993,Dec 31,18,5.4,Jan 28,44,13.1,Feb 24,55,16.3,Mar 30,34,13.4,,,,,,
1994,Dec 28,12,2.7,Jan 31,18,3.6,Feb 28,33,8.4,Mar 31,17,6.5,,,,,,
1995,Dec 29,17,4.9,Jan 30,43,12.1,Feb 27,33,11.5,Mar 30,34,12.7,,,,,,
1996,Dec 28,6,0.9,,,,Feb 29,21,5.0,Mar 28,6,2.0,,,,,,
1997,Dec 30,17,4.7,Jan 29,42,11.7,Feb 26,39,12.9,,,,,,,,,
1998,Jan 02,19,4.7,Jan 28,26,7.7,Feb 26,47,12.1,Mar 31,48,14.3,,,,,,
1999,Dec 30,13,3.9,Jan 27,17,4.4,,,,Mar 31,0,0.0,,,,,,
2000,Dec 29,4,0.6,Jan 31,19,3.7,Feb 28,18,5.3,Mar 30,19,6.3,,,,,,
2001,,,,,,,,,,Mar 30,20,7.5,,,,,,
