#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11K02: Rock Bridge, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Rock Bridge (11K02) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 6750 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:19 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1953,,,,,,,,,,Mar 24,31,10.8,,,,,,
1954,Dec 28,22,5.3,Feb 01,24,6.9,Mar 02,24,7.8,Mar 24,30,8.7,,,,,,
1955,Dec 28,12,1.7,Jan 27,26,5.7,Mar 05,43,12.7,Mar 31,44,15.2,Apr 28,20,9.2,,,
1956,Jan 03,11,3.2,Feb 04,27,7.2,Feb 27,42,9.6,Mar 26,19,6.6,Apr 24,0,0.0,,,
1957,Dec 31,15,3.5,Jan 28,40,8.8,Feb 25,27,7.7,Mar 26,40,14.6,Apr 25,20,7.3,,,
1958,Dec 29,21,5.4,Jan 27,36,8.4,Feb 24,35,11.7,Mar 26,45,16.3,Apr 24,32,12.2,,,
1959,Dec 29,13,3.1,Jan 28,22,5.6,Feb 24,38,11.1,Mar 25,32,10.9,Apr 27,0,0.0,,,
1960,Dec 29,14,2.5,Jan 27,22,5.1,Feb 26,46,11.8,Mar 28,35,12.7,Apr 28,0,0.0,,,
1961,Dec 27,16,3.4,Jan 26,16,3.7,Feb 23,24,6.8,Mar 27,33,8.6,Apr 24,10,2.9,,,
1962,Dec 27,22,5.4,Jan 29,34,9.3,Feb 28,43,11.5,Mar 28,41,14.8,Apr 25,0,0.0,,,
1963,Dec 27,12,1.4,Jan 28,17,3.9,Feb 26,8,2.7,Mar 27,10,3.6,Apr 25,8,2.9,,,
1964,Dec 27,17,3.4,Jan 31,26,6.8,Feb 27,36,9.2,Mar 25,51,15.1,Apr 27,25,9.8,May 27,0,0.0
1965,Dec 29,36,7.2,Jan 28,38,10.9,Feb 25,38,12.4,Mar 27,35,12.3,Apr 27,1,0.5,,,
