#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 18F01: Rock Springs, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Rock Springs (18F01) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 5100 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:42 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1936,Dec 30,15,2.4,Jan 30,31,8.8,Feb 27,36,10.3,Mar 31,22,9.2,,,,,,
1937,,,,Jan 30,22,4.1,Feb 26,26,7.6,Mar 31,11,4.5,Apr 30,0,0.0,,,
1938,Dec 28,0,0.0,Jan 31,5,1.3,Feb 28,15,5.4,Mar 31,18,9.1,,,,,,
1939,Jan 04,5,1.6,Jan 31,12,3.8,Feb 28,17,5.8,Mar 30,2,1.0,,,,,,
1940,Dec 28,3,0.3,Feb 03,12,3.3,Feb 29,16,5.4,Apr 01,0,0.0,May 01,0,0.0,,,
1941,Jan 02,14,2.9,Feb 01,25,7.5,Mar 03,24,7.3,Mar 26,12,4.4,,,,,,
1942,Jan 02,9,1.4,Jan 31,18,3.2,Feb 28,30,8.3,Apr 02,15,4.8,,,,,,
1943,Jan 01,26,6.2,Feb 04,39,8.7,Feb 28,31,10.8,Apr 01,18,5.3,,,,,,
1944,Jan 01,6,0.5,Jan 31,12,1.9,Mar 01,21,4.7,Mar 27,12,3.4,,,,,,
1945,Jan 04,10,2.2,Jan 28,11,2.7,Feb 24,17,4.6,Mar 28,17,5.9,,,,,,
1946,Dec 27,29,5.3,Jan 27,29,6.2,Feb 24,29,8.3,Mar 31,18,5.7,,,,,,
1947,,,,Jan 31,13,2.2,Mar 01,7,2.4,Mar 31,0,0.0,,,,,,
1948,Dec 31,12,2.9,Jan 31,12,3.4,Feb 28,14,4.6,Mar 31,18,5.6,,,,,,
1949,Dec 30,21,4.0,Jan 29,25,5.8,Feb 25,30,8.6,Mar 30,22,7.3,,,,,,
1950,Dec 30,8,1.3,Jan 29,25,4.4,Feb 27,19,5.8,Mar 30,24,8.8,,,,,,
1951,Jan 02,11,2.0,Jan 30,18,4.7,Feb 25,20,4.9,Mar 28,17,6.0,,,,,,
1952,Dec 29,26,5.8,Jan 27,33,8.8,Mar 02,37,10.6,Mar 29,28,9.9,Apr 27,0,0.0,,,
1953,Dec 31,22,4.5,Jan 30,17,5.7,Feb 27,20,6.7,Mar 30,15,5.8,,,,,,
1954,Dec 29,11,2.9,Feb 01,21,5.8,Mar 02,13,4.2,Apr 03,4,1.8,,,,,,
1955,Dec 29,9,0.8,Jan 25,17,3.5,Feb 27,25,5.4,Mar 27,23,5.9,,,,,,
1956,Dec 29,10,2.3,Jan 27,32,7.5,Feb 28,32,8.0,Mar 30,12,4.1,,,,,,
1957,Dec 31,1,0.3,Jan 31,14,1.6,Mar 01,7,2.5,Mar 27,13,4.8,,,,,,
1958,Dec 27,10,1.6,Jan 28,23,5.7,Feb 25,22,7.6,Mar 24,24,9.1,,,,,,
1959,Dec 23,0,0.0,Jan 26,4,0.9,Feb 25,12,2.9,Mar 26,3,1.1,,,,,,
1960,Dec 23,2,0.4,Jan 27,18,3.4,Feb 24,23,6.3,Mar 29,11,4.1,Apr 28,0,0.0,,,
1961,Dec 28,7,1.0,Jan 27,8,1.1,Feb 27,8,1.6,Mar 28,12,3.3,Apr 27,0,0.0,,,
