#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 14L02: Baker Creek #2, NV
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Baker Creek #2 (14L02) 
# Nevada  SNOW COURSE/AERIAL MARKER Site - 8950 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:28 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1942,,,,,,,Mar 02,56,15.2,Apr 01,53,16.8,,,,,,
1943,,,,,,,Mar 01,49,12.4,Apr 01,48,17.0,,,,,,
1944,,,,,,,Mar 04,67,17.9,Apr 01,58,19.8,,,,,,
1945,,,,,,,Mar 01,66,14.6,Mar 31,69,23.0,,,,,,
1946,,,,,,,Mar 01,34,8.9,Apr 02,52,15.3,,,,,,
1947,,,,,,,Feb 26,51,18.0,Apr 01,54,21.0,,,,,,
1948,,,,,,,Mar 02,51,11.2,Mar 26,58,15.4,,,,,,
1949,,,,,,,Mar 04,56,15.7,Apr 05,60,19.6,,,,,,
1950,,,,,,,Mar 01,38,12.7,Mar 31,42,14.4,,,,,,
1951,,,,,,,Mar 01,38,9.0,Apr 02,35,10.8,,,,,,
1952,,,,,,,Feb 28,77,27.4,Apr 02,88,37.8,,,,,,
1953,,,,,,,Mar 01,35,7.0,Apr 02,27,7.2,,,,,,
1954,,,,,,,Feb 28,44,13.9,Mar 31,67,18.8,,,,,,
1955,,,,,,,Mar 02,56,16.2,Mar 30,51,17.2,,,,,,
1956,,,,,,,Feb 29,62,23.4,Mar 28,52,21.8,,,,,,
1957,,,,,,,Feb 28,32,8.2,Mar 29,37,10.4,,,,,,
1958,,,,,,,Feb 25,47,13.5,Mar 21,56,16.6,,,,,,
1959,,,,,,,Mar 04,31,7.8,Mar 31,38,10.0,,,,,,
1960,,,,,,,Feb 25,42,10.8,Mar 31,36,11.6,,,,,,
1961,,,,,,,Mar 02,31,7.8,Mar 30,45,13.0,,,,,,
1962,,,,,,,Mar 01,69,21.7,Mar 26,70,24.4,,,,,,
1963,,,,,,,Feb 27,18,3.4,Apr 01,30,9.2,May 02,37,14.7,,,
