#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11C02: Pickfoot Creek, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Pickfoot Creek (11C02) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 6650 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:45 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,,,,,,,Jul 01,,7.1,,,,,,
1962,,,,,,,,,,Jul 01,,10.2,,,,,,
1963,,,,,,,,,,Jul 01,,7.9,,,,,,
1964,,,,,,,,,,Jul 01,,12.1,,,,,,
1965,,,,,,,,,,Jul 01,,12.5,,,,,,
1966,,,,,,,,,,Jul 01,,7.1,Sep 01,,5.7,,,
1967,,,,,,,,,,Jul 01,,14.7,Sep 01,,18.5,,,
1968,,,,,,,,,,Jul 01,,10.6,Sep 01,,8.4,,,
1969,,,,,,,,,,Jul 01,,10.0,Sep 01,,0.0,,,
1970,,,,,,,,,,Jul 01,,15.7,Sep 01,,18.9,,,
1971,,,,,,,,,,Jul 01,,13.6,Sep 01,,13.3,,,
1972,,,,,,,,,,Jul 01,,14.0,Sep 01,,13.6,,,
1973,,,,,,,,,,Jul 01,,6.9,Sep 01,,6.8,,,
1974,,,,,,,,,,Jul 01,,12.0,Sep 01,,9.0,,,
1975,,,,,,,,,,Jul 01,,12.2,Sep 01,,15.0,,,
1976,,,,,,,,,,Jul 01,,9.9,Sep 01,,8.8,,,
1977,,,,,,,,,,Jul 01,,12.0,Sep 01,,6.5,,,
1978,,,,,,,Feb 21,41,12.3,Mar 28,34,12.8,Apr 26,21,10.2,,,
1979,,,,,,,Feb 26,44,13.2,Mar 26,39,12.7,Apr 24,38,12.7,,,
1980,,,,,,,Feb 25,27,7.3,Mar 24,33,9.0,Apr 28,0,0.0,,,
1981,,,,,,,Feb 24,12,4.3,Mar 30,19,7.0,Apr 27,4,2.0,,,
1982,,,,,,,Feb 23,35,9.7,Mar 25,40,11.8,Apr 26,36,11.5,,,
1983,,,,,,,Feb 23,31,9.3,Mar 28,31,9.7,Apr 25,23,6.5,,,
