#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 14K05: Ward Mountain #2, NV
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Ward Mountain #2 (14K05) 
# Nevada  SNOW COURSE/AERIAL MARKER Site - 8900 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:05:30 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1957,,,,,,,Feb 26,24,6.7,Mar 28,31,8.5,,,,,,
1958,,,,,,,Feb 27,39,10.1,Mar 25,58,14.0,,,,,,
1959,,,,,,,Feb 26,38,8.7,Mar 25,32,8.4,,,,,,
1960,,,,,,,Feb 24,29,7.5,Mar 29,26,8.7,,,,,,
1961,,,,,,,Feb 27,19,5.3,Mar 27,36,7.6,,,,,,
1962,,,,,,,Feb 26,66,17.3,Mar 28,65,21.9,,,,,,
1963,,,,,,,Feb 28,10,3.2,Mar 26,14,3.9,,,,,,
1964,,,,,,,Mar 03,19,3.5,Apr 02,34,8.2,,,,,,
1965,,,,,,,,,,Apr 02,48,12.2,,,,,,
1966,,,,,,,Mar 01,39,10.6,Mar 31,33,9.9,,,,,,
1967,,,,,,,Feb 24,35,10.4,Mar 28,33,11.2,,,,,,
1968,,,,Feb 02,15,3.4,Feb 29,20,5.4,Mar 28,21,6.5,,,,,,
1969,,,,Feb 03,33,8.6,Mar 01,60,16.2,Mar 28,48,17.3,,,,,,
1970,,,,Jan 26,12,3.1,Feb 26,16,4.2,Mar 28,19,6.1,,,,,,
1971,,,,Jan 26,18,5.0,Feb 25,18,5.1,Mar 30,10,3.8,,,,,,
1972,,,,Jan 30,24,7.0,Feb 28,18,5.0,Mar 31,0,0.0,,,,,,
1973,,,,Jan 29,24,6.2,Mar 01,33,8.9,Mar 29,52,13.8,,,,,,
1974,,,,Jan 29,23,6.9,Feb 26,24,6.7,Apr 04,14,5.6,,,,,,
1975,,,,Jan 29,24,6.5,Feb 27,18,4.5,Mar 31,30,9.0,,,,,,
1976,,,,Feb 02,8,2.2,Feb 24,16,3.8,Mar 26,14,4.5,,,,,,
1977,,,,Jan 27,9,1.8,Feb 25,11,2.2,Mar 30,16,3.7,,,,,,
1978,,,,Jan 31,19,4.0,Feb 24,38,10.3,Mar 28,54,19.1,Apr 26,64,29.0,,,
1979,,,,Jan 31,33,7.3,Feb 28,40,10.0,Mar 31,45,12.5,Apr 26,32,10.0,,,
1980,,,,Jan 30,19,4.8,Feb 26,39,11.3,Mar 29,45,14.0,Apr 24,26,9.9,,,
1981,Dec 31,,3.6,Jan 31,31,6.9,Feb 27,21,4.2,Mar 29,29,7.3,Apr 30,12,4.4,,,
1982,,,,,,,Feb 28,25,7.0,Mar 27,52,16.0,,,,,,
1983,Jan 01,37,8.3,Jan 26,34,8.8,Feb 23,44,17.1,Mar 26,70,27.4,May 01,70,30.0,,,
1984,Dec 30,,9.4,Feb 01,33,11.2,Feb 26,36,11.1,Mar 27,43,13.2,May 01,31,11.9,,,
1985,Jan 01,35,7.8,Feb 01,36,9.6,Feb 26,40,13.3,Apr 01,44,13.3,Apr 30,0,0.0,,,
1986,Jan 01,31,6.9,Jan 30,22,7.2,Feb 26,33,10.6,Mar 26,33,10.6,Apr 30,22,8.4,,,
1987,,,,,,,Feb 28,22,4.3,Mar 24,33,8.4,,,,,,
1988,,,,Mar 01,,15.3,Feb 16,23,4.9,Mar 29,24,6.6,Sep 01,,3.0,,,
1989,,,,,,,Feb 23,28,6.8,Mar 29,28,8.2,,,,,,
1990,,,,,,,,,,,,,,,,,,
