#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 16X13: Bow River Summit, AB
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Bow River Summit (16X13) 
# Alberta  SNOW COURSE/AERIAL MARKER Site - 6824 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:56 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1984,,,,,,,Feb 29,45,11.2,Mar 28,44,13.0,May 03,37,12.3,May 30,28,9.4
1985,,,,,,,,,,,,,,,,,,
1986,,,,Jan 30,46,11.8,Feb 26,65,15.9,Mar 26,57,17.3,May 01,58,20.5,May 28,39,15.5
1987,,,,Feb 04,36,8.6,Feb 25,34,8.5,Mar 25,42,12.9,,,,,,
1988,,,,,,,,,,,,,,,,,,
1989,,,,,,,,,,,,,,,,,,
1990,,,,,,,,,,,,,,,,,,
1991,,,,,,,,,,,,,,,,,,
1992,,,,,,,,,,,,,,,,,,
1993,,,,,,,,,,,,,,,,,,
1994,,,,,,,,,,,,,,,,,,
1995,,,,,,,,,,,,,,,,,,
1996,,,,,,,,,,,,,,,,,,
1997,,,,Jan 27,45,9.3,Feb 24,44,12.6,Mar 27,60,18.2,Apr 30,48,17.7,May 28,25,10.0
1998,,,,,,,,,,,,,,,,,,
1999,,,,Jan 27,46,13.6,Feb 24,55,17.6,Mar 30,54,18.1,,,,May 28,27,12.8
2000,,,,Jan 27,42,6.6,Feb 28,50,14.2,Mar 28,53,17.1,,,,May 31,26,9.4
2001,,,,,,,Mar 01,25,5.4,Mar 28,31,7.1,May 03,26,8.4,May 30,0,0.0
2002,,,,Jan 29,49,12.2,Feb 26,55,14.8,Mar 28,57,17.3,Apr 30,56,18.5,May 29,36,13.8
2003,,,,Jan 29,27,5.2,Feb 26,29,6.2,Apr 01,43,11.4,Apr 28,40,12.8,May 28,19,7.9
2004,,,,Jan 27,37,9.1,Feb 26,42,11.6,Mar 29,45,13.0,Apr 30,37,13.6,May 27,19,7.6
2005,,,,Feb 01,45,12.0,Feb 28,48,13.3,,,,Apr 27,37,12.8,Jun 01,0,0.0
2006,,,,,,9.0,,,12.8,,,13.0,,,13.9,,,0.6
2007,,,,Jan 31,44,13.6,Mar 05,50,15.9,Mar 28,65,18.9,May 04,59,21.7,May 29,30,13.2
2008,,,,,,,Feb 26,42,11.1,Mar 28,46,13.2,Apr 28,39,12.2,May 28,13,5.0
2009,,,,Feb 02,31,7.2,Feb 28,39,9.1,Mar 30,40,10.0,May 03,31,9.8,May 27,20,7.0
2010,,,,Jan 27,37,10.1,Feb 24,36,10.4,Mar 31,45,12.3,Apr 26,30,10.4,Jun 01,11,4.2
2011,,,,Jan 31,43,9.6,Feb 25,45,11.9,Mar 30,50,15.0,Apr 26,49,16.1,May 30,23,8.9
2012,,,,,,,Feb 29,47,14.4,Mar 28,57,18.6,May 03,48,18.2,May 30,25,10.9
2013,,,,Feb 01,35,10.1,,,,Apr 03,47,14.7,May 01,50,16.3,May 29,16,5.7
2014,,,,Jan 29,33,9.2,Feb 27,40,11.0,Apr 02,61,16.0,Apr 30,50,17.1,,,
2015,,,,Jan 28,33,7.8,Feb 25,43,11.5,Mar 30,41,12.5,May 04,37,12.3,May 27,2,0.5
2016,,,,Mar 01,41,12.6,,,,Mar 30,43,13.4,Apr 27,20,12.3,Jun 01,0,0.0
2017,,,,,,,Mar 02,46,11.9,,,,,,,May 31,23,8.2
2018,,,,Feb 02,50,12.2,Mar 01,52,14.6,Apr 03,61,17.6,May 02,50,17.4,,,
