#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21C10: Green Lake, WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Green Lake (21C10) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 6000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:47 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1941,,,,,,,,,,Mar 23,61,24.3,,,,,,
1942,,,,,,,,,,Mar 26,72,30.9,,,,,,
1943,,,,,,,Mar 01,101,29.2,,,,,,,,,
1944,,,,,,,,,,Mar 19,50,18.9,,,,,,
1945,,,,,,,Feb 28,55,16.9,Apr 09,94,25.4,,,,,,
1946,,,,,,,Mar 03,110,32.8,,,,,,,,,
1947,,,,,,,Mar 01,97,41.7,,,,,,,,,
1948,,,,,,,Feb 29,87,31.3,,,,,,,,,
1949,,,,,,,,,,Mar 27,132,47.4,,,,,,
1950,,,,,,,Feb 27,135,45.4,,,,,,,,,
1951,,,,,,,Feb 25,101,24.1,,,,,,,,,
1952,,,,,,,,,,,,,,,,,,
1953,,,,,,,Mar 01,87,37.2,Mar 29,88,34.0,,,,,,
1954,,,,,,,,,,Jul 01,,43.8,,,,,,
1955,,,,,,,Mar 06,77,24.2,Apr 05,59,21.5,,,,,,
1956,,,,,,,Mar 02,109,38.8,Mar 30,97,37.4,,,,,,
1957,,,,,,,Feb 28,54,15.1,Apr 01,70,25.4,,,,,,
1958,,,,,,,Mar 03,50,22.3,Mar 30,81,28.9,,,,,,
1959,,,,,,,Mar 03,59,16.0,Mar 29,69,25.1,,,,,,
1960,,,,,,,Mar 01,51,16.3,Apr 01,70,25.0,,,,,,
1961,,,,Mar 01,,29.9,Mar 02,111,36.7,Mar 31,106,44.5,,,,,,
1962,,,,Mar 01,,22.6,Mar 01,82,28.3,Mar 31,96,37.2,,,,,,
1963,,,,Mar 01,,13.6,Feb 26,44,18.0,Mar 29,81,23.5,,,,,,
1964,,,,Mar 01,,18.9,Feb 24,78,24.0,Mar 25,104,40.3,,,,,,
