#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13C07: Storm Lake, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Storm Lake (13C07) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 7780 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:09:10 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1939,,,,,,,,,,Apr 02,39,14.1,May 01,23,7.3,,,
1940,,,,,,,,,,Apr 03,36,10.4,May 01,30,12.5,,,
1941,,,,,,,,,,Mar 21,42,8.0,Apr 30,33,8.9,,,
1942,,,,,,,,,,Apr 01,50,16.0,May 03,40,13.4,,,
1943,,,,,,,,,,Mar 30,59,20.0,May 01,43,17.1,,,
1944,,,,,,,,,,Apr 01,43,9.8,Apr 29,44,13.2,,,
1945,,,,,,,,,,Apr 03,39,8.6,May 02,40,12.6,,,
1946,,,,,,,,,,Apr 01,44,13.4,May 01,29,9.4,,,
1947,,,,,,,,,,Mar 31,52,17.6,May 01,47,17.6,,,
1948,,,,,,,,,,Mar 29,63,19.3,May 03,56,20.8,,,
1949,,,,,,,,,,Mar 31,55,16.0,Apr 28,31,12.1,,,
1950,,,,,,,,,,Apr 04,55,16.2,May 02,72,18.5,,,
1951,,,,,,,,,,Mar 30,48,15.6,,,,,,
1952,,,,,,,,,,Apr 01,64,20.5,,,,,,
1953,,,,Jan 24,34,7.8,Mar 03,48,12.8,Apr 03,48,16.8,,,,,,
1954,,,,Jan 28,34,8.2,Mar 01,41,10.6,Mar 28,50,14.8,May 03,38,13.6,,,
1955,,,,Jan 28,24,6.2,Feb 26,33,7.7,Mar 31,48,14.3,May 01,52,17.9,,,
1956,Dec 29,41,10.6,Jan 30,46,12.4,Feb 24,51,15.8,Mar 22,56,18.3,Apr 30,47,18.0,,,
1957,Jan 04,27,6.0,Feb 01,36,7.6,Feb 22,35,9.0,Mar 23,47,12.0,Apr 26,53,16.4,,,
1958,Jan 04,24,5.6,Feb 03,29,7.9,Feb 20,32,9.0,Mar 21,49,14.4,May 02,63,21.4,,,
