#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11P06: Snow Bowl #2, AZ
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Snow Bowl #2 (11P06) 
# Arizona  SNOW COURSE/AERIAL MARKER Site - 11200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:01:15 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1965,,,,Jan 31,45,13.0,Feb 28,55,18.4,Apr 02,82,22.6,,,,,,
1966,,,,Jan 29,58,19.8,Feb 28,73,21.7,Apr 01,70,23.8,,,,,,
1967,,,,Jan 31,46,13.0,Feb 28,41,15.0,Mar 31,50,15.6,,,,,,
1968,,,,Jan 30,57,18.4,Feb 29,56,19.8,Mar 31,63,23.6,,,,,,
1969,,,,Jan 31,61,15.8,Feb 28,82,22.8,Apr 02,83,29.1,,,,,,
1970,Jan 03,19,3.6,Jan 30,26,6.6,Feb 27,30,6.5,Mar 30,81,19.9,,,,,,
1971,,,,Jan 28,25,6.8,Feb 27,40,8.6,Mar 31,24,8.6,,,,,,
1972,Dec 31,48,13.9,Jan 31,42,13.1,Feb 27,38,12.9,Mar 31,34,12.8,,,,,,
1973,,,,Jan 30,63,15.8,Feb 27,89,25.2,Apr 01,145,42.0,,,,,,
1974,Dec 30,16,4.6,Jan 30,44,11.6,Mar 01,41,12.4,Apr 01,36,13.0,,,,,,
1975,,,,Jan 30,33,9.2,Mar 01,43,12.8,Apr 01,74,20.8,,,,,,
1976,,,,Jan 30,18,5.2,Feb 27,50,14.2,Apr 01,52,17.2,,,,,,
1977,,,,Jan 31,16,4.1,Feb 28,24,5.9,Mar 31,36,8.8,,,,,,
1978,,,,Feb 01,99,27.4,Feb 28,98,32.2,Mar 30,119,38.6,,,,,,
1979,,,,,,,,,,,,,,,,,,
1980,Jan 07,25,5.2,Jan 31,73,14.1,Feb 29,107,32.9,Mar 31,118,37.6,,,,,,
1981,Dec 29,13,3.0,Jan 29,21,3.9,Feb 26,28,5.6,Mar 30,59,13.5,,,,,,
