#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10J55: Spirit Lake, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Spirit Lake (10J55) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 10223 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:02:04 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1963,,,,,,,Feb 28,17,3.7,Mar 27,23,5.8,Apr 23,39,9.9,May 27,0,0.0
1964,,,,,,,Feb 26,39,8.8,Mar 24,53,13.1,Apr 24,60,17.9,May 26,13,5.4
1965,,,,,,,Feb 24,43,12.2,Mar 25,47,13.3,Apr 23,54,18.5,May 24,46,17.4
1966,,,,,,,Feb 24,36,8.6,Mar 25,39,10.0,Apr 25,23,9.9,May 27,0,0.0
1967,,,,,,,Feb 24,39,10.3,Mar 23,40,11.4,Apr 20,52,17.1,May 29,23,9.7
1968,,,,,,,Feb 27,39,9.6,Mar 20,48,12.6,Apr 23,59,18.0,May 23,48,17.4
1969,,,,,,,Feb 25,43,10.2,Mar 27,50,14.8,Apr 23,39,15.2,May 28,0,0.0
1970,,,,,,,Feb 26,40,9.5,Mar 25,56,13.8,Apr 23,64,18.0,May 27,10,4.8
1971,,,,,,,Feb 23,48,12.8,Mar 22,46,14.4,Apr 21,45,12.5,May 24,31,13.5
1972,Dec 21,32,9.0,,,,Feb 23,45,14.9,Mar 23,43,13.2,Apr 20,61,17.6,May 22,25,10.0
1973,,,,Jan 24,45,11.4,Feb 22,46,13.1,Mar 21,64,17.7,Apr 23,78,24.5,May 29,33,13.6
1974,,,,,,,Feb 21,37,9.5,Mar 22,38,10.2,Apr 23,49,15.0,May 31,0,0.0
1975,Dec 18,21,4.3,,,,Feb 21,40,9.5,Mar 20,42,12.0,Apr 24,57,19.4,,,
1976,Dec 29,22,4.5,Jan 26,30,6.6,Feb 25,40,10.1,Mar 30,43,11.4,Apr 28,49,14.0,May 26,20,7.2
1977,Dec 27,10,1.7,Jan 25,15,2.9,Feb 25,17,3.4,Apr 04,32,7.9,Apr 25,17,5.5,Jun 01,0,0.0
1978,,,,Jan 24,24,4.1,Feb 28,35,8.4,Mar 27,37,10.8,Apr 26,39,12.1,May 31,15,6.1
1979,,,,Jan 30,39,9.8,Feb 28,47,11.7,Apr 07,54,18.0,Apr 26,44,15.3,May 25,6,3.0
1980,Dec 28,31,6.0,Jan 31,41,10.0,Feb 27,51,14.7,Mar 25,65,19.1,Apr 24,50,20.7,Jun 02,37,16.0
1981,Dec 31,19,4.8,Feb 03,36,7.8,Feb 25,32,8.6,Mar 31,55,14.7,Apr 26,33,12.5,May 30,0,0.0
1982,,,,Jan 28,41,10.3,Feb 26,42,11.6,Mar 28,56,17.0,Apr 27,52,18.3,May 25,24,10.6
1983,Dec 30,33,5.4,Jan 28,35,8.3,Feb 24,36,10.3,Mar 28,65,18.4,Apr 27,63,23.3,May 28,64,26.5
1984,Jan 06,30,7.9,Jan 31,32,9.0,Mar 01,39,11.5,Apr 03,63,17.8,Apr 28,58,18.2,May 28,0,0.0
1985,Dec 30,26,5.2,Jan 28,30,7.1,Feb 26,45,9.6,Mar 28,54,13.0,Apr 26,51,11.4,May 29,0,0.0
1986,Dec 27,27,7.6,Mar 01,,9.1,Feb 23,43,10.9,Mar 28,46,14.1,Apr 28,51,19.0,Nov 01,,11.6
1987,Dec 30,26,7.0,Mar 01,,8.5,Feb 28,50,13.0,Mar 26,68,16.8,Apr 24,43,16.4,Nov 01,0,0.0
1988,Dec 28,29,5.5,Mar 01,,5.9,Feb 25,33,7.5,Apr 01,52,11.6,Apr 27,29,9.2,,,
1989,Dec 29,30,6.9,Mar 01,,8.0,Feb 21,43,9.6,Mar 24,35,11.1,Apr 25,16,5.6,Nov 01,,0.0
1990,Dec 28,20,4.0,Mar 01,,6.4,Feb 27,36,7.9,Mar 30,50,13.1,Apr 24,36,12.0,Nov 01,,0.1
1991,Jan 01,,2.9,Mar 01,,5.1,Mar 07,39,8.4,Mar 27,46,9.8,May 01,47,14.0,,,
1992,,,,,,,Feb 28,39,9.4,Mar 26,48,13.4,Apr 25,27,8.5,,,
1993,,,,,,,Feb 26,53,14.6,Mar 25,45,13.9,Apr 28,45,15.4,,,
1994,,,,,,,Feb 26,40,9.9,Mar 30,44,12.1,May 02,37,10.6,,,
1995,,,,,,,Feb 25,43,12.1,Mar 29,59,16.8,Apr 30,57,19.1,,,
1996,,,,,,,Feb 28,40,8.2,Mar 28,38,11.3,Apr 28,37,9.3,,,
1997,,,,,,,Mar 01,54,13.1,Mar 29,44,14.2,Apr 28,46,15.5,,,
1998,,,,,,,Mar 01,52,12.3,Apr 01,61,16.4,Apr 28,66,20.3,,,
1999,,,,,,,Feb 25,40,10.7,Mar 28,34,10.2,Apr 28,55,15.5,,,
2000,,,,,,,Feb 26,37,7.8,Mar 29,39,13.0,Apr 27,25,11.5,,,
2001,,,,,,,Feb 26,50,12.3,Mar 30,46,14.6,Apr 27,51,16.1,,,
2002,,,,,,,Feb 26,27,5.6,Mar 28,35,8.7,Apr 28,15,6.7,,,
2003,,,,,,,Feb 28,40,6.8,Mar 28,51,11.2,Apr 27,26,9.4,,,
2004,,,,,,,Mar 01,57,11.1,Mar 29,27,10.5,Apr 26,26,11.1,,,
2005,,,,,,,Feb 26,58,18.4,Mar 26,71,20.6,Apr 26,52,19.8,,,
