#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER PRM: Post Corral Meadow, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Post Corral Meadow (PRM) 
# California  SNOW COURSE/AERIAL MARKER Site - 8200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:56 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1930,,,,,,,,,,Mar 28,,19.0,,,,,,
1931,,,,,,,,,,Mar 24,,7.2,,,,,,
1932,,,,,,,,,,Apr 01,,40.5,,,,,,
1933,,,,,,,,,,Mar 24,,26.5,,,,,,
1934,,,,,,,,,,Mar 27,,12.6,,,,,,
1935,,,,,,,,,,Apr 05,,23.7,,,,,,
1936,,,,,,,,,,Apr 13,,38.0,,,,,,
1937,,,,,,,,,,Apr 12,,43.2,,,,,,
1938,,,,,,,,,,Mar 31,,47.8,,,,,,
1939,,,,,,,,,,Mar 26,,13.0,,,,,,
1940,,,,,,,,,,Apr 02,,31.8,,,,,,
1941,,,,,,,,,,Mar 30,,43.4,,,,,,
1942,,,,,,,,,,Mar 29,,35.8,,,,,,
1943,,,,,,,,,,Mar 28,,25.4,,,,,,
1944,,,,,,,,,,Apr 01,,23.0,,,,,,
1945,,,,,,,,,,Apr 05,,35.6,,,,,,
1946,,,,,,,,,,Apr 04,,27.2,,,,,,
1947,,,,,,,,,,Mar 30,,17.0,,,,,,
1948,,,,,,,,,,Apr 01,,15.4,,,,,,
1949,,,,,,,,,,Mar 30,,22.8,,,,,,
1950,,,,,,,,,,Apr 04,,20.2,,,,,,
1951,,,,,,,,,,Apr 04,,14.8,,,,,,
1952,,,,,,,,,,Apr 04,,53.8,,,,,,
1953,,,,,,,,,,Apr 06,,13.0,,,,,,
1954,,,,,,,,,,Mar 31,,29.4,,,,,,
1955,,,,Jan 29,,15.4,,,,Mar 31,,16.8,,,,,,
1956,,,,Jan 28,,37.2,,,,Apr 01,,29.0,,,,,,
1957,,,,Jan 30,,9.3,Feb 27,,17.9,,,,,,,,,
1958,,,,,,,,,,Apr 12,,46.6,,,,,,
1959,,,,Jan 29,,7.8,Feb 27,,18.8,Mar 26,,14.2,,,,,,
1960,,,,,,,,,,Mar 25,,15.2,,,,,,
1961,,,,Jan 25,,6.4,,,,Mar 30,,9.2,Apr 25,,1.6,,,
1962,,,,Jan 30,,10.8,,,,Mar 26,,38.0,,,,,,
1963,,,,Feb 07,,8.6,Feb 28,,12.8,Mar 25,,14.2,,,,,,
1964,,,,Jan 28,,10.0,,,,Mar 27,,10.6,,,,,,
1965,,,,Jan 29,,24.2,,,,,,,Apr 26,,22.0,,,
1966,,,,Jan 27,,24.0,,,,Mar 28,,21.2,,,,,,
1967,,,,,,,,,,,,,May 03,,40.8,Jun 07,,18.0
1968,,,,,,,,,,Mar 25,,12.4,,,,,,
1969,,,,,,,,,,Mar 27,,69.4,Apr 28,,64.4,,,
1970,,,,,,,,,,Mar 25,,18.0,,,,,,
1971,,,,,,,,,,Mar 29,,19.7,,,,,,
1972,,,,,,,,,,Mar 29,,10.3,,,,,,
1973,,,,,,,,,,Mar 29,,37.4,,,,,,
1974,,,,,,,,,,Mar 23,,28.3,,,,,,
1975,Jan 02,,6.9,Jan 20,,9.7,Feb 24,,19.9,Mar 24,,27.5,Apr 24,,31.2,,,
1976,,,,Jan 27,,1.4,Feb 23,,5.0,Mar 24,,7.4,Apr 26,,1.1,,,
1977,Jan 04,,3.4,Jan 31,,3.7,Feb 28,,4.6,Mar 29,,3.9,Apr 26,,0.0,,,
1978,Jan 07,,20.5,Jan 24,,33.4,Feb 22,,46.2,Mar 27,,54.0,Apr 27,,56.4,,,
1979,Jan 02,,6.5,Jan 26,,12.2,Feb 28,,23.9,Mar 26,,25.1,Apr 26,,22.6,,,
1980,Jan 04,,9.0,Jan 24,,20.8,Feb 25,,37.4,Mar 26,,44.0,Apr 28,,31.6,,,
1981,Jan 05,,4.1,Feb 02,,13.6,Feb 27,,15.8,Mar 30,,20.8,Apr 29,,9.2,,,
1982,Jan 08,,21.8,Jan 25,,25.8,Feb 25,,27.0,Apr 05,,42.2,Apr 29,,34.1,Jun 01,,1.7
1983,Jan 03,,25.3,Jan 31,,34.0,,,,Mar 26,,58.0,May 02,,57.2,,,
1984,Jan 03,,19.1,Jan 27,,18.5,Feb 27,,22.1,Mar 30,,16.4,Apr 26,,5.4,,,
1985,Jan 02,,11.8,Jan 29,,14.0,Feb 25,,15.1,Apr 01,,22.9,Apr 29,,7.1,,,
1986,Jan 02,,16.0,Jan 27,,17.9,Feb 26,,45.8,Mar 26,,48.0,Apr 30,,33.6,,,
1987,Dec 30,,0.9,Jan 27,,4.0,Feb 26,,11.4,Mar 30,,14.5,Apr 27,,0.0,,,
1988,Jan 07,,13.2,,,,Feb 25,,14.2,Apr 01,,6.9,Apr 28,,2.4,,,
1989,Jan 03,,8.6,Jan 27,,13.2,Feb 27,,13.1,Mar 31,,15.8,Apr 27,,1.0,,,
1990,Jan 03,,1.8,Jan 29,,8.7,Feb 28,,12.8,Mar 30,,10.4,May 02,,0.0,,,
1991,Jan 08,,3.2,Jan 29,,4.0,Mar 07,,11.3,Mar 29,,22.4,Apr 30,,10.9,,,
1992,,,,Jan 29,,5.4,Mar 02,,14.3,Apr 02,,16.3,Apr 27,,1.9,,,
1993,Jan 04,,15.8,Jan 26,,33.2,,,,Apr 06,,47.5,Apr 27,,41.8,,,
1994,Dec 28,,5.3,Jan 28,,7.5,Feb 24,,13.2,Mar 29,,14.6,Apr 29,,5.1,Jun 01,,0.0
1995,,,,Jan 30,,31.4,Mar 06,,33.2,Mar 29,,55.4,Apr 25,,50.6,Jun 07,,20.3
1996,Jan 02,,6.2,Feb 01,,15.7,Mar 01,,25.0,Mar 27,,28.6,Apr 29,,21.1,,,
1997,Jan 06,,25.0,Jan 29,,39.0,Feb 24,,37.8,Mar 26,,31.6,Apr 29,,13.6,,,
1998,,,,Jan 27,,16.8,Mar 02,,39.4,Apr 02,,42.2,Apr 27,,39.4,May 28,,25.2
1999,,,,Jan 27,,11.7,Feb 28,,17.6,Apr 01,,16.4,Apr 26,,12.8,,,
2000,,,,Jan 27,,10.3,Feb 24,,26.6,Mar 30,,26.4,Apr 26,,17.1,,,
2001,,,,Jan 30,,7.5,Feb 27,,16.0,Mar 26,,15.3,,,,,,
2002,,,,Jan 30,,19.5,Feb 26,,20.1,Mar 26,,21.3,May 01,,8.3,,,
2003,,,,Jan 27,,11.6,Mar 02,,15.5,Mar 24,,14.6,Apr 30,,16.8,,,
2004,,,,Jan 28,,16.1,Feb 28,,25.8,Mar 29,,20.4,Apr 27,,5.8,,,
2005,,,,Jan 24,,31.7,Feb 23,,37.5,Mar 30,,44.5,Apr 26,,36.0,,,
2006,,,,Jan 25,,21.3,Feb 22,,22.2,Mar 27,,34.5,Apr 25,,41.4,,,
2007,,,,Jan 29,,4.6,Mar 01,,12.5,Mar 28,,8.5,Apr 25,,4.0,,,
2008,,,,Feb 04,,25.2,Feb 25,,29.0,Mar 25,,28.2,Apr 28,,13.2,,,
2009,,,,Jan 27,,10.8,Feb 24,,18.2,Mar 25,,23.2,Apr 27,,10.9,,,
2010,,,,Jan 27,,19.7,Feb 22,,22.6,Mar 25,,27.0,Apr 29,,24.0,,,
2011,,,,Jan 25,,26.8,Feb 22,,28.4,Mar 29,,44.0,Apr 28,,38.4,May 26,,19.2
2012,,,,Jan 26,,8.0,Mar 03,,8.0,Apr 02,,9.4,May 03,,1.0,,,
2013,,,,Jan 28,,16.8,Feb 25,,15.4,Mar 25,,13.8,Apr 24,,0.8,,,
2014,,,,Jan 27,,1.0,Feb 24,,4.5,Mar 25,,6.5,Apr 24,,0.5,,,
2015,,,,Jan 26,,3.5,Feb 25,,4.0,Mar 25,,0.0,Apr 27,,0.0,,,
2016,,,,Jan 25,,15.5,Feb 23,,20.0,Mar 30,,20.0,Apr 26,,9.5,,,
2017,,,,Jan 25,,37.5,Feb 22,,55.5,Mar 27,,54.0,Apr 24,,48.5,,,
2018,,,,Jan 31,,3.0,Feb 23,,3.0,Mar 27,,17.5,Apr 24,,7.5,,,
2019,,,,Jan 28,,16.0,Feb 25,,38.5,Mar 25,,47.5,May 02,,31.0,May 28,,17.5
2020,,,,Jan 27,,11.5,Feb 24,,10.0,,,,Apr 29,,5.0,,,
2021,,,,Jan 30,,9.5,Feb 22,,11.0,Mar 29,,8.0,Apr 29,,2.0,,,
2022,,,,Jan 25,,15.5,Feb 24,,14.5,Mar 30,,9.0,Apr 28,,3.5,,,
2023,,,,Jan 25,,37.0,,,,Mar 31,,70.0,Apr 24,,65.5,Jun 02,,25.5
2024,,,,,,,,,,,,,,,,,,
