#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER CBM: Colby Meadow, CA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Colby Meadow (CBM) 
# California  SNOW COURSE/AERIAL MARKER Site - 9700 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:17 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1944,,,,,,,,,,Apr 03,,17.1,,,,,,
1945,,,,,,,,,,Apr 03,,28.2,,,,,,
1946,,,,,,,,,,Apr 12,,23.4,,,,,,
1947,,,,,,,,,,Apr 04,,17.7,,,,,,
1948,,,,,,,,,,,,,May 02,,15.5,,,
1949,,,,,,,,,,Apr 01,,17.0,,,,,,
1950,,,,,,,,,,Apr 06,,20.7,,,,,,
1951,Jan 10,,14.0,,,,,,,Apr 05,,18.6,,,,,,
1952,,,,,,,,,,Apr 04,,37.6,,,,,,
1953,,,,,,,,,,Mar 29,,14.6,,,,,,
1954,,,,Feb 02,,9.2,,,,Mar 30,,22.7,,,,,,
1955,,,,Jan 27,,13.9,,,,Apr 01,,15.8,,,,,,
1956,,,,Feb 06,,31.4,,,,Apr 02,,30.9,,,,,,
1957,,,,Jan 29,,6.0,Mar 03,,13.0,Mar 26,,15.0,,,,,,
1958,,,,Jan 30,,12.9,Mar 02,,22.3,Apr 05,,40.6,,,,,,
1959,,,,Jan 27,,5.4,Feb 25,,16.2,Mar 28,,14.3,,,,,,
1960,,,,,,,Mar 02,,13.2,Mar 29,,13.2,,,,,,
1961,,,,Feb 04,,9.4,Mar 02,,7.6,Mar 30,,10.8,,,,,,
1962,,,,,,,Mar 04,,26.4,Mar 27,,32.2,,,,,,
1963,,,,,,,Feb 26,,19.8,Apr 02,,22.5,,,,,,
1964,,,,Jan 28,,8.0,Feb 26,,8.6,Apr 02,,11.0,,,,,,
1965,,,,Jan 29,,19.1,Mar 02,,20.6,Mar 30,,20.4,,,,,,
1966,,,,Feb 02,,16.6,Mar 04,,18.1,Mar 29,,16.6,,,,,,
1967,,,,,,,,,,Mar 30,,36.0,May 01,,42.9,,,
1968,,,,,,,,,,Apr 03,,11.8,,,,,,
1969,,,,,,,,,,Mar 25,,50.3,,,,,,
1970,,,,,,,,,,Mar 31,,18.1,,,,,,
1971,,,,,,,,,,Mar 30,,17.7,,,,,,
1972,,,,,,,,,,Mar 28,,9.8,,,,,,
1973,,,,,,,,,,Mar 29,,31.8,,,,,,
1974,,,,,,,,,,Apr 03,,28.3,Apr 30,,25.1,,,
1975,,,,,,,,,,Mar 27,,22.4,,,,,,
1976,,,,,,,,,,Mar 30,,4.2,,,,,,
1977,,,,,,,,,,Mar 29,,4.8,,,,,,
1978,,,,,,,,,,Mar 28,,39.2,,,,,,
1979,,,,,,,,,,Mar 30,,24.8,,,,,,
1980,,,,,,,,,,Mar 26,,37.1,,,,,,
1981,,,,,,,,,,Mar 31,,17.4,,,,,,
1982,,,,,,,,,,Apr 07,,34.8,,,,,,
1983,,,,,,,,,,Mar 30,,47.2,,,,,,
1984,,,,,,,,,,Mar 28,,21.8,,,,,,
1985,,,,,,,,,,,,,,,,,,
1986,,,,,,,,,,Mar 31,,42.1,,,,,,
1987,,,,,,,,,,Mar 31,,13.0,,,,,,
1988,,,,,,,,,,Mar 29,,13.0,,,,,,
1989,,,,,,,,,,Mar 27,,16.8,,,,,,
1990,,,,,,,,,,Mar 27,,11.6,,,,,,
1991,,,,,,,,,,Apr 02,,20.4,,,,,,
1992,,,,,,,,,,Mar 31,,13.1,,,,,,
1993,,,,,,,,,,Mar 31,,36.8,,,,,,
1994,,,,,,,,,,Mar 29,,13.6,,,,,,
1995,,,,,,,,,,Mar 28,,38.6,,,,,,
1996,,,,,,,,,,Apr 03,,25.3,,,,,,
1997,,,,Jan 30,,47.7,,,,Apr 04,,27.1,May 02,,43.1,,,
1998,,,,,,,,,,,,,Apr 28,,46.4,,,
1999,,,,Jan 28,,8.9,,,,Apr 01,,16.2,,,,,,
2000,,,,,,,,,,Mar 28,,31.1,,,,,,
2001,,,,,,,,,,,,,,,,,,
2002,,,,,,,,,,Mar 26,,17.6,,,,,,
2003,,,,,,,,,,,,,,,,,,
2004,,,,,,,,,,Mar 31,,17.4,,,,,,
2005,,,,,,,,,,Mar 30,,31.6,,,,,,
2006,,,,,,,,,,Mar 30,,33.4,,,,,,
2007,,,,,,,,,,Mar 28,,10.3,,,,,,
2008,,,,,,,,,,Mar 25,,21.0,,,,,,
2009,,,,,,,,,,Mar 24,,16.8,,,,,,
2010,,,,,,,,,,Mar 23,,24.1,,,,,,
2011,,,,,,,,,,Mar 29,,35.8,,,,,,
2012,,,,,,,,,,Mar 29,,10.4,,,,,,
2013,,,,,,,,,,Mar 26,,11.4,,,,,,
2014,,,,,,,,,,Apr 03,,11.5,,,,,,
2015,,,,,,,,,,Mar 25,,1.5,,,,,,
2016,,,,,,,,,,Mar 29,,19.0,,,,,,
2017,,,,,,,,,,Mar 28,,42.5,,,,,,
2018,,,,,,,,,,Mar 27,,19.0,,,,,,
2019,,,,,,,,,,Mar 26,,36.0,,,,,,
2020,,,,,,,,,,,,,,,,,,
2021,,,,,,,,,,Mar 31,,11.0,,,,,,
2022,,,,,,,,,,Mar 30,,8.5,,,,,,
2023,,,,,,,,,,Mar 26,,51.5,,,,,,
2024,,,,,,,,,,,,,,,,,,
