#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 2G03: Blackwall Peak, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Blackwall Peak (2G03) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 6365 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:42 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1959,,,,,,,,,,Mar 26,94,36.7,,,,,,
1960,,,,Jan 29,72,20.8,Feb 28,73,27.7,Mar 31,85,30.4,Apr 29,77,32.3,Jun 01,59,32.0
1961,,,,Jan 31,75,22.3,Feb 28,99,34.4,Mar 30,88,37.7,May 03,86,43.7,May 31,65,31.2
1962,,,,Jan 29,54,18.2,,,,Mar 29,78,21.2,Apr 30,67,27.7,May 31,44,21.4
1963,,,,Feb 06,67,16.3,Mar 05,72,20.5,Apr 02,78,22.2,May 02,80,33.3,Jun 03,31,17.6
1964,,,,Jan 31,92,31.6,Feb 26,89,37.8,Apr 01,99,42.7,Apr 30,105,48.4,Jun 01,79,44.1
1965,,,,Feb 04,76,24.8,Feb 26,81,28.9,Mar 30,81,35.0,Apr 29,74,33.9,Jun 02,55,31.2
1966,,,,Jan 31,72,25.2,Mar 01,79,29.7,Mar 30,76,31.6,May 02,65,34.0,Jun 01,34,18.8
1967,,,,Jan 27,81,26.8,Feb 28,94,37.2,Mar 28,107,44.0,Apr 27,101,44.5,Jun 01,65,36.4
1968,Dec 30,61,18.2,,,,Feb 27,92,34.8,Apr 01,97,39.1,,,,May 30,64,32.5
1969,Jan 02,60,15.0,Jan 30,71,24.8,Feb 28,78,30.1,Mar 27,78,32.0,Apr 30,81,34.7,May 28,34,18.3
1970,Jan 02,33,8.8,Jan 29,71,19.0,Feb 27,64,23.6,Mar 26,69,27.3,May 04,84,32.9,May 27,45,22.4
1971,Dec 24,52,16.2,Jan 27,108,36.5,Feb 26,108,42.4,Mar 29,125,47.5,Apr 30,112,54.2,May 28,69,39.0
1972,,,,Feb 03,110,39.4,Feb 28,147,52.6,Apr 04,126,56.9,Apr 28,136,58.0,May 30,90,49.8
