#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11H12: Monte Cristo R.S., UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Monte Cristo R.s. (11H12) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 8960 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:12:11 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1930,,,,,,,,,,Mar 31,38,14.6,,,,,,
1931,,,,,,,,,,Apr 04,37,12.6,,,,,,
1932,,,,,,,,,,Apr 07,74,29.5,,,,,,
1933,,,,,,,,,,,,,,,,,,
1934,,,,,,,,,,,,,,,,,,
1935,,,,,,,,,,,,,,,,,,
1936,,,,,,,,,,Mar 27,90,39.6,,,,,,
1937,,,,,,,,,,Mar 27,62,18.8,,,,,,
1938,,,,,,,,,,Mar 31,85,32.3,,,,,,
1939,,,,,,,,,,Mar 30,54,20.8,,,,,,
1940,,,,,,,,,,Mar 28,52,17.6,,,,,,
1941,,,,,,,,,,Mar 29,48,16.4,,,,,,
1942,,,,,,,,,,Mar 30,58,19.6,,,,,,
1943,,,,,,,Mar 06,78,27.8,Mar 20,99,32.8,,,,,,
1944,,,,,,,,,,Mar 22,61,18.2,,,,,,
1945,,,,,,,,,,Mar 28,74,23.9,,,,,,
1946,,,,,,,,,,Apr 06,79,30.6,,,,,,
1947,,,,,,,,,,Mar 25,64,23.6,,,,,,
1948,,,,,,,,,,Mar 29,69,22.0,,,,,,
1949,,,,,,,Feb 23,79,26.4,Mar 28,86,30.4,,,,,,
1950,,,,,,,Mar 02,68,28.1,Apr 04,89,36.3,,,,,,
1951,,,,,,,Mar 02,78,27.1,Mar 27,84,32.5,Apr 26,55,25.9,,,
1952,,,,,,,Feb 25,82,31.2,Apr 02,104,41.9,Apr 28,75,36.2,May 19,41,22.2
1953,,,,Jan 30,51,14.5,,,,Mar 27,62,23.9,Apr 27,50,23.0,,,
1954,,,,,,,Feb 26,53,17.9,Mar 25,72,22.1,Apr 27,39,17.7,,,
1955,,,,,,,Feb 26,60,16.6,Mar 31,76,27.4,Apr 29,66,28.5,,,
