#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 05K24: Loveland Lift, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Loveland Lift (05K24) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 11900 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:02:38 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,Jan 29,45,10.3,Mar 01,49,12.7,Mar 29,68,21.5,Apr 26,89,27.1,,,
1962,,,,Jan 29,73,22.3,Feb 26,91,27.1,Mar 27,88,30.7,Apr 25,78,28.2,,,
1963,,,,Jan 28,38,8.1,Feb 26,58,14.7,Mar 27,62,18.9,Apr 28,61,18.7,,,
1964,,,,Jan 30,35,7.7,Feb 28,50,12.1,Mar 31,68,20.3,Apr 28,80,26.0,,,
1965,,,,Jan 29,68,17.2,Feb 25,72,23.5,Mar 30,97,32.9,Apr 29,88,34.2,,,
1966,,,,Jan 27,41,10.7,Feb 28,53,13.8,Mar 31,42,15.7,Apr 29,53,15.1,,,
1967,,,,Jan 31,52,14.1,Feb 28,67,19.8,Mar 31,69,23.5,Apr 28,76,27.5,,,
1968,,,,Jan 30,43,11.4,Feb 29,77,20.1,Mar 29,72,24.0,Apr 30,76,27.2,,,
1969,,,,Jan 30,59,14.2,Feb 27,46,13.0,Mar 27,46,13.0,Apr 29,49,17.7,,,
1970,,,,Jan 29,68,18.3,Feb 26,64,20.6,Mar 27,81,24.5,Apr 29,86,29.9,,,
1971,,,,Jan 29,33,6.5,Feb 26,52,15.9,Mar 31,53,16.5,Apr 30,64,20.3,,,
1972,,,,Feb 01,26,6.1,Feb 29,35,9.2,Mar 30,44,11.6,Apr 28,61,16.1,,,
1973,,,,Jan 30,39,10.0,Feb 27,45,12.8,Mar 30,53,15.0,May 02,71,20.8,,,
1974,,,,Jan 31,39,10.5,Feb 27,43,12.0,Mar 29,62,17.3,Apr 26,68,23.3,,,
1975,,,,Jan 29,43,11.3,Feb 25,51,14.3,Mar 27,69,20.8,Apr 28,71,22.5,,,
1976,,,,Jan 29,39,10.6,Feb 25,43,12.9,Mar 26,50,15.1,Apr 28,55,17.5,,,
1977,,,,Jan 26,34,9.1,Feb 25,42,11.7,Mar 29,50,15.6,Apr 27,58,19.4,,,
