#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 15H05: Gold Creek, NV
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Gold Creek (15H05) 
# Nevada  SNOW COURSE/AERIAL MARKER Site - 6695 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:22 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1932,,,,,,,Mar 04,31,7.9,,,,,,,,,
1933,,,,,,,Feb 22,28,7.9,,,,,,,,,
1934,,,,,,,Feb 28,14,3.6,,,,,,,,,
1935,,,,,,,Mar 03,22,7.6,Mar 30,17,4.7,May 01,0,0.0,,,
1936,,,,,,,Feb 27,36,11.2,,,,,,,,,
1937,,,,,,,Feb 28,25,7.3,,,,,,,,,
1938,,,,,,,Mar 04,15,4.4,,,,,,,,,
1939,,,,,,,Mar 05,19,4.1,,,,,,,,,
1940,,,,,,,Mar 03,12,4.4,,,,,,,,,
1941,,,,,,,Mar 01,20,5.8,Mar 26,15,5.4,,,,,,
1942,,,,,,,Mar 03,26,7.2,Mar 31,20,6.8,,,,,,
1943,,,,,,,Mar 02,28,10.2,Mar 30,21,7.2,,,,,,
1944,,,,,,,Feb 29,17,3.6,Apr 02,9,3.0,,,,,,
1945,,,,,,,Mar 01,20,6.0,Apr 04,26,8.4,,,,,,
1946,,,,,,,Mar 07,28,7.0,Apr 06,20,4.9,,,,,,
1947,,,,,,,Mar 04,13,3.2,Mar 28,0,0.0,,,,,,
1948,,,,,,,Feb 29,13,4.8,Apr 04,15,5.8,,,,,,
1949,,,,Feb 02,22,5.0,Feb 25,33,9.7,Mar 28,27,8.7,,,,,,
1950,,,,Feb 02,19,4.0,Mar 01,16,5.2,Mar 30,25,8.2,,,,,,
1951,,,,Jan 31,19,5.0,Feb 27,23,7.5,Mar 28,16,7.4,,,,,,
1952,,,,Feb 01,37,9.2,,,,Apr 03,37,13.4,,,,,,
1953,,,,Jan 28,16,4.7,Feb 25,15,5.0,Mar 26,15,6.0,,,,,,
1954,,,,Jan 27,14,3.4,Feb 24,13,4.0,Mar 23,7,2.0,,,,,,
