#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 16H05: Laurel Draw, NV
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Laurel Draw (16H05) 
# Nevada  SNOW COURSE/AERIAL MARKER Site - 6700 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:49 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1959,,,,Feb 10,14,3.0,Mar 02,16,5.0,Mar 31,12,4.8,,,,,,
1960,,,,Feb 03,23,4.8,Feb 29,28,7.4,Mar 30,18,6.0,,,,,,
1961,,,,Jan 27,14,3.0,Mar 02,23,6.6,Mar 31,26,8.7,,,,,,
1962,,,,Jan 29,17,4.0,Feb 27,23,6.2,Mar 29,27,9.8,,,,,,
1963,,,,Feb 01,0,0.0,Mar 01,0,0.0,Mar 29,0,0.0,,,,,,
1964,,,,Jan 30,30,6.8,Feb 27,29,7.8,Mar 27,35,10.2,,,,,,
1965,,,,Jan 27,23,5.0,Feb 25,20,6.4,Mar 29,23,7.8,,,,,,
1966,,,,Feb 01,22,4.2,Feb 24,26,6.2,Apr 01,15,5.0,,,,,,
1967,,,,Feb 07,24,6.6,Feb 23,25,7.7,Mar 30,22,4.5,,,,,,
1968,,,,Feb 06,20,5.4,Feb 27,6,2.2,Apr 01,0,0.0,,,,,,
1969,,,,Jan 27,32,7.5,Feb 26,40,11.0,,,,,,,,,
1970,,,,Jan 28,20,6.1,Feb 25,21,6.4,Mar 27,23,8.8,Apr 24,16,6.3,,,
1971,,,,Jan 29,11,3.7,Feb 24,13,4.0,Mar 29,17,6.2,,,,,,
1972,Dec 27,35,7.4,Jan 25,37,12.7,Feb 29,38,12.5,Mar 31,15,6.0,Apr 26,0,0.0,,,
1973,,,,Jan 25,24,6.1,Feb 28,26,7.4,Mar 29,27,8.7,Apr 29,1,0.3,,,
1974,,,,Jan 30,27,7.9,Feb 28,35,10.5,Mar 29,20,7.0,,,,,,
1975,,,,Jan 28,28,7.6,Feb 25,40,11.7,Mar 29,44,15.1,,,,,,
1976,,,,,,,Feb 23,30,7.8,Mar 30,36,10.9,,,,,,
