#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 20B09: Colockum Pass, WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Colockum Pass (20B09) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 5370 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:08 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,Jan 26,33,10.0,Feb 27,55,17.3,Mar 30,65,24.4,,,,,,
1962,,,,Feb 01,28,9.2,Mar 01,47,14.7,Apr 03,44,16.4,,,,,,
1963,,,,Jan 28,16,3.9,Feb 25,16,5.4,Apr 02,30,9.6,,,,,,
1964,,,,Mar 01,,12.4,Feb 28,39,11.1,Mar 31,46,16.1,,,,,,
1965,,,,Mar 01,,12.7,Mar 01,49,15.7,Mar 30,50,16.7,,,,,,
1966,,,,Mar 01,,12.0,May 01,,17.4,Apr 01,44,16.5,,,,,,
1967,,,,Feb 01,34,9.7,Mar 01,39,11.8,Mar 31,57,16.2,,,,,,
1968,,,,Jan 29,45,10.7,Feb 29,42,13.0,Mar 27,42,16.9,,,,,,
1969,,,,Feb 06,53,14.8,Mar 10,60,20.5,Apr 02,44,17.8,,,,,,
1970,,,,Jan 30,56,12.7,Feb 26,55,19.7,Mar 30,52,19.7,,,,,,
1971,,,,Jan 28,60,17.8,Feb 25,50,17.4,Mar 29,66,21.8,,,,,,
1972,,,,Feb 01,72,19.7,Feb 25,62,21.6,Mar 31,55,26.0,,,,,,
1973,,,,Jan 31,39,10.6,Feb 28,37,9.9,Apr 03,33,11.1,,,,,,
1974,,,,Jan 28,56,17.6,Feb 25,63,21.6,Mar 26,65,23.6,,,,,,
1975,,,,Jan 28,44,13.6,Feb 24,54,17.1,Mar 31,55,18.9,,,,,,
1976,,,,Jan 28,31,10.9,Feb 25,43,13.6,Apr 01,41,13.6,,,,,,
1977,,,,Jan 31,0,0.0,Feb 25,0,0.0,Mar 31,11,3.8,,,,,,
1978,,,,Jan 27,53,18.4,Feb 23,56,22.0,Mar 31,44,21.0,,,,,,
1979,,,,Jan 26,25,6.5,Feb 22,42,11.6,Mar 28,28,10.2,,,,,,
1980,,,,Mar 01,,12.7,Feb 26,45,16.1,Mar 25,48,17.3,,,,,,
1981,,,,Jan 28,12,2.6,Feb 24,20,6.6,Mar 30,20,8.2,,,,,,
1982,,,,Jan 27,45,14.2,Feb 23,45,15.9,Mar 29,51,19.7,,,,,,
1983,,,,Mar 01,,17.5,May 01,,17.4,Jul 01,,27.7,,,,,,
1984,,,,Feb 01,36,13.4,Feb 22,48,16.7,Mar 27,49,16.8,,,,,,
1985,,,,Jan 30,35,10.9,Feb 28,43,13.5,Apr 01,42,15.4,,,,,,
1986,,,,Jan 28,45,15.0,Feb 24,58,21.4,Mar 25,42,18.4,,,,,,
1987,,,,Jan 28,33,8.1,Feb 25,39,11.0,Mar 31,33,12.1,,,,,,
1988,,,,Jan 29,36,11.3,Feb 26,32,10.7,Apr 01,30,11.3,,,,,,
1989,,,,Jan 31,28,9.3,Feb 28,40,12.0,Mar 29,44,14.5,,,,,,
1990,,,,Feb 01,38,7.8,Mar 26,34,12.6,Mar 26,34,12.6,,,,,,
1991,,,,Jan 28,26,6.9,,,,Mar 29,34,10.4,,,,,,
1992,,,,Jan 29,28,7.3,,,,Mar 26,23,9.1,,,,,,
1993,,,,Jan 30,40,11.8,,,,Mar 30,37,13.7,,,,,,
1994,,,,Jan 26,29,8.4,,,,Mar 29,35,12.6,,,,,,
1995,,,,Mar 01,,16.0,,,,Mar 27,57,21.0,,,,,,
1996,,,,Jan 30,40,9.0,,,,Mar 25,38,14.9,,,,,,
1997,,,,Jan 27,52,17.7,,,,Mar 25,57,22.4,,,,,,
1998,,,,Jan 26,46,11.3,,,,Mar 25,50,18.7,,,,,,
1999,,,,Jan 28,59,15.4,,,,Mar 30,69,26.3,,,,,,
2000,,,,Jan 23,37,9.4,,,,Mar 27,47,14.9,,,,,,
2001,,,,Jan 29,26,6.1,,,,Mar 27,29,9.0,,,,,,
2002,,,,Jan 28,38,12.1,,,,Mar 27,46,15.9,,,,,,
2003,,,,Jan 28,39,12.1,,,,Mar 24,44,16.4,,,,,,
2004,,,,Jan 28,38,12.0,Mar 01,51,14.3,Mar 30,39,13.3,,,,,,
2005,,,,,,,Mar 02,17,5.0,Mar 31,14,3.3,,,,,,
2006,,,,Jan 27,48,14.0,,,,Mar 28,62,22.4,,,,,,
2007,,,,Jan 30,41,13.3,,,,Mar 27,36,15.0,,,,,,
2008,,,,Jan 30,46,12.3,,,,Apr 02,51,16.8,,,,,,
2009,,,,,,,,,,,,,,,,,,
2010,,,,,37,9.7,,39,12.6,,,,,,,,,
2011,,,,Jan 31,29,9.4,Feb 28,44,11.6,Mar 28,64,19.1,,,,,,
2012,,,,,,,Feb 28,40,11.4,Apr 03,60,16.2,,,,,,
2013,,,,,,,Mar 01,37,12.6,Mar 26,37,13.0,,,,,,
