#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 06J12: Roach, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Roach (06J12) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 9700 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:08:54 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1940,,,,Feb 01,39,7.1,Feb 25,54,12.8,Mar 25,52,17.3,Apr 26,51,20.9,,,
1941,,,,Jan 30,33,6.7,Mar 01,38,9.6,Mar 31,50,16.4,May 01,60,21.1,,,
1942,,,,Jan 28,35,9.0,Mar 07,56,13.6,Apr 03,58,18.3,,,,,,
1943,,,,Feb 01,49,13.4,Mar 01,58,17.0,Apr 01,62,22.0,May 01,43,15.7,,,
1944,,,,Feb 01,30,5.4,Mar 01,40,8.7,Apr 01,63,14.2,May 01,59,17.3,,,
1945,,,,Feb 01,36,8.5,Mar 01,56,13.4,Apr 01,62,18.3,May 01,66,21.4,,,
1946,,,,Feb 01,43,11.8,Mar 01,51,14.1,Mar 03,54,17.1,Apr 30,39,12.8,,,
1947,,,,Feb 01,50,13.5,Mar 02,68,18.5,Mar 30,66,20.8,May 01,77,23.4,,,
1948,,,,,,,Feb 28,58,16.4,Mar 27,69,20.3,May 01,66,24.0,,,
1949,,,,Jan 29,57,15.4,Feb 26,58,19.4,Apr 02,69,24.0,May 01,54,22.0,,,
1950,,,,Jan 25,41,9.8,Feb 25,49,13.5,Mar 31,55,17.9,Apr 29,73,23.2,,,
1951,,,,Jan 27,48,13.2,Mar 01,50,17.3,Mar 31,66,20.6,Apr 28,68,24.6,,,
1952,,,,Jan 27,51,14.0,Mar 02,72,22.2,Mar 29,79,26.5,Apr 27,65,27.2,,,
1953,,,,,,,,,,Mar 29,40,12.6,May 01,48,15.5,,,
1954,,,,Jan 31,38,9.5,Mar 04,45,12.6,Apr 03,66,19.3,May 01,47,15.7,,,
1955,,,,Feb 05,35,8.2,Mar 03,50,13.5,Apr 03,45,15.7,Apr 30,45,16.2,,,
1956,,,,Jan 28,48,14.0,Mar 03,69,22.7,Mar 26,65,25.1,Apr 29,67,25.8,,,
1957,,,,Feb 01,40,10.7,Mar 01,57,16.8,Apr 09,74,26.2,May 05,79,28.5,,,
1958,,,,Feb 02,44,10.1,Mar 02,56,14.8,Mar 28,62,17.8,Apr 25,65,20.0,,,
1959,,,,Feb 02,48,12.0,Mar 02,52,16.0,Apr 03,54,17.1,May 01,55,19.3,,,
1960,,,,,,,,,,Mar 27,64,18.9,Apr 26,34,11.3,,,
1961,,,,Jan 31,28,5.2,Feb 27,39,9.0,,,,Apr 27,62,17.4,,,
1962,,,,,,,,,,,,,Apr 29,59,24.0,,,
1963,,,,,,,,,,Mar 27,48,11.8,Apr 27,50,11.5,,,
1964,,,,,,,Feb 23,42,7.9,Apr 01,64,18.3,Apr 25,58,17.8,,,
1965,,,,,,,Mar 01,50,18.6,Mar 26,66,24.9,Apr 25,60,24.0,,,
1966,,,,Jan 28,30,8.4,Feb 23,39,10.5,Mar 27,52,13.0,Apr 23,47,16.4,,,
1967,,,,Feb 01,42,10.0,Feb 28,48,15.8,Mar 25,54,16.4,Apr 22,51,16.8,,,
1968,,,,,,,Feb 29,48,15.4,Mar 26,59,18.5,Apr 23,73,21.9,,,
1969,,,,Jan 26,42,9.9,Feb 22,68,13.5,Mar 25,62,16.8,Apr 21,53,13.6,,,
1970,,,,Jan 26,42,14.5,Feb 25,63,18.2,Mar 29,80,21.5,Apr 26,78,20.0,,,
1971,,,,Jan 26,48,14.5,Feb 23,65,23.4,Mar 27,74,24.8,Apr 27,77,23.9,,,
1972,,,,Jan 26,43,11.1,Feb 28,55,16.0,Mar 28,54,17.3,Apr 26,64,19.7,,,
1973,,,,Jan 31,53,14.0,Feb 26,51,14.3,Mar 28,61,17.0,Apr 27,76,25.0,,,
1974,,,,Jan 27,58,17.0,Feb 26,60,19.9,Mar 29,67,22.8,Apr 27,70,27.2,,,
1975,,,,Jan 29,42,9.9,Feb 25,48,13.4,Mar 28,61,17.8,Apr 27,55,19.0,,,
1976,,,,Jan 28,44,12.5,Feb 26,57,17.1,Mar 28,67,21.5,Apr 27,64,23.4,,,
1977,,,,Jan 28,24,5.2,Feb 25,31,6.5,Mar 29,39,10.5,Apr 26,38,12.2,,,
1978,,,,Jan 28,59,15.5,Feb 27,58,18.0,Mar 28,64,21.5,Apr 27,56,22.2,,,
1979,,,,Jan 28,55,15.8,Feb 25,61,18.8,Mar 28,84,24.7,Apr 26,71,26.8,,,
