#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 34L01: Montana Mtn., YK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Montana Mtn. (34L01) 
# Yukon Territory  SNOW COURSE/AERIAL MARKER Site - 3350 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:59:13 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1975,,,,Jan 17,22,4.6,Mar 12,25,5.5,Apr 10,25,4.8,,,,,,
1976,,,,Feb 03,23,4.6,Feb 29,26,5.8,Mar 31,26,5.6,Apr 30,19,5.2,,,
1977,,,,Jan 31,15,3.1,Mar 01,20,4.7,Mar 29,22,5.5,Apr 29,11,3.2,,,
1978,,,,Jan 31,13,2.6,Mar 01,17,3.1,Mar 29,19,3.1,Apr 28,9,3.3,,,
1979,,,,Jan 31,18,3.3,Mar 01,23,5.0,Jul 01,23,5.4,May 02,0,0.0,,,
1980,,,,Jan 29,18,4.5,Feb 27,20,3.9,Apr 01,21,3.8,Apr 28,15,3.0,,,
1981,,,,Feb 03,22,3.7,Feb 27,27,5.7,Mar 30,26,6.1,Apr 30,22,6.1,,,
1982,,,,Feb 02,24,4.2,Mar 02,29,5.9,Mar 31,30,6.0,Apr 29,26,5.9,,,
1983,,,,Feb 01,19,3.6,Mar 01,19,4.1,Mar 31,20,4.1,Apr 29,9,1.7,,,
1984,,,,Feb 01,16,2.3,Feb 29,17,2.8,Mar 29,18,4.0,Apr 28,12,3.2,,,
1985,,,,Jan 31,20,4.4,Feb 27,26,6.0,Mar 28,27,7.0,Apr 27,27,7.1,,,
1986,,,,,,,Feb 28,24,4.7,Mar 25,30,7.3,Apr 30,29,7.5,,,
1987,,,,,,,Feb 27,21,3.3,Mar 31,19,3.7,Apr 28,17,4.9,,,
1988,,,,,,,Feb 26,23,3.7,Mar 31,23,4.4,Apr 28,17,3.3,,,
1989,,,,,,,Mar 01,26,5.5,Mar 30,30,6.1,Apr 28,13,3.6,,,
1990,,,,,,,Feb 26,31,7.2,Mar 29,27,6.5,Apr 30,16,4.2,,,
1991,,,,,,,Mar 01,27,6.4,Mar 28,26,6.3,May 02,13,3.0,,,
1992,,,,,,,Mar 02,28,6.8,Mar 31,28,7.1,Apr 28,22,5.2,,,
1993,,,,,,,Feb 26,34,8.0,Mar 29,31,7.4,May 03,15,4.9,,,
1994,,,,,,,Feb 28,27,5.1,Mar 27,29,5.8,Apr 28,15,4.9,,,
1995,,,,,,,Feb 28,25,4.9,Mar 31,26,5.4,Apr 27,15,3.2,,,
1996,,,,,,,Feb 28,30,7.1,Mar 25,30,7.6,Apr 30,17,5.9,,,
1997,,,,,,,Mar 04,23,4.9,Apr 02,28,6.3,May 02,17,3.3,,,
1998,,,,,,,May 01,20,3.8,Mar 27,19,4.1,Apr 24,13,3.1,,,
1999,,,,,,,Feb 24,22,3.8,Mar 26,19,3.9,Apr 29,14,4.0,,,
2000,,,,,,,Feb 28,23,5.2,Mar 27,24,5.9,Apr 26,24,6.2,,,
2001,,,,,,,Feb 26,18,2.6,Mar 27,20,3.4,Apr 25,13,3.5,,,
2002,,,,,,,Feb 26,25,5.2,Mar 25,26,5.7,Apr 29,21,6.3,,,
2003,,,,,,,Feb 28,17,3.3,Mar 31,22,5.3,Apr 30,7,1.6,,,
2004,,,,,,,Mar 01,19,4.9,Mar 26,22,5.0,Apr 28,17,4.7,,,
2005,,,,,,,Feb 24,26,7.0,Mar 31,27,6.6,Apr 29,21,6.1,,,
2006,,,,,,,Mar 01,17,3.5,Mar 29,19,4.4,Apr 27,21,5.2,,,
2007,,,,,,,Feb 28,29,6.5,Mar 28,37,9.0,Apr 27,29,7.4,,,
2008,,,,,,,Feb 27,24,5.5,Mar 26,26,5.9,Sep 01,17,4.9,,,
2009,,,,,,,Feb 25,31,6.4,Mar 26,34,6.9,Apr 27,30,8.0,,,
2010,,,,,,,Feb 25,23,5.6,Mar 30,26,5.7,Apr 27,13,3.4,,,
2011,,,,,,,Feb 23,31,7.2,Mar 30,32,8.0,Apr 27,28,7.5,,,
2012,,,,,,,Feb 29,29,6.5,Mar 26,32,6.9,,,,,,
2013,,,,,,,Feb 27,25,5.1,Mar 26,26,5.9,Apr 25,40,7.6,,,
2014,,,,,,,Feb 25,22,5.5,Mar 26,21,5.5,Apr 29,16,4.5,,,
2015,,,,,,,Feb 24,25,6.6,Mar 31,24,6.1,Apr 28,18,5.1,,,
2016,,,,,,,Feb 24,16,3.0,Mar 31,15,3.2,Apr 26,0,0.0,,,
2017,,,,,,,Feb 27,22,4.3,Mar 27,27,5.4,Apr 25,18,4.7,,,
2018,,,,,,,Mar 01,25,5.7,Mar 28,26,5.7,Apr 30,17,4.4,,,
2019,,,,,,,Feb 27,16,2.8,Mar 28,8,2.1,Apr 25,4,1.4,,,
2020,,,,,,,Feb 27,25,5.5,Mar 30,28,6.7,Apr 29,13,3.6,,,
2021,,,,,,,Feb 24,36,8.7,Mar 29,43,10.7,Apr 28,29,8.6,,,
2022,,,,,,,Feb 24,28,6.9,Mar 30,28,7.0,Apr 29,23,7.8,,,
2023,,,,,,,Mar 01,25,5.3,Mar 27,24,6.2,Apr 26,26,6.5,,,
2024,,,,,,,,,,,,,,,,,,
