#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 22G26: Howard Prairie, OR
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Howard Prairie (22G26) 
# Oregon  SNOW COURSE/AERIAL MARKER Site - 4580 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:04:55 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1959,Dec 27,6,0.6,Jan 26,0,0.0,,,,,,,,,,,,
1960,Dec 29,7,1.0,Jan 27,18,5.1,Feb 24,27,8.8,Mar 30,14,4.6,,,,,,
1961,Dec 30,10,3.2,Jan 30,10,3.3,Feb 27,11,2.6,Mar 29,16,4.9,May 01,,1.6,,,
1962,Jan 03,17,4.4,Jan 30,29,8.0,Feb 27,32,9.7,Mar 30,36,12.2,May 01,,4.1,,,
1963,Dec 31,0,0.0,Feb 04,0,0.0,Mar 01,0,0.0,Apr 01,,0.0,May 01,,0.0,,,
1964,Dec 30,2,0.4,Jan 29,29,7.9,Feb 27,31,10.5,Mar 30,36,13.4,May 01,,11.0,,,
1965,,,,Jan 29,19,6.8,Feb 24,18,7.2,Apr 02,0,0.0,May 01,,0.0,,,
1966,Dec 29,28,4.9,Jan 28,25,9.1,Feb 25,33,10.8,Mar 30,26,10.9,May 01,,3.9,,,
1967,Dec 30,15,4.7,Jan 27,31,8.7,Feb 25,27,9.0,Mar 31,29,9.2,Apr 28,25,8.8,,,
1968,Dec 30,21,5.9,Jan 30,33,8.6,Feb 28,15,5.7,Mar 30,4,1.4,May 01,0,0.0,,,
1969,Dec 31,34,8.5,Jan 31,54,15.0,Feb 28,55,17.9,Mar 31,39,16.4,May 05,0,0.0,,,
1970,Dec 31,9,2.1,Jan 30,7,1.0,Feb 27,5,1.4,Mar 31,0,0.0,May 01,0,0.0,,,
1971,Dec 30,32,7.3,Jan 29,23,8.9,Mar 01,46,11.8,Mar 30,33,12.7,Apr 30,16,5.9,,,
1972,Dec 31,28,6.9,Jan 28,31,9.4,Feb 29,23,10.2,Mar 30,0,0.0,Apr 29,0,0.0,,,
