#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 07M28: Trout Lake #2, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Trout Lake #2 (07M28) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 9780 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:52:19 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1983,,,,,,,Mar 01,49,10.6,Mar 25,61,14.9,Apr 25,54,18.4,,,
1984,,,,Jan 23,47,14.4,Feb 23,55,17.0,Mar 26,65,20.2,Apr 23,57,21.2,,,
1985,,,,Jan 31,46,10.5,Feb 27,46,12.5,Mar 28,57,15.7,Apr 30,38,13.8,,,
1986,,,,Jan 30,27,6.9,Feb 26,46,11.8,Mar 27,48,14.2,Apr 30,34,12.7,,,
1987,,,,Jan 28,39,9.5,,,,Mar 27,64,17.0,Apr 30,41,13.6,,,
1988,,,,Jan 27,33,7.5,Feb 29,33,9.0,Mar 30,34,9.8,Apr 27,25,8.0,,,
1989,,,,Jan 25,39,8.4,Feb 22,53,12.3,Mar 30,41,13.4,Apr 27,18,6.7,,,
1990,,,,Jan 30,16,2.5,Feb 27,20,4.5,Mar 29,27,6.0,Apr 27,24,8.4,,,
1991,,,,Jan 30,32,7.5,Feb 25,36,7.8,Mar 25,49,13.2,Apr 29,36,11.0,,,
1992,,,,Jan 29,31,7.7,Feb 28,40,10.0,Mar 24,52,13.2,Apr 24,37,13.1,,,
1993,,,,Jan 27,42,9.2,Feb 26,69,15.6,Mar 30,57,17.5,Apr 27,45,17.9,,,
1994,,,,Jan 27,31,5.4,Feb 25,40,8.6,Mar 30,39,11.8,Apr 28,38,10.8,,,
1995,,,,Jan 26,37,8.1,Feb 28,44,11.6,Mar 30,64,18.2,Apr 25,55,17.9,,,
1996,,,,Jan 30,39,8.6,Feb 27,50,11.6,Mar 28,50,15.8,Apr 29,35,13.0,,,
1997,,,,Jan 31,58,15.0,Feb 24,60,17.0,Mar 28,49,17.6,Apr 24,51,18.4,,,
