#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 16X14: Larch Valley, AB
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Larch Valley (16X14) 
# Alberta  SNOW COURSE/AERIAL MARKER Site - 7316 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:51:59 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1984,,,,,,,Feb 29,50,13.6,Mar 28,50,14.9,May 03,44,16.4,May 30,45,17.5
1985,,,,,,,,,,,,,,,,,,
1986,,,,,,,Feb 26,69,19.1,Mar 26,65,20.0,May 01,68,24.0,May 28,56,21.6
1987,,,,,,,Feb 25,41,12.0,Mar 25,49,14.4,Apr 29,50,17.8,,,
1988,,,,,,,,,,,,,,,,,,
1989,,,,,,,,,,,,,,,,,,
1990,,,,,,,,,,,,,,,,,,
1991,,,,,,,,,,,,,,,,,,
1992,,,,,,,,,,,,,,,,,,
1993,,,,,,,,,,,,,,,,,,
1994,,,,,,,,,,,,,,,,,,
1995,,,,,,,,,,,,,,,,,,
1996,,,,,,,,,,,,,,,,,,
1997,,,,,,,Feb 24,59,18.3,Mar 27,68,22.2,Apr 30,63,20.9,May 28,50,22.0
1998,,,,,,,,,,,,,,,,,,
1999,,,,,,,Mar 01,65,20.8,Mar 30,66,22.1,May 03,53,21.1,May 27,44,21.1
2000,,,,,,,Feb 25,55,16.4,Mar 28,61,19.9,Apr 27,59,19.6,May 31,42,16.2
2001,,,,,,,Mar 01,36,8.1,,,,Apr 26,40,11.8,,,
2002,,,,,,,Feb 25,56,15.5,Mar 27,63,19.4,May 01,65,23.0,May 30,49,19.3
2003,,,,Jan 29,34,7.6,Feb 25,41,9.8,Mar 31,53,15.2,Apr 30,56,18.0,May 28,45,17.0
2004,,,,,,,Mar 04,44,11.4,Mar 29,50,14.9,Apr 30,42,15.2,Jun 02,29,11.5
2005,,,,,,,Feb 28,48,14.4,,,,Apr 27,42,14.8,Jun 01,4,1.5
2006,,,,,,11.0,,,15.0,,,15.6,,,17.1,,,9.1
2007,,,,Jan 31,47,15.9,,,,Mar 28,70,33.8,May 05,66,25.5,May 29,40,17.7
2008,,,,,,,Feb 26,46,13.4,Mar 28,52,15.6,Apr 28,55,17.2,May 28,32,12.3
2009,,,,,,,Feb 28,55,13.9,Mar 30,56,16.5,,,,May 27,38,13.9
2010,,,,Jan 27,43,13.1,Feb 24,43,13.1,Mar 31,54,15.7,Apr 26,43,15.4,Jun 01,30,12.1
2011,,,,Jan 31,55,13.0,Feb 25,57,16.6,Mar 30,66,20.8,Apr 26,64,21.6,May 30,40,17.6
2012,,,,Feb 01,50,14.9,Feb 29,55,16.5,Mar 28,70,22.0,,,,May 30,46,21.1
2013,,,,Jan 30,44,13.1,,,,Apr 03,56,19.1,May 01,60,20.3,May 29,33,14.3
