#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 52N01: Purkeypile Mine, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Purkeypile Mine (52N01) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 2025 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:58:03 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1980,,,,Jan 30,23,3.8,Feb 28,23,4.2,Mar 26,22,4.3,,,,,,
1981,,,,,,,Mar 09,14,2.0,Jul 01,14,2.2,,,,,,
1982,,,,,,,Feb 24,26,5.5,Mar 27,32,7.7,Apr 21,36,8.8,,,
1983,,,,Jan 27,25,5.2,Feb 28,24,5.3,Mar 29,25,5.7,,,,,,
1984,,,,,,,Feb 29,30,5.6,Mar 21,25,6.3,,,,,,
1985,,,,Jan 31,17,3.1,May 01,22,4.6,Mar 28,31,7.0,,,,,,
1986,,,,Jan 29,16,3.4,Feb 28,16,3.4,Jul 01,15,3.4,May 03,5,1.2,,,
1987,,,,Jan 23,12,3.2,Feb 25,15,2.0,Apr 04,3,1.0,May 05,0,0.0,,,
1988,,,,Jan 30,9,1.2,May 01,9,1.2,Mar 29,7,1.2,Apr 26,0,0.0,,,
1989,,,,,,,,,,,,,May 01,15,5.0,,,
1990,,,,,,,,,,,,,,,,,,
1991,,,,,,,,,,,,,,,,,,
1992,,,,,,,,,,,,,,,,,,
1993,,,,,,,,,,,,,,,,,,
1994,,,,,,,,,,,,,,,,,,
1995,,,,Jan 29,27,6.4,Feb 27,30,6.9,Mar 29,34,7.8,Apr 29,15,3.7,,,
1996,,,,Feb 01,17,2.0,Feb 26,25,4.5,Mar 27,21,4.3,Apr 29,0,0.0,,,
1997,,,,Jan 28,21,4.4,May 01,26,5.0,Jul 01,26,6.0,Apr 28,11,2.6,,,
1998,,,,Jan 29,27,6.1,Mar 03,28,6.2,Mar 30,29,6.7,Apr 30,0,0.0,,,
1999,Jan 05,17,2.6,Mar 01,22,3.4,Mar 03,19,2.4,Apr 03,15,3.1,Apr 29,1,0.3,,,
