#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21B42: Cougar Mtn., WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Cougar Mtn. (21B42) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 3200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:57 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1967,,,,,,,,,,,,,May 01,,28.8,,,
1968,,,,,,,,,,,,,Apr 22,,3.2,,,
1969,,,,Feb 05,82,27.8,,,,Mar 30,60,28.0,Apr 25,41,18.6,,,
1970,,,,,,,,,,,,,,,,,,
1971,,,,Feb 02,61,23.8,Feb 20,63,27.0,Mar 25,86,37.0,Apr 26,68,35.0,May 26,9,5.2
1972,Dec 27,61,14.8,Jan 30,85,31.2,Feb 25,79,35.2,Mar 30,50,25.6,Apr 27,46,23.4,,,
1973,Dec 29,13,3.4,Feb 01,21,6.2,Feb 23,17,7.6,Mar 29,12,5.0,Apr 30,0,0.0,,,
1974,Jan 04,45,15.2,Feb 06,69,24.6,Feb 28,83,31.0,Apr 03,83,36.6,Apr 29,52,26.0,,,
1975,Jan 03,34,8.4,,,,Feb 24,67,28.2,Mar 27,76,33.0,Apr 29,65,30.7,,,
1976,Jan 07,22,4.6,Jan 30,20,7.7,Mar 02,59,17.6,,,,,,,,,
1977,,,,Jan 31,0,0.0,Feb 22,0,0.0,Mar 30,29,10.4,,,,,,
1978,,,,Jan 27,6,2.0,,,,Mar 30,0,0.0,May 01,0,0.0,,,
1979,,,,Jan 29,36,12.0,Feb 28,60,21.9,Mar 26,33,15.6,Apr 26,30,14.2,,,
1980,,,,Jan 28,28,9.3,Feb 29,17,6.9,Apr 04,32,14.3,Apr 30,0,0.0,,,
1981,,,,Feb 02,12,2.4,Feb 26,0,0.0,Apr 03,14,3.3,Apr 27,0,0.0,,,
1982,,,,Feb 03,71,24.0,Feb 26,54,22.8,Apr 01,58,25.7,Apr 27,47,22.3,,,
1983,,,,,,,,,,,,,,,,,,
1984,,,,,,,,,,,,,,,,,,
1985,,,,,,,,,,,,,,,,,,
