#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13D09: Gold Stone, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Gold Stone (13D09) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 8100 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:42 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1948,,,,,,,Mar 01,56,14.7,Apr 01,56,16.3,,,,,,
1949,,,,,,,Mar 01,62,19.1,Apr 01,62,21.7,May 01,42,17.8,,,
1950,,,,,,,Mar 01,51,13.8,Apr 01,62,20.0,,,,,,
1951,,,,,,,Mar 01,64,19.9,Apr 01,69,24.9,,,,,,
1952,,,,,,,Mar 01,57,16.5,Apr 01,69,22.7,,,,,,
1953,,,,,,,Mar 01,53,17.4,Apr 01,56,21.5,,,,,,
1954,,,,,,,Mar 01,47,15.1,Apr 01,54,19.8,,,,,,
1955,,,,,,,Mar 01,42,10.6,Apr 01,49,14.7,,,,,,
1956,,,,,,,Mar 01,64,20.5,Apr 01,71,24.2,,,,,,
1957,,,,,,,Mar 01,53,14.4,Apr 01,67,20.1,,,,,,
1958,,,,,,,Mar 01,50,13.0,Apr 01,56,16.9,,,,,,
1959,,,,,,,Feb 28,50,14.9,Mar 30,57,16.0,,,,,,
1960,,,,,,,Feb 26,45,10.8,Mar 24,44,13.2,,,,,,
1961,,,,,,,Feb 27,46,11.4,Mar 23,44,11.8,Sep 01,,13.4,,,
1962,,,,,,,Feb 28,51,15.3,Mar 28,64,17.2,Sep 01,,11.4,,,
1963,,,,,,,Feb 26,47,12.7,Mar 28,50,14.7,Sep 01,,15.3,,,
1964,,,,,,,Feb 25,49,12.7,Mar 31,51,16.7,Apr 27,65,18.9,,,
1965,,,,,,,Feb 24,64,21.9,Mar 30,69,23.4,Apr 28,62,24.9,,,
1966,,,,,,,Feb 24,38,10.0,Mar 29,38,11.9,Apr 25,33,11.7,,,
1967,,,,,,,Feb 28,51,15.7,Mar 31,58,18.6,May 02,76,24.2,,,
