#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 57Q02: Cloverleaf, AK
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Cloverleaf (57Q02) 
# Alaska  SNOW COURSE/AERIAL MARKER Site - 170 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:49:57 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
2005,Dec 29,33,6.0,Jan 31,28,6.2,Mar 03,37,7.2,Apr 01,39,9.5,Apr 29,23,7.0,,,
2006,Dec 29,20,3.2,Feb 01,18,3.3,Feb 28,23,4.0,Mar 31,24,5.1,,,,,,
2007,Jan 02,17,2.0,Jan 30,27,5.2,Mar 02,23,5.2,Mar 30,28,6.0,,,,,,
2008,Jan 02,19,2.9,Jan 31,23,3.7,Mar 03,21,3.9,Apr 01,27,5.0,Apr 29,12,3.3,,,
2009,,,,,,,Mar 02,45,8.0,Mar 31,36,8.6,,,,,,
2010,Dec 29,18,2.8,Jan 29,16,3.0,Mar 01,21,3.5,Mar 30,19,3.6,,,,,,
2011,,,,Feb 02,26,4.7,Feb 28,32,6.0,Mar 31,32,6.5,Apr 29,15,5.0,,,
2012,Dec 29,33,5.5,Feb 02,31,6.0,Feb 28,36,7.4,Apr 02,33,7.8,May 01,15,5.5,,,
2013,Dec 30,6,0.8,Jan 31,8,1.1,Feb 27,20,3.0,Apr 01,19,3.2,May 02,9,2.5,,,
2014,,,,Jan 30,23,4.3,Feb 27,21,4.4,Mar 30,20,5.1,Apr 29,0,0.0,,,
2015,,23,,Feb 02,21,3.4,Mar 02,22,4.4,Mar 30,25,5.1,Apr 30,9,2.9,,,
2016,,19,,Jan 28,21,3.8,Mar 02,21,4.0,Apr 01,26,5.4,,,,,,
2017,,,,Feb 04,15,2.3,Feb 28,19,3.3,Mar 30,16,3.4,May 02,0,0.0,,,
2018,,27,,Jan 30,27,5.7,Feb 28,32,6.8,Apr 02,33,7.6,May 02,15,4.9,,,
2019,,,,Jan 30,27,6.2,Mar 03,30,6.9,Mar 31,25,7.7,,,,,,
2020,,15,,Feb 01,21,4.2,Feb 28,42,8.4,Mar 29,29,8.7,Apr 29,12,4.3,,,
2021,,24,,Jan 31,31,5.9,Mar 02,31,6.0,Mar 31,36,6.8,Apr 28,9,2.4,,,
2022,,24,,Jan 29,30,6.6,Mar 01,32,7.3,Apr 01,29,7.6,Apr 29,15,5.1,,,
2023,,21,,Feb 02,33,6.6,Mar 05,44,8.7,Mar 29,33,8.8,May 02,21,7.1,,,
2024,,,,,,,,,,,,,,,,,,
