#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 07K01: North Lost Trail, CO
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# North Lost Trail (07K01) 
# Colorado  SNOW COURSE/AERIAL MARKER Site - 9200 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:23 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1936,,,,Jan 30,29,7.2,Mar 06,66,18.6,Mar 31,56,21.8,Apr 30,12,5.4,,,
1937,,,,Jan 30,30,7.2,Feb 27,50,12.5,Mar 30,54,14.2,Apr 30,21,7.9,,,
1938,,,,Jan 31,36,8.6,Feb 28,40,9.7,Mar 31,57,19.8,Apr 30,30,13.1,,,
1939,,,,Mar 30,41,7.3,Feb 28,51,7.1,Mar 30,31,9.5,Apr 30,23,8.8,,,
1940,,,,Jan 31,26,6.3,Feb 29,29,7.5,Mar 30,29,10.4,Apr 30,22,9.1,,,
1941,,,,Feb 01,31,7.4,Feb 28,43,8.6,Apr 02,44,8.9,Apr 30,30,10.4,,,
1942,,,,Feb 02,28,6.8,Feb 28,50,7.8,Apr 01,53,14.0,Apr 30,47,11.4,,,
1943,,,,Feb 02,55,7.8,Feb 28,37,8.8,Mar 31,45,11.0,Apr 30,30,10.2,,,
1944,,,,Feb 01,32,6.3,Feb 29,35,9.6,Mar 30,51,16.3,May 01,43,16.8,,,
1945,,,,Jan 31,27,6.3,Mar 01,38,11.6,Mar 31,50,18.0,May 01,41,17.5,,,
1946,,,,Jan 31,34,7.5,Mar 01,31,9.0,Apr 02,36,8.4,May 01,0,0.0,,,
1947,,,,Jan 31,35,8.4,Mar 03,54,10.8,Apr 01,43,13.4,May 01,31,10.6,,,
1948,,,,,,,Mar 02,49,11.6,Apr 01,61,17.3,May 03,30,10.9,,,
1949,,,,,,,Feb 28,45,14.3,Apr 01,51,18.2,Apr 30,14,6.7,,,
1950,,,,,,,Feb 27,48,14.2,Apr 02,44,14.7,Apr 30,18,7.6,,,
1951,,,,,,,Mar 01,53,14.4,Mar 30,44,15.7,Apr 30,42,10.2,,,
