#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 12J01: Rocky Basin-Settlement Canyon, UT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Rocky Basin-settlement Canyon (12J01) 
# Utah  SNOW COURSE/AERIAL MARKER Site - 8900 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:13 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1954,,,,,,,Mar 09,31,10.9,Apr 07,42,15.5,May 04,33,11.3,,,
1955,,,,,,,Mar 08,63,19.4,Apr 06,85,26.8,May 05,57,23.7,,,
1956,,,,,,,,,,Apr 06,56,20.2,Apr 27,35,14.7,,,
1957,,,,,,,,,,Apr 04,90,28.5,May 01,83,36.1,,,
1958,,,,,,,,,,Mar 25,81,28.6,Apr 30,74,32.8,,,
1959,,,,,,,,,,Mar 24,51,18.4,Apr 30,34,15.9,,,
1960,,,,,,,,,,Apr 02,72,27.9,Apr 30,49,22.3,,,
1961,,,,,,,,,,Mar 31,58,18.6,,,,,,
1962,,,,,,,,,,Mar 27,85,31.4,Apr 30,67,28.4,,,
1963,,,,,,,,,,,,,Apr 29,69,22.5,,,
1964,,,,,,,,,,Mar 27,86,21.9,Apr 30,66,26.5,,,
1965,,,,,,,,,,Mar 25,76,27.1,Apr 29,76,34.5,,,
1966,,,,,,,,,,Mar 25,52,18.4,Apr 29,28,12.0,,,
1967,,,,,,,,,,Mar 27,62,24.4,Apr 28,72,28.9,,,
1968,,,,,,,,,,Mar 29,64,24.5,Apr 26,75,30.1,,,
1969,,,,,,,,,,Mar 24,100,39.3,Apr 27,77,38.6,May 24,21,15.0
1970,,,,,,,,,,Apr 01,69,22.4,Apr 28,80,26.7,,,
1971,,,,,,,,,,Mar 30,74,29.3,May 01,67,29.8,May 27,28,14.4
1972,,,,,,,Feb 28,62,21.8,Mar 30,55,22.7,Apr 28,63,27.5,,,
1973,,,,,,,Mar 07,98,36.4,Mar 30,123,44.5,May 02,114,50.2,,,
1974,,,,,,,Feb 28,64,21.9,Apr 01,59,24.7,May 01,71,33.4,,,
1975,,,,,,,,,,Mar 29,101,32.4,May 01,97,38.9,,,
