#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 09D05: Grizzly Peak, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Grizzly Peak (09D05) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 8400 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:03:32 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1961,,,,,,,,,,Mar 22,32,8.7,Apr 26,66,15.9,,,
1962,Dec 29,56,16.1,Jan 31,67,21.4,Mar 01,75,23.9,Mar 29,98,25.4,Apr 30,70,25.4,,,
1963,Dec 28,28,6.5,Jan 30,46,11.0,Feb 28,49,13.8,Mar 29,55,16.0,May 01,64,22.6,,,
1964,Dec 31,15,2.6,Jan 30,20,4.4,Feb 27,43,10.3,Apr 02,45,13.6,Apr 28,82,24.7,,,
1965,Dec 31,31,7.4,Jan 28,52,10.5,Mar 01,64,18.0,Apr 01,67,22.2,Apr 29,68,23.7,,,
1966,Dec 30,21,5.5,Jan 31,25,6.9,Feb 20,23,7.0,Mar 31,40,12.9,Apr 29,75,22.4,,,
1967,Jan 03,30,8.5,Feb 01,47,12.3,Mar 01,60,15.6,Mar 30,66,21.9,May 03,93,23.3,,,
1968,Dec 28,51,10.8,Jan 29,48,14.4,Mar 01,56,16.1,Mar 29,69,20.6,Apr 30,82,24.7,,,
1969,Jan 03,27,6.3,Jan 31,35,8.0,Mar 03,34,8.2,Apr 02,39,10.9,May 02,48,15.5,,,
1970,Dec 30,38,10.2,Jan 29,38,10.3,Mar 02,44,12.0,Mar 30,89,20.0,May 05,95,24.5,Jun 01,67,27.3
1971,Dec 30,30,7.1,Feb 01,37,11.9,Mar 01,50,13.8,Apr 01,72,22.0,May 03,90,29.7,,,
1972,Jan 04,70,18.6,Feb 01,64,21.0,Mar 02,64,23.0,Mar 30,74,25.9,May 01,76,26.6,,,
1973,Dec 29,41,9.3,Jan 31,45,11.5,Feb 28,45,12.3,Mar 30,79,20.8,May 02,118,31.3,,,
1974,Jan 02,30,6.9,Feb 01,26,6.2,Feb 28,33,9.3,Apr 01,44,13.7,May 01,54,20.2,,,
1975,Dec 24,34,9.5,Jan 31,53,14.8,Feb 27,49,15.1,Mar 28,59,17.0,Apr 30,72,25.1,May 29,89,32.6
1976,Dec 31,35,10.3,Feb 02,42,13.0,Feb 27,48,15.6,Mar 31,55,18.0,Apr 29,84,26.5,,,
1977,Dec 29,13,3.2,Jan 28,27,7.2,Mar 01,32,8.2,Mar 31,67,12.8,Apr 25,43,16.0,,,
1978,Dec 27,26,5.4,Jan 30,36,7.6,Feb 28,41,10.1,Mar 30,36,11.0,Apr 28,37,12.1,,,
1979,Jan 02,43,12.2,Jan 31,48,13.1,Feb 28,49,15.1,Mar 29,58,18.0,May 01,67,23.8,,,
