#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10F05: Turpin Meadows, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Turpin Meadows (10F05) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 6900 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:11:00 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1936,,,,Feb 01,34,8.0,,,,Mar 24,40,13.0,,,,,,
1937,,,,Feb 01,22,5.0,,,,Mar 24,30,8.6,,,,,,
1938,,,,Feb 01,28,6.0,,,,Mar 26,39,10.4,,,,,,
1939,,,,Feb 02,33,7.2,,,,Mar 27,36,10.4,,,,,,
1940,,,,Feb 03,24,5.0,,,,Mar 29,24,7.4,,,,,,
1941,,,,Feb 03,27,6.0,,,,Mar 26,27,8.5,,,,,,
1942,,,,Feb 03,27,6.1,,,,Mar 27,31,7.6,,,,,,
1943,,,,Feb 03,50,15.2,,,,Mar 29,56,19.9,,,,,,
1944,,,,Feb 02,19,3.5,,,,Mar 31,29,7.2,,,,,,
1945,,,,Feb 05,29,6.0,,,,Mar 31,37,8.6,,,,,,
1946,,,,Feb 04,35,7.2,,,,Mar 31,34,9.4,,,,,,
1947,,,,Feb 04,31,7.8,Mar 03,39,9.2,Mar 31,32,8.8,,,,,,
1948,,,,Feb 02,31,7.5,,,,Mar 30,42,10.0,,,,,,
1949,,,,Feb 02,36,9.2,,,,Mar 30,37,12.3,,,,,,
1950,,,,Feb 02,32,7.1,,,,Mar 27,51,13.0,,,,,,
1951,,,,Jan 30,37,8.6,Feb 27,44,12.4,Mar 30,44,13.4,,,,,,
1952,,,,Feb 01,34,8.5,Mar 03,40,10.2,Mar 28,48,13.5,,,,,,
1953,,,,Feb 02,34,8.4,Feb 27,36,11.1,Apr 01,31,11.1,,,,,,
1954,,,,Feb 02,32,7.9,Feb 27,39,10.8,Mar 31,46,12.6,,,,,,
1955,,,,Jan 31,21,3.9,Mar 01,28,6.1,Mar 31,32,7.9,,,,,,
1956,,,,Jan 30,44,12.0,Mar 02,54,14.1,Mar 31,42,14.9,,,,,,
