#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 2E01: Monashee Pass, BC
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Monashee Pass (2E01) 
# British Columbia  SNOW COURSE/AERIAL MARKER Site - 4495 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:07:06 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1949,,,,,,,,,,Mar 28,56,16.8,,,,,,
1950,,,,,,,,,,Apr 01,50,10.4,,,,,,
1951,,,,,,,,,,Mar 31,50,10.6,,,,,,
1952,,,,,,,,,,Mar 31,46,13.4,,,,,,
1953,,,,,,,,,,Mar 31,39,11.3,,,,,,
1954,,,,,,,,,,Mar 27,49,15.3,,,,,,
1955,,,,,,,,,,Mar 31,46,12.2,,,,,,
1956,,,,,,,,,,Mar 29,46,14.2,,,,,,
1957,,,,,,,,,,Mar 29,50,15.6,,,,,,
1958,,,,,,,,,,Mar 24,32,11.1,Apr 30,27,11.1,,,
1959,,,,Jan 30,42,10.8,Feb 27,52,15.3,Apr 03,52,18.1,Apr 30,38,16.6,Jun 01,16,7.8
1960,,,,Jan 29,37,8.7,Feb 29,38,11.2,Apr 01,33,10.4,Apr 28,27,10.5,,,
1961,,,,Jan 30,26,6.4,Feb 27,43,10.9,Mar 28,40,14.5,Apr 28,36,13.2,May 30,0,0.0
1962,,,,Jan 31,40,12.1,Feb 28,42,12.9,Mar 30,46,15.7,Apr 30,28,11.6,May 31,3,1.3
1963,,,,Jan 30,32,8.1,Feb 28,38,10.5,Mar 29,37,11.5,Apr 30,29,11.2,May 31,0,0.0
1964,,,,Jan 31,37,9.5,Feb 27,40,12.8,Mar 31,47,17.3,Apr 30,40,16.3,May 29,17,8.7
1965,,,,Jan 29,41,9.8,Feb 26,55,15.9,Mar 30,51,17.1,May 01,26,12.0,May 31,2,1.0
1966,,,,Jan 31,39,10.2,Feb 25,42,13.9,Mar 29,37,14.2,Apr 29,31,13.5,May 31,1,0.6
1967,,,,Jan 31,40,11.8,Feb 27,40,14.2,Mar 30,48,17.0,Apr 27,40,17.1,May 31,6,3.1
1968,,,,Jan 25,39,11.1,Feb 28,42,14.7,Mar 27,46,15.9,Apr 25,49,18.1,May 31,0,0.0
1969,,,,Jan 30,38,10.3,Feb 25,40,10.7,Mar 27,41,12.9,May 04,24,8.7,May 29,0,0.0
1970,,,,Jan 26,24,6.4,Feb 25,27,7.3,Mar 26,34,8.9,Apr 29,31,10.3,Jun 03,0,0.0
1971,,,,Jan 27,39,7.5,Feb 26,44,12.9,Apr 01,51,15.5,Apr 28,35,14.3,Jun 02,0,0.0
1972,Dec 30,36,9.3,Jan 27,44,13.8,Mar 03,54,17.4,Mar 29,49,17.8,Apr 27,46,19.9,May 29,11,5.1
1973,Dec 28,34,6.0,Jan 30,33,8.3,Feb 26,35,10.3,Mar 26,41,11.6,Apr 30,28,10.5,Jun 01,0,0.0
1974,Dec 28,24,6.6,Jan 30,43,9.3,Mar 01,50,14.2,Mar 29,46,15.8,Apr 27,37,15.5,May 31,17,7.5
1975,Dec 31,32,8.0,Jan 30,42,11.0,Feb 27,49,14.6,Mar 30,48,15.9,Apr 30,35,13.2,Jun 01,3,1.2
1976,Dec 30,40,5.9,Jan 29,42,11.4,Feb 28,50,13.8,Mar 29,57,16.2,Apr 29,38,16.2,Jun 02,6,2.6
1977,Dec 30,19,4.2,Jan 26,28,6.8,Feb 24,33,8.8,Mar 25,45,12.4,Apr 28,22,8.0,May 27,0,0.0
1978,,,,Jan 30,38,11.4,Feb 27,43,14.3,Mar 31,36,13.8,Apr 27,30,13.1,May 29,4,1.8
1979,Jan 02,32,7.2,Jan 26,33,8.5,Feb 28,44,11.9,Mar 31,40,12.7,Apr 27,35,11.7,Jun 01,0,0.0
1980,Jan 03,16,3.3,Jan 28,20,4.8,Mar 02,24,5.9,Mar 27,34,9.6,Apr 29,9,2.6,Jun 01,0,0.0
1981,Dec 30,24,7.3,Jan 31,22,7.6,Feb 26,31,9.6,Apr 02,35,11.2,May 01,26,10.2,May 31,0,0.0
1982,Dec 29,19,3.6,Feb 02,50,11.3,Feb 26,45,13.6,Mar 25,46,15.6,Apr 26,41,16.5,May 28,11,4.9
1983,,,,Feb 04,35,9.7,Feb 24,36,11.7,Mar 28,37,12.9,Apr 29,28,12.1,May 30,0,0.0
1984,,,,Jan 30,37,8.7,Feb 29,40,10.7,Mar 27,40,12.6,Apr 27,34,12.5,May 29,17,7.2
1985,Jan 03,33,6.9,Jan 29,33,9.2,Feb 25,43,11.0,Mar 26,42,11.2,Apr 29,32,11.1,May 28,0,0.0
1986,,,,Feb 07,30,7.8,Feb 24,36,8.3,Mar 25,32,8.9,Apr 28,32,9.6,,,
1987,,,,Jan 29,26,6.4,Feb 23,28,6.2,Mar 25,28,8.1,Apr 27,11,3.9,,,
1988,,,,Jan 26,27,6.9,Feb 23,37,10.5,Mar 30,41,12.2,Apr 27,20,7.8,,,
1989,Jan 04,32,6.7,Jan 28,35,10.7,Feb 25,40,11.0,Mar 29,43,14.1,Apr 26,29,10.5,,,
1990,Jan 06,33,7.7,Jan 29,46,11.1,Feb 27,46,14.3,Mar 27,41,15.2,Apr 30,24,9.6,,,
1991,Jan 04,39,9.4,Jan 29,43,12.6,Feb 27,42,13.0,Mar 26,47,16.2,Apr 28,34,14.1,,,
1992,Dec 27,22,6.7,Feb 03,34,10.4,Mar 02,32,12.2,Mar 26,26,11.3,Apr 26,17,7.4,,,
1993,Jan 06,33,8.5,Feb 02,41,11.3,Feb 25,40,12.4,Mar 26,38,12.4,Apr 30,26,10.1,,,
1994,Jan 05,26,4.9,Jan 29,30,7.7,Feb 26,43,11.9,Mar 27,35,11.2,Apr 27,17,6.6,,,
1995,,,,Feb 04,32,9.9,Feb 28,33,10.7,Mar 28,37,13.3,Apr 25,30,11.3,,,
1996,Dec 28,29,7.7,,,,Mar 02,45,13.9,Mar 29,43,16.1,Apr 28,32,13.0,,,
1997,,,,Feb 03,48,14.3,,,,Mar 29,52,20.4,Apr 28,40,17.4,,,
1998,Jan 03,24,4.3,Feb 06,32,9.1,Mar 06,35,11.0,Mar 26,30,11.1,Apr 28,22,9.1,,,
1999,,,,Jan 27,41,11.5,Feb 26,48,14.9,Apr 01,41,16.4,Apr 28,33,14.0,,,
2000,Jan 05,30,6.3,Jan 30,31,9.1,Mar 05,41,11.8,Mar 26,43,13.6,Apr 29,27,11.5,,,
2001,Jan 06,18,3.9,Feb 06,25,5.6,Feb 25,26,6.7,Mar 27,24,7.4,May 03,23,7.3,,,
2002,Dec 30,21,5.3,Feb 04,34,8.9,Mar 01,39,10.7,Apr 03,37,12.3,May 01,26,9.9,,,
2003,,,,Feb 04,27,6.6,Feb 24,32,8.0,Apr 05,41,11.6,Apr 29,31,11.3,,,
2004,Dec 30,21,5.4,Feb 02,39,9.5,Mar 02,37,11.1,Mar 28,37,12.9,,,,,,
2005,Jan 05,31,8.7,Feb 01,30,9.4,Feb 23,31,10.1,,,,,,,,,
2006,,,,Feb 02,31,7.5,Mar 03,36,10.2,Mar 26,33,11.3,Apr 26,24,8.7,,,
2007,,,,Jan 27,34,8.9,Mar 02,41,11.5,Mar 28,35,12.1,Apr 30,21,8.5,,,
2008,Jan 07,23,5.4,Feb 06,31,7.6,Mar 02,35,10.2,Apr 02,41,13.2,Apr 26,41,14.3,,,
2009,Jan 03,28,6.2,Feb 03,42,11.1,Feb 28,42,12.4,Apr 06,44,15.4,Apr 30,33,13.3,,,
2010,Jan 07,28,6.7,Feb 07,28,7.3,Mar 03,27,7.9,Apr 01,28,8.6,Apr 26,16,5.9,,,
2011,Dec 31,19,4.3,Feb 05,37,8.7,Mar 04,43,11.5,Apr 01,46,14.4,May 01,48,17.0,,,
2012,,19,,,,,Feb 27,44,11.1,Apr 06,47,14.8,Apr 28,31,12.0,,,
2013,Jan 03,19,4.1,Feb 01,34,8.2,Mar 04,35,11.2,Mar 28,35,11.5,May 01,26,10.2,,,
2014,Jan 04,32,8.9,Jan 28,36,11.5,Feb 25,44,13.0,Apr 01,45,14.8,May 01,39,15.5,,,
2015,Dec 30,26,5.0,,,,Feb 28,31,9.9,Mar 30,27,10.2,Apr 28,18,7.6,,,
2016,Jan 04,25,6.5,Feb 02,37,9.4,Feb 24,40,11.8,Mar 30,40,14.0,Apr 29,13,4.5,,,
2017,Jan 02,18,3.6,Jan 30,19,4.1,Feb 23,26,6.2,Apr 03,39,11.1,Apr 28,35,12.0,,,
2018,Jan 01,28,6.0,Jan 31,39,9.6,Mar 05,56,16.0,Mar 28,54,17.3,Apr 25,49,19.2,,,
