#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 10E04: Lake Camp, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lake Camp (10E04) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 7780 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:54 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1936,,,,Feb 07,26,3.3,Mar 15,32,5.7,Apr 07,41,10.3,,,,,,
1937,,,,,,,Mar 12,24,6.2,Apr 05,32,7.6,,,,,,
1938,,,,,,,Mar 07,36,9.3,,,,May 06,24,9.0,,,
1939,,,,,,,Feb 25,32,6.4,Mar 29,24,6.2,,,,,,
1940,,,,Feb 09,20,3.4,Mar 07,28,7.5,Apr 02,26,7.4,,,,,,
1941,,,,Jan 28,26,4.0,Mar 01,27,4.9,Mar 29,23,5.0,,,,,,
1942,,,,,,,Mar 03,26,5.9,Apr 01,26,6.0,Apr 30,8,2.5,,,
1943,,,,Feb 12,56,15.6,Mar 01,53,15.8,Mar 27,54,18.2,,,,,,
1944,,,,,,,Feb 25,27,5.4,Mar 29,30,7.0,,,,,,
1945,,,,,,,Mar 03,26,6.0,Mar 30,26,7.2,,,,,,
1946,,,,,,,Feb 28,32,7.6,Apr 01,40,11.1,,,,,,
1947,,,,,,,Mar 01,32,8.4,Apr 01,37,10.7,May 01,22,6.5,,,
1948,,,,,,,Mar 02,34,8.1,Apr 01,39,10.1,,,,,,
1949,Jan 01,26,6.5,Feb 01,31,7.1,Mar 01,38,11.0,Apr 01,41,13.4,May 01,17,6.0,,,
1950,Jan 01,15,2.7,Feb 01,31,7.1,Mar 01,32,8.9,Mar 31,39,12.0,Apr 30,30,10.5,,,
1951,Jan 01,17,3.5,Feb 01,26,5.9,Mar 01,31,7.7,Apr 01,36,10.3,May 01,18,5.0,,,
1952,Jan 01,29,5.1,Feb 01,35,8.4,Mar 01,40,11.3,Apr 01,47,12.8,May 01,18,6.5,,,
1953,Jan 01,14,2.3,Jan 31,23,5.1,Mar 01,31,7.7,Mar 31,26,8.4,May 01,16,5.2,,,
