#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 21B43: Snow Shoe Butte (Disc), WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Snow Shoe Butte (disc) (21B43) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 5000 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:00:37 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1968,Jan 06,40,14.6,Feb 05,70,22.8,Feb 26,63,26.6,Mar 31,100,31.5,Apr 29,101,44.1,May 30,61,30.6
1969,,,,Feb 05,179,65.8,Feb 25,159,64.0,Mar 30,155,67.3,Apr 25,153,70.5,,,
1970,Dec 17,25,5.4,Jan 29,96,29.0,Feb 25,116,39.4,Mar 26,112,45.0,May 01,148,60.0,,,
1971,Dec 24,65,20.6,,,,Feb 20,148,64.0,Mar 25,197,77.0,Apr 26,188,91.8,May 27,145,76.6
1972,Dec 27,99,31.4,Jan 30,183,72.4,Mar 07,221,95.0,Mar 29,200,96.2,Apr 27,208,101.7,,,
1973,Dec 29,54,15.4,Feb 01,74,27.2,Feb 23,71,29.0,Mar 29,88,38.2,Apr 30,81,42.6,,,
1974,Jan 04,106,33.6,Feb 06,176,72.0,Mar 07,222,88.8,Apr 08,194,89.2,Apr 29,195,100.0,May 31,182,96.0
1975,,,,,,,Feb 21,177,67.8,Mar 27,178,69.4,Apr 29,180,76.5,,,
1976,,,,Jan 30,96,33.3,Mar 02,147,46.7,,,,Apr 28,161,68.9,,,
1977,,,,Jan 26,16,3.5,Feb 23,18,5.6,Mar 30,84,24.2,Apr 27,48,21.1,,,
1978,,,,Jan 27,89,32.4,Feb 27,92,38.0,Mar 29,88,39.4,May 01,85,40.2,,,
1979,,,,Jan 29,79,26.6,Feb 28,134,46.0,Mar 26,101,45.8,Apr 26,122,58.2,,,
1980,,,,Jan 28,83,29.1,Feb 29,100,41.0,Apr 04,123,48.5,Apr 30,91,42.9,,,
1981,,,,Feb 02,21,6.6,Feb 26,41,14.1,Apr 03,68,19.8,Apr 27,64,25.2,,,
1982,Dec 29,66,18.6,Jan 28,94,30.4,Feb 26,132,54.8,Apr 05,146,62.5,Apr 27,139,60.0,,,
1983,,,,,,,,,,,,,,,,,,
