#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 07E04: Ranger Creek, WY
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Ranger Creek (07E04) 
# Wyoming  SNOW COURSE/AERIAL MARKER Site - 8120 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:10:58 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1936,,,,,,,,,,,,,Apr 30,15,4.5,,,
1937,,,,,,,Feb 27,40,5.7,Mar 31,38,6.6,Apr 30,30,8.3,,,
1938,,,,,,,,,,Mar 31,48,9.7,Apr 30,17,6.8,,,
1939,,,,,,,,,,Mar 31,32,7.9,Apr 29,14,4.5,,,
1940,,,,,,,,,,Mar 28,20,5.4,Apr 30,20,6.6,,,
1941,,,,,,,,,,Mar 31,22,3.9,Apr 30,19,5.6,,,
1942,,,,,,,,,,Apr 01,32,8.2,May 01,11,3.9,,,
1943,,,,,,,,,,Mar 30,40,10.4,Apr 28,20,7.1,,,
1944,,,,,,,,,,Mar 31,38,8.7,Apr 29,35,8.8,,,
1945,,,,,,,,,,Apr 01,37,9.3,Apr 25,38,10.4,,,
1946,,,,,,,,,,Mar 31,44,11.5,Apr 30,11,2.7,,,
1947,,,,,,,,,,Mar 31,37,5.9,Apr 30,30,6.0,,,
1948,,,,,,,,,,,,,,,,,,
1949,,,,,,,,,,Mar 31,42,9.8,Apr 29,19,6.7,,,
1950,,,,,,,,,,Apr 02,43,9.0,May 01,27,8.4,,,
1951,,,,,,,,,,Mar 30,35,7.1,May 01,27,6.2,,,
1952,,,,,,,,,,Mar 31,45,10.3,May 01,14,5.2,,,
1953,,,,,,,,,,Apr 01,34,8.7,May 01,28,7.3,,,
1954,,,,,,,,,,Mar 31,38,8.8,Apr 30,22,5.9,,,
1955,,,,,,,,,,Apr 01,34,8.4,Apr 29,29,8.3,,,
1956,,,,Feb 07,33,7.4,Mar 03,37,9.4,Apr 04,35,10.0,May 02,26,8.2,,,
1957,,,,Feb 07,28,6.5,Mar 03,27,6.1,Apr 05,33,8.8,Apr 30,27,9.2,,,
