#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 17A09: Skookum Lakes, WA
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Skookum Lakes (17A09) 
# Washington  SNOW COURSE/AERIAL MARKER Site - 4227 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 10:49:59 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
2005,,,,,,,Feb 28,13,4.1,,,,,,,,,
2006,,,,Jan 30,44,11.2,Mar 01,38,12.0,Mar 29,41,14.0,,,,,,
2007,Dec 28,24,5.4,Jan 31,33,8.0,Feb 22,36,9.9,Mar 29,22,7.9,,,,,,
2008,Dec 28,35,8.0,Feb 01,61,16.9,Mar 03,53,19.4,Apr 01,72,24.0,,,,,,
2009,,,,,,8.4,,,11.2,,,14.0,,,,,,
2010,,,,,19,5.9,,23,6.8,,15,5.4,,,,,,
2011,,,,Jan 27,37,9.8,Feb 28,52,12.7,Mar 30,55,17.7,,,,,,
2012,,,,Jan 26,32,7.4,Feb 28,49,12.8,Mar 27,54,17.6,,,,,,
2013,,,,Jan 29,36,9.7,Feb 28,38,11.5,Mar 28,30,10.9,,,,,,
2014,,,,Jan 30,32,6.4,Feb 27,40,9.6,Mar 28,33,11.1,,,,,,
2015,,,,Jan 28,15,4.4,Feb 23,7,2.6,Mar 25,1,0.6,,,,,,
2016,,,,Jan 26,33,8.7,Feb 24,29,9.6,Mar 31,30,10.7,,,,,,
2017,,,,Jan 30,27,6.2,,,,Mar 29,37,11.6,,,,,,
2018,,,,Jan 30,35,8.6,Feb 22,45,11.9,Mar 28,44,15.0,,,,,,
2019,,,,Jan 31,25,6.9,Feb 27,40,11.1,Mar 25,29,10.7,,,,,,
2020,,,,Jan 30,40,10.7,Feb 26,40,13.0,,,,,,,,,
2021,,,,Jan 27,33,8.5,Feb 24,38,11.7,,,,,,,,,
2022,,,,Jan 27,32,10.2,Feb 23,32,10.7,Mar 30,28,11.1,,,,,,
2023,,,,Jan 26,26,7.0,Feb 27,34,9.3,Mar 29,34,11.3,,,,,,
2024,,,,,,,,,,,,,,,,,,
