#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 11R05: Happy Jack, AZ
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Happy Jack (11R05) 
# Arizona  SNOW COURSE/AERIAL MARKER Site - 7630 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:28 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1951,,,,Jan 30,19,2.2,Mar 01,10,1.4,,,,,,,,,
1952,,,,Feb 04,16,6.4,Mar 03,25,7.0,Apr 01,17,6.8,,,,,,
1953,,,,Jan 31,4,1.4,Mar 02,1,0.1,,,,,,,,,
1954,,,,,,,,,,Mar 31,6,2.4,,,,,,
1955,,,,Jan 24,20,3.6,Mar 01,18,6.3,Apr 01,0,0.0,,,,,,
1956,,,,,,,Mar 01,9,3.7,,,,,,,,,
1957,,,,Feb 07,17,4.1,Feb 28,0,0.0,,,,,,,,,
1958,,,,Jan 31,0,0.0,Feb 28,1,0.1,Mar 31,3,1.1,,,,,,
1959,,,,Jan 31,0,0.0,Feb 28,1,0.1,Mar 31,0,0.0,,,,,,
1960,,,,Jan 31,18,4.7,Feb 29,38,11.1,Mar 31,0,0.0,,,,,,
1961,,,,Jan 30,11,2.1,Feb 28,1,0.1,Mar 30,14,2.2,,,,,,
1962,,,,Feb 02,22,5.0,Mar 01,24,9.3,Mar 30,18,7.3,,,,,,
1963,,,,Jan 31,0,0.0,Feb 27,2,0.3,Apr 01,0,0.0,,,,,,
1964,,,,Jan 30,3,1.2,Feb 29,0,0.0,Mar 31,7,2.6,,,,,,
1965,,,,Jan 29,8,2.6,Feb 27,9,3.5,Mar 30,3,1.1,,,,,,
1966,,,,Jan 31,18,5.7,Feb 28,19,5.8,Mar 31,0,0.0,,,,,,
1967,Dec 30,7,1.0,Jan 31,4,1.0,Feb 28,0,0.0,Mar 31,4,0.9,,,,,,
1968,,,,Jan 31,34,11.0,Feb 28,19,8.1,Mar 31,1,0.6,,,,,,
1969,Jan 02,15,3.7,Jan 31,6,2.4,Feb 28,18,5.8,Apr 01,9,3.5,,,,,,
