#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Monthly
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Month
#
# Data for the following site(s) are contained in this file:
#
#	SNOW COURSE/AERIAL MARKER 13C21: Lubrecht Forest No 3, MT
# 
# Data items provided in this file:
#
# Element Name           Value Type       Function Type  Function Duration               Base Data  Measurement Units  Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent  Collection date  None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Snow Depth             Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           SNWD          Total snow depth                                                                                   
# Snow Water Equivalent  Value            None           Instantaneous - Start of Month  N/A        Inches             N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  K      Estimate            Estimate
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Lubrecht Forest No 3 (13C21) 
# Montana  SNOW COURSE/AERIAL MARKER Site - 5450 ft
# Reporting Frequency: Monthly; Date Range: Period of Record
#
# As of: Nov 6, 2023, 11:06:38 AM GMT-08:00
#
Water Year,Jan,Jan,Jan,Feb,Feb,Feb,Mar,Mar,Mar,Apr,Apr,Apr,May,May,May,Jun,Jun,Jun
,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values,Snow Water Equivalent Collection Date Start of Month Values,Snow Depth (in) Start of Month Values,Snow Water Equivalent (in) Start of Month Values
1951,,,,,,,Feb 28,30,8.8,Mar 31,30,8.1,Apr 30,18,2.0,,,
1952,Dec 31,32,5.7,Jan 31,30,7.1,Feb 29,34,9.3,Mar 31,36,11.2,Apr 30,2,0.8,,,
1953,Dec 31,14,2.2,Jan 31,21,4.9,Feb 28,35,6.2,,,,Apr 30,4,1.0,,,
1954,Dec 31,13,1.8,Jan 31,34,6.5,Feb 28,31,7.3,Mar 31,22,11.1,Apr 30,11,3.2,,,
1955,Dec 31,9,0.9,Feb 05,16,2.7,Feb 26,22,5.0,Mar 30,29,6.8,Apr 28,21,7.5,,,
1956,Jan 02,21,6.1,Feb 05,25,6.5,Mar 04,32,8.8,Apr 02,29,7.5,Apr 28,15,5.0,,,
1957,Jan 03,12,2.9,Feb 03,32,6.1,Mar 03,25,6.3,Mar 31,26,7.0,,,,,,
1958,Dec 31,16,3.5,Jan 31,23,4.7,Mar 01,26,7.3,Mar 30,25,7.5,May 02,12,5.1,,,
1959,Jan 03,11,2.8,Feb 01,25,4.7,Mar 01,29,7.2,Apr 04,21,6.4,May 01,0,0.0,,,
1960,Dec 31,10,2.1,Jan 30,15,2.1,Mar 05,19,2.6,Apr 02,13,3.6,,,,,,
1961,Dec 30,13,1.5,Feb 04,15,2.5,Mar 04,16,4.6,Apr 01,12,4.2,May 01,8,2.6,,,
1962,Dec 30,25,4.0,Feb 03,27,7.5,Mar 03,34,9.1,Apr 01,33,11.1,Sep 01,,6.0,,,
1963,Jan 01,,2.0,Feb 03,19,3.8,Mar 03,21,5.0,Mar 31,19,5.8,May 01,0,0.0,,,
1964,Dec 26,16,2.6,Jan 26,38,8.6,Feb 29,30,8.0,Mar 29,33,8.5,Apr 26,24,7.9,,,
